 3.8975; -340.827405; -0.816382;  14;
 3.9075; -340.827392; -0.816492;  14;
 3.9175; -340.827367; -0.816423;  14;
 3.9276; -340.827354; -0.816531;  14;
 3.9376; -340.827330; -0.816464;  14;
 3.9476; -340.827318; -0.816573;  14;
 3.9576; -340.827294; -0.816503;  14;
 3.9677; -340.827282; -0.816612;  14;
 3.9777; -340.827258; -0.816542;  14;
 3.9877; -340.827247; -0.816650;  14;
 3.9977; -340.827224; -0.816579;  14;
 4.0078; -340.827213; -0.816687;  14;
 4.0178; -340.827190; -0.816615;  14;
 4.0278; -340.827180; -0.816724;  14;
 4.0378; -340.827157; -0.816651;  14;
 4.0479; -340.827147; -0.816757;  14;
 4.0579; -340.827125; -0.816686;  14;
 4.0679; -340.827115; -0.816794;  14;
 4.0779; -340.827093; -0.816720;  14;
 4.0880; -340.827084; -0.816826;  14;
 4.0980; -340.827062; -0.816754;  14;
 4.1080; -340.827053; -0.816861;  14;
 4.1180; -340.827032; -0.816786;  14;
 4.1281; -340.827023; -0.816894;  14;
 4.1381; -340.827002; -0.816819;  14;
 4.1481; -340.826994; -0.816926;  14;
 4.1581; -340.826973; -0.816851;  14;
 4.1682; -340.826965; -0.816958;  14;
 4.1782; -340.826945; -0.816882;  14;
 4.1882; -340.826937; -0.816989;  14;
 4.1982; -340.826917; -0.816913;  14;
 4.2083; -340.826910; -0.817019;  14;
 4.2183; -340.826890; -0.816942;  14;
 4.2283; -340.826883; -0.817049;  14;
 4.2383; -340.826864; -0.816971;  14;
 4.2484; -340.826857; -0.817078;  14;
 4.2584; -340.826838; -0.817001;  14;
 4.2684; -340.826831; -0.817107;  14;
 4.2784; -340.826813; -0.817029;  14;
 4.2885; -340.826807; -0.817136;  14;
 4.2985; -340.826788; -0.817057;  14;
 4.3085; -340.826782; -0.817161;  14;
 4.3185; -340.826764; -0.817085;  14;
 4.3286; -340.826759; -0.817191;  14;
 4.3386; -340.826741; -0.817112;  14;
 4.3486; -340.826736; -0.817217;  14;
 4.3586; -340.826718; -0.817137;  14;
 4.3687; -340.826713; -0.817241;  14;
 4.3787; -340.826695; -0.817163;  14;
 4.3887; -340.826691; -0.817266;  14;
 4.3987; -340.826673; -0.817189;  14;
 4.4088; -340.826669; -0.817293;  14;
 4.4188; -340.826652; -0.817214;  14;
 4.4288; -340.826647; -0.817318;  14;
 4.4388; -340.826630; -0.817237;  14;
 4.4489; -340.826626; -0.817341;  14;
 4.4589; -340.826609; -0.817260;  14;
 4.4689; -340.826605; -0.817365;  14;
 4.4789; -340.826588; -0.817283;  14;
 4.4890; -340.826585; -0.817385;  14;
 4.4990; -340.826568; -0.817306;  14;
 4.5090; -340.826564; -0.817409;  14;
 4.5190; -340.826548; -0.817329;  14;
 4.5291; -340.826545; -0.817431;  14;
 4.5391; -340.826529; -0.817351;  14;
 4.5491; -340.826525; -0.817455;  14;
 4.5591; -340.826509; -0.817372;  14;
 4.5692; -340.826506; -0.817475;  14;
 4.5792; -340.826491; -0.817394;  14;
 4.5892; -340.826488; -0.817498;  14;
 4.5992; -340.826472; -0.817414;  14;
 4.6093; -340.826469; -0.817519;  14;
 4.6193; -340.826454; -0.817435;  14;
 4.6293; -340.826451; -0.817539;  14;
 4.6393; -340.826436; -0.817456;  14;
 4.6494; -340.826434; -0.817560;  14;
 4.6594; -340.826419; -0.817476;  14;
 4.6694; -340.826417; -0.817578;  14;
 4.6794; -340.826402; -0.817496;  14;
 4.6895; -340.826400; -0.817597;  14;
 4.6995; -340.826385; -0.817515;  14;
 4.7095; -340.826383; -0.817619;  14;
 4.7195; -340.826369; -0.817534;  14;
 4.7296; -340.826367; -0.817638;  14;
 4.7396; -340.826353; -0.817553;  14;
 4.7496; -340.826351; -0.817655;  14;
 4.7596; -340.826337; -0.817573;  14;
 4.7697; -340.826336; -0.817673;  14;
 4.7797; -340.826322; -0.817590;  14;
 4.7897; -340.826320; -0.817691;  14;
 4.7997; -340.826306; -0.817607;  14;
 4.8098; -340.826305; -0.817708;  14;
 4.8198; -340.826291; -0.817624;  14;
 4.8298; -340.826290; -0.817728;  14;
 4.8398; -340.826277; -0.817642;  14;
 4.8499; -340.826276; -0.817743;  14;
 4.8599; -340.826262; -0.817658;  14;
 4.8699; -340.826261; -0.817761;  14;
 4.8799; -340.826248; -0.817675;  14;
 4.8900; -340.826247; -0.817777;  14;
 4.9000; -340.826234; -0.817691;  14;
