118 5.8180  -2480.8027 -6513347.3861 281.5486
119 5.8080  -2480.8027 -6513347.4403 281.4944
120 5.7980  -2480.8027 -6513347.4946 281.4401
121 5.7880  -2480.8027 -6513347.5489 281.3858
122 5.7780  -2480.8027 -6513347.6034 281.3313
123 5.7679  -2480.8028 -6513347.6580 281.2767
124 5.7579  -2480.8028 -6513347.7127 281.2220
125 5.7479  -2480.8028 -6513347.7675 281.1672
126 5.7379  -2480.8028 -6513347.8224 281.1123
127 5.7279  -2480.8028 -6513347.8774 281.0573
128 5.7179  -2480.8029 -6513347.9325 281.0022
129 5.7078  -2480.8029 -6513347.9877 280.9470
130 5.6978  -2480.8029 -6513348.0429 280.8918
131 5.6878  -2480.8029 -6513348.0983 280.8364
132 5.6778  -2480.8030 -6513348.1538 280.7809
133 5.6678  -2480.8030 -6513348.2094 280.7253
134 5.6578  -2480.8030 -6513348.2651 280.6696
135 5.6477  -2480.8030 -6513348.3209 280.6138
136 5.6377  -2480.8030 -6513348.3769 280.5578
137 5.6277  -2480.8031 -6513348.4328 280.5019
138 5.6177  -2480.8031 -6513348.4888 280.4459
139 5.6077  -2480.8031 -6513348.5451 280.3896
140 5.5977  -2480.8031 -6513348.6015 280.3332
141 5.5876  -2480.8031 -6513348.6579 280.2768
142 5.5776  -2480.8032 -6513348.7146 280.2201
143 5.5676  -2480.8032 -6513348.7714 280.1634
144 5.5576  -2480.8032 -6513348.8283 280.1064
145 5.5476  -2480.8032 -6513348.8854 280.0493
146 5.5376  -2480.8033 -6513348.9427 279.9920
147 5.5275  -2480.8033 -6513349.0001 279.9346
148 5.5175  -2480.8033 -6513349.0577 279.8770
149 5.5075  -2480.8033 -6513349.1155 279.8193
150 5.4975  -2480.8033 -6513349.1734 279.7613
151 5.4875  -2480.8034 -6513349.2315 279.7032
152 5.4775  -2480.8034 -6513349.2898 279.6449
153 5.4674  -2480.8034 -6513349.3482 279.5865
154 5.4574  -2480.8034 -6513349.4069 279.5278
155 5.4474  -2480.8035 -6513349.4658 279.4689
156 5.4374  -2480.8035 -6513349.5250 279.4097
157 5.4274  -2480.8035 -6513349.6037 279.3310
158 5.4174  -2480.8035 -6513349.6660 279.2687
159 5.4073  -2480.8036 -6513349.7258 279.2089
160 5.3973  -2480.8036 -6513349.7848 279.1499
161 5.3873  -2480.8036 -6513349.8436 279.0911
162 5.3773  -2480.8036 -6513349.9026 279.0321
163 5.3673  -2480.8036 -6513349.9620 278.9727
164 5.3573  -2480.8037 -6513350.0217 278.9130
165 5.3472  -2480.8037 -6513350.0820 278.8527
166 5.3372  -2480.8037 -6513350.1426 278.7921
