 2.1732; -340.839139; -0.659996;  18;
 2.1832; -340.838950; -0.658247;  19;
 2.1932; -340.838766; -0.658190;  19;
 2.2033; -340.838587; -0.657333;  19;
 2.2133; -340.838412; -0.656510;  19;
 2.2233; -340.838242; -0.655725;  19;
 2.2333; -340.838075; -0.654983;  19;
 2.2434; -340.837913; -0.654291;  19;
 2.2534; -340.837754; -0.653652;  19;
 2.2634; -340.837600; -0.653071;  19;
 2.2734; -340.837448; -0.652552;  19;
 2.2835; -340.837300; -0.652096;  19;
 2.2935; -340.837155; -0.651706;  19;
 2.3035; -340.837013; -0.651379;  19;
 2.3135; -340.836874; -0.651111;  19;
 2.3236; -340.836738; -0.650898;  19;
 2.3336; -340.836604; -0.650735;  19;
 2.3436; -340.836473; -0.650614;  19;
 2.3536; -340.836344; -0.650530;  19;
 2.3637; -340.836220; -0.650474;  19;
 2.3737; -340.836093; -0.650433;  19;
 2.3837; -340.835968; -0.650420;  19;
 2.3937; -340.835845; -0.650423;  19;
 2.4038; -340.835724; -0.650443;  19;
 2.4138; -340.835606; -0.650475;  19;
 2.4238; -340.835490; -0.650519;  19;
 2.4338; -340.835375; -0.650608;  19;
 2.4439; -340.835262; -0.650699;  19;
 2.4539; -340.835151; -0.650792;  19;
 2.4639; -340.835062; -0.650837;  19;
 2.4739; -340.834952; -0.650955;  19;
 2.4840; -340.834841; -0.651055;  19;
 2.4940; -340.834733; -0.651156;  19;
 2.5040; -340.834627; -0.651258;  19;
 2.5140; -340.834539; -0.651312;  19;
 2.5241; -340.834435; -0.651443;  19;
 2.5341; -340.834331; -0.651544;  19;
 2.5441; -340.834229; -0.651646;  19;
 2.5541; -340.834145; -0.651704;  19;
 2.5642; -340.834046; -0.651835;  19;
 2.5742; -340.833946; -0.651935;  19;
 2.5842; -340.833848; -0.652036;  19;
 2.5942; -340.833769; -0.652100;  19;
 2.6043; -340.833673; -0.652228;  19;
 2.6143; -340.833577; -0.652324;  19;
 2.6243; -340.833483; -0.652422;  19;
 2.6343; -340.833408; -0.652492;  19;
 2.6444; -340.833316; -0.652614;  19;
 2.6544; -340.833223; -0.652706;  19;
 2.6644; -340.833133; -0.652800;  19;
 2.6744; -340.833062; -0.652876;  19;
 2.6845; -340.832973; -0.652990;  19;
 2.6945; -340.832884; -0.653077;  19;
 2.7045; -340.832812; -0.653150;  19;
 2.7145; -340.832725; -0.653260;  19;
 2.7246; -340.832638; -0.653343;  19;
 2.7346; -340.832568; -0.653419;  19;
 2.7446; -340.832484; -0.653524;  19;
 2.7546; -340.832399; -0.653603;  19;
 2.7647; -340.832331; -0.653676;  19;
 2.7747; -340.832249; -0.653778;  19;
 2.7847; -340.832166; -0.653855;  19;
 2.7947; -340.832102; -0.653928;  19;
 2.8048; -340.832022; -0.654026;  19;
 2.8148; -340.831941; -0.654098;  19;
 2.8248; -340.831879; -0.654174;  19;
 2.8348; -340.831801; -0.654264;  19;
 2.8449; -340.831722; -0.654331;  19;
 2.8549; -340.831662; -0.654406;  19;
 2.8649; -340.831586; -0.654493;  19;
 2.8749; -340.831510; -0.654557;  19;
 2.8850; -340.831452; -0.654632;  19;
 2.8950; -340.831379; -0.654715;  19;
 2.9050; -340.831304; -0.654775;  19;
 2.9150; -340.831249; -0.654850;  19;
 2.9251; -340.831177; -0.654928;  19;
 2.9351; -340.831105; -0.654983;  19;
 2.9451; -340.831052; -0.655062;  19;
 2.9551; -340.830982; -0.655132;  19;
 2.9652; -340.830912; -0.655184;  19;
 2.9752; -340.830861; -0.655259;  19;
 2.9852; -340.830793; -0.655328;  19;
 2.9952; -340.830725; -0.655376;  19;
 3.0053; -340.830676; -0.655454;  19;
 3.0153; -340.830610; -0.655516;  19;
 3.0253; -340.830543; -0.655561;  19;
 3.0353; -340.830497; -0.655639;  19;
 3.0454; -340.830433; -0.655697;  19;
 3.0554; -340.830368; -0.655740;  19;
 3.0654; -340.830323; -0.655816;  19;
 3.0754; -340.830261; -0.655871;  19;
 3.0855; -340.830198; -0.655909;  19;
 3.0955; -340.830156; -0.655986;  19;
 3.1055; -340.830096; -0.656037;  19;
 3.1155; -340.830034; -0.656073;  19;
 3.1256; -340.829994; -0.656147;  19;
 3.1356; -340.829936; -0.656197;  19;
 3.1456; -340.829876; -0.656230;  19;
 3.1556; -340.829838; -0.656306;  19;
 3.1657; -340.829781; -0.656350;  19;
 3.1757; -340.829724; -0.656380;  19;
 3.1857; -340.829687; -0.656456;  19;
 3.1957; -340.829633; -0.656500;  19;
 3.2058; -340.829577; -0.656525;  19;
 3.2158; -340.829542; -0.656597;  19;
 3.2258; -340.829489; -0.656638;  19;
 3.2358; -340.829435; -0.656663;  19;
 3.2459; -340.829403; -0.656739;  19;
 3.2559; -340.829351; -0.656776;  19;
 3.2659; -340.829299; -0.656796;  19;
 3.2759; -340.829268; -0.656871;  19;
 3.2860; -340.829219; -0.656903;  19;
 3.2960; -340.829168; -0.656924;  19;
 3.3060; -340.829139; -0.656998;  19;
 3.3160; -340.829091; -0.657027;  19;
 3.3261; -340.829042; -0.657045;  19;
 3.3361; -340.829014; -0.657119;  19;
 3.3461; -340.828968; -0.657146;  19;
 3.3561; -340.828921; -0.657163;  19;
 3.3662; -340.828895; -0.657236;  19;
 3.3762; -340.828850; -0.657260;  19;
 3.3862; -340.828804; -0.657274;  19;
 3.3962; -340.828780; -0.657348;  19;
 3.4063; -340.828736; -0.657373;  19;
 3.4163; -340.828692; -0.657383;  19;
 3.4263; -340.828669; -0.657455;  19;
 3.4363; -340.828627; -0.657478;  19;
 3.4464; -340.828598; -0.657521;  19;
 3.4564; -340.828557; -0.657541;  19;
 3.4664; -340.828529; -0.657585;  19;
 3.4764; -340.828489; -0.657607;  19;
 3.4865; -340.828461; -0.657653;  19;
 3.4965; -340.828422; -0.657671;  19;
 3.5065; -340.828395; -0.657715;  19;
 3.5165; -340.828357; -0.657734;  19;
 3.5266; -340.828331; -0.657778;  19;
 3.5366; -340.828294; -0.657795;  19;
 3.5466; -340.828269; -0.657838;  19;
 3.5566; -340.828233; -0.657855;  19;
 3.5667; -340.828209; -0.657900;  19;
 3.5767; -340.828173; -0.657914;  19;
 3.5867; -340.828150; -0.657958;  19;
 3.5967; -340.828115; -0.657970;  19;
 3.6068; -340.828093; -0.658012;  19;
 3.6168; -340.828059; -0.658026;  19;
 3.6268; -340.828037; -0.658067;  19;
 3.6368; -340.828004; -0.658079;  19;
 3.6469; -340.827983; -0.658120;  19;
 3.6569; -340.827950; -0.658132;  19;
 3.6669; -340.827930; -0.658172;  19;
