123 5.7679  -397.1614 -1042747.3370 372.2421
124 5.7579  -397.1615 -1042747.3914 372.1877
125 5.7479  -397.1615 -1042747.4418 372.1372
126 5.7379  -397.1615 -1042747.4883 372.0907
127 5.7279  -397.1615 -1042747.5306 372.0485
128 5.7179  -397.1615 -1042747.5687 372.0104
129 5.7078  -397.1615 -1042747.6024 371.9766
130 5.6978  -397.1615 -1042747.6317 371.9473
131 5.6878  -397.1616 -1042747.6565 371.9226
132 5.6778  -397.1616 -1042747.6765 371.9026
133 5.6678  -397.1616 -1042747.6917 371.8874
134 5.6578  -397.1616 -1042747.7019 371.8771
135 5.6477  -397.1616 -1042747.7072 371.8719
136 5.6377  -397.1616 -1042747.7072 371.8719
137 5.6277  -397.1616 -1042747.7019 371.8772
138 5.6177  -397.1616 -1042747.6912 371.8878
139 5.6077  -397.1616 -1042747.6749 371.9041
140 5.5977  -397.1616 -1042747.6530 371.9260
141 5.5876  -397.1615 -1042747.6252 371.9538
142 5.5776  -397.1615 -1042747.5884 371.9906
143 5.5676  -397.1615 -1042747.5449 372.0341
144 5.5576  -397.1615 -1042747.4950 372.0841
145 5.5476  -397.1615 -1042747.4384 372.1407
146 5.5376  -397.1614 -1042747.3750 372.2040
147 5.5275  -397.1614 -1042747.3046 372.2744
148 5.5175  -397.1614 -1042747.2270 372.3521
149 5.5075  -397.1614 -1042747.1420 372.4370
150 5.4975  -397.1613 -1042747.0495 372.5295
151 5.4875  -397.1613 -1042746.9494 372.6297
152 5.4775  -397.1612 -1042746.8413 372.7377
153 5.4674  -397.1612 -1042746.7253 372.8538
154 5.4574  -397.1612 -1042746.6010 372.9780
155 5.4474  -397.1611 -1042746.4684 373.1107
156 5.4374  -397.1610 -1042746.3271 373.2519
157 5.4274  -397.1610 -1042746.1772 373.4019
158 5.4174  -397.1609 -1042746.0304 373.5487
159 5.4073  -397.1609 -1042745.8611 373.7179
160 5.3973  -397.1608 -1042745.6815 373.8976
161 5.3873  -397.1607 -1042745.5022 374.0768
162 5.3773  -397.1607 -1042745.3034 374.2756
163 5.3673  -397.1606 -1042745.1019 374.4771
164 5.3573  -397.1605 -1042744.8827 374.6963
165 5.3472  -397.1604 -1042744.6603 374.9187
166 5.3372  -397.1603 -1042744.4201 375.1590
167 5.3272  -397.1602 -1042744.1764 375.4027
168 5.3172  -397.1601 -1042743.9148 375.6643
169 5.3072  -397.1600 -1042743.6492 375.9298
170 5.2972  -397.1599 -1042743.3655 376.2135
171 5.2871  -397.1598 -1042743.0778 376.5013
172 5.2771  -397.1597 -1042742.7732 376.8058
173 5.2671  -397.1596 -1042742.4617 377.1173
174 5.2571  -397.1595 -1042742.1367 377.4424
