1; 54; 1.4313; -340.879731; -14.731630; 44.996407; 0.0000878836; 39.290577; 0.0087601032;
1; 55; 1.4414; -340.879275; -14.731709; 44.936411; 0.0000877664; 38.710353; 0.0086951802;
1; 56; 1.4514; -340.878757; -14.731731; 44.882180; 0.0000876605; 38.181179; 0.0086355437;
1; 57; 1.4614; -340.878183; -14.731688; 44.834116; 0.0000875666; 37.704223; 0.0085814370;
1; 58; 1.4714; -340.877560; -14.731588; 44.792467; 0.0000874853; 37.280549; 0.0085330869;
1; 59; 1.4815; -340.876893; -14.731430; 44.757597; 0.0000874172; 36.911015; 0.0084906905;
1; 60; 1.4915; -340.876188; -14.731201; 44.729804; 0.0000873629; 36.595423; 0.0084543146;
1; 61; 1.5015; -340.875449; -14.730926; 44.708687; 0.0000873217; 36.333818; 0.0084240423;
1; 62; 1.5115; -340.874681; -14.730585; 44.694851; 0.0000872946; 36.125689; 0.0083998801;
1; 63; 1.5216; -340.873889; -14.730172; 44.689576; 0.0000872843; 35.970313; 0.0083817968;
1; 64; 1.5316; -340.873077; -14.729732; 44.689111; 0.0000872834; 35.866809; 0.0083697288;
1; 65; 1.5416; -340.872248; -14.729216; 44.697104; 0.0000872990; 35.814097; 0.0083635762;
1; 66; 1.5516; -340.871406; -14.728640; 44.712035; 0.0000873282; 35.810706; 0.0083631804;
1; 67; 1.5617; -340.870555; -14.728007; 44.734065; 0.0000873712; 35.854843; 0.0083683326;
1; 68; 1.5717; -340.869696; -14.727319; 44.762520; 0.0000874268; 35.944721; 0.0083788146;
1; 69; 1.5817; -340.868834; -14.726578; 44.797612; 0.0000874953; 36.078447; 0.0083943860;
1; 70; 1.5917; -340.867970; -14.725782; 44.839123; 0.0000875764; 36.253719; 0.0084147516;
1; 71; 1.6018; -340.867108; -14.724934; 44.886654; 0.0000876692; 36.467794; 0.0084395592;
1; 72; 1.6118; -340.866249; -14.724036; 44.940085; 0.0000877736; 36.718384; 0.0084685059;
1; 73; 1.6218; -340.865395; -14.723244; 44.980829; 0.0000878532; 37.001905; 0.0085011379;
1; 74; 1.6318; -340.864547; -14.722091; 45.063597; 0.0000880148; 37.317337; 0.0085372960;
1; 75; 1.6419; -340.863709; -14.721047; 45.133108; 0.0000881506; 37.659599; 0.0085763573;
1; 76; 1.6519; -340.862880; -14.719959; 45.207325; 0.0000882956; 38.025665; 0.0086179392;
1; 77; 1.6619; -340.862063; -14.718825; 45.285788; 0.0000884488; 38.412596; 0.0086616743;
1; 78; 1.6719; -340.861258; -14.717651; 45.368188; 0.0000886097; 38.816161; 0.0087070554;
1; 79; 1.6820; -340.860466; -14.716436; 45.454232; 0.0000887778; 39.232936; 0.0087536751;
1; 80; 1.6920; -340.859688; -14.715185; 45.543657; 0.0000889525; 39.659085; 0.0088010881;
1; 81; 1.7020; -340.858925; -14.713895; 45.635770; 0.0000891324; 40.089890; 0.0088487607;
1; 82; 1.7120; -340.858178; -14.712581; 45.728931; 0.0000893143; 40.521919; 0.0088963124;
1; 83; 1.7221; -340.857446; -14.711219; 45.827378; 0.0000895066; 40.951436; 0.0089433368;
1; 84; 1.7321; -340.856730; -14.709834; 45.925974; 0.0000896992; 41.373931; 0.0089893526;
1; 85; 1.7421; -340.856032; -14.708422; 46.025252; 0.0000898931; 41.783879; 0.0090337777;
1; 86; 1.7521; -340.855349; -14.706981; 46.127305; 0.0000900924; 42.182309; 0.0090767462;
1; 87; 1.7622; -340.854684; -14.705518; 46.229276; 0.0000902916; 42.560086; 0.0091173004;
1; 88; 1.7722; -340.854035; -14.704034; 46.331816; 0.0000904918; 42.915438; 0.0091552834;
1; 89; 1.7822; -340.853404; -14.702529; 46.434884; 0.0000906931; 43.244832; 0.0091903516;
1; 90; 1.7922; -340.852789; -14.701007; 46.538171; 0.0000908949; 43.544472; 0.0092221362;
1; 91; 1.8023; -340.852192; -14.699468; 46.641669; 0.0000910970; 43.811316; 0.0092503500;
1; 92; 1.8123; -340.851610; -14.697916; 46.745043; 0.0000912989; 44.042512; 0.0092747254;
1; 93; 1.8223; -340.851046; -14.696351; 46.848542; 0.0000915011; 44.235408; 0.0092950138;
1; 94; 1.8323; -340.850497; -14.694776; 46.951632; 0.0000917024; 44.387626; 0.0093109926;
1; 95; 1.8424; -340.849965; -14.693193; 47.054840; 0.0000919040; 44.497332; 0.0093224917;
1; 96; 1.8524; -340.849448; -14.691603; 47.158024; 0.0000921055; 44.562949; 0.0093293628;
1; 97; 1.8624; -340.848947; -14.690007; 47.262010; 0.0000923086; 44.583321; 0.0093314950;
1; 98; 1.8724; -340.848461; -14.688408; 47.366258; 0.0000925122; 44.557721; 0.0093288155;
1; 99; 1.8825; -340.847989; -14.686805; 47.471904; 0.0000927186; 44.485781; 0.0093212816;
1; 100; 1.8925; -340.847532; -14.685203; 47.578612; 0.0000929270; 44.367699; 0.0093089023;
1; 101; 1.9025; -340.847089; -14.683602; 47.686970; 0.0000931386; 44.204296; 0.0092917445;
1; 102; 1.9125; -340.846659; -14.682001; 47.798452; 0.0000933564; 43.996306; 0.0092698590;
1; 103; 1.9226; -340.846243; -14.680404; 47.912956; 0.0000935800; 43.745341; 0.0092433824;
1; 104; 1.9326; -340.845840; -14.678812; 48.031055; 0.0000938107; 43.453710; 0.0092125202;
1; 105; 1.9426; -340.845450; -14.677224; 48.154566; 0.0000940519; 43.123698; 0.0091774709;
1; 106; 1.9526; -340.845071; -14.675642; 48.283043; 0.0000943028; 42.757906; 0.0091384646;
1; 107; 1.9627; -340.844705; -14.674069; 48.417856; 0.0000945661; 42.360458; 0.0090958930;
1; 108; 1.9727; -340.844350; -14.672504; 48.559085; 0.0000948420; 41.933970; 0.0090499882;
1; 109; 1.9827; -340.844006; -14.670947; 48.710613; 0.0000951379; 41.482449; 0.0090011337;
1; 110; 1.9927; -340.843673; -14.669401; 48.869972; 0.0000954492; 41.010498; 0.0089497838;
1; 111; 2.0028; -340.843350; -14.667866; 49.039954; 0.0000957812; 40.521965; 0.0088963173;
1; 112; 2.0128; -340.843037; -14.666343; 49.222204; 0.0000961371; 40.022590; 0.0088413303;
1; 113; 2.0228; -340.842735; -14.664831; 49.418248; 0.0000965200; 39.515869; 0.0087851825;
1; 114; 2.0328; -340.842441; -14.663332; 49.628045; 0.0000969298; 39.007225; 0.0087284584;
1; 115; 2.0429; -340.842156; -14.661847; 49.852955; 0.0000973691; 38.501621; 0.0086717056;
1; 116; 2.0529; -340.841880; -14.660375; 50.096311; 0.0000978444; 38.003842; 0.0086154660;
1; 117; 2.0629; -340.841613; -14.658917; 50.356230; 0.0000983520; 37.518992; 0.0085603318;
1; 118; 2.0729; -340.841353; -14.657474; 50.636032; 0.0000988985; 37.051692; 0.0085068552;
1; 119; 2.0830; -340.841102; -14.656047; 50.934901; 0.0000994822; 36.606434; 0.0084555864;
1; 120; 2.0930; -340.840857; -14.654634; 51.254887; 0.0001001072; 36.188243; 0.0084071495;
1; 121; 2.1030; -340.840620; -14.653239; 51.593937; 0.0001007694; 35.800922; 0.0083620378;
1; 122; 2.1130; -340.840390; -14.651859; 51.954763; 0.0001014741; 35.449097; 0.0083208484;
1; 123; 2.1231; -340.840167; -14.650496; 52.333935; 0.0001022147; 35.136754; 0.0082841096;
1; 124; 2.1331; -340.839949; -14.649149; 52.731980; 0.0001029921; 34.867684; 0.0082523296;
1; 125; 2.1431; -340.839738; -14.647824; 53.147228; 0.0001038032; 34.644329; 0.0082258559;
1; 126; 2.1531; -340.839533; -14.646512; 53.572258; 0.0001046333; 34.471118; 0.0082052668;
1; 127; 2.1632; -340.839334; -14.645218; 54.008371; 0.0001054851; 34.351488; 0.0081910164;
1; 128; 2.1732; -340.839139; -14.643940; 54.441050; 0.0001063302; 34.286593; 0.0081832758;
1; 129; 2.1832; -340.838950; -14.642685; 54.888729; 0.0001072045; 34.279320; 0.0081824077;
1; 130; 2.1932; -340.838766; -14.641444; 55.322304; 0.0001080514; 34.330768; 0.0081885457;
1; 131; 2.2033; -340.838587; -14.640222; 55.741814; 0.0001088707; 34.441519; 0.0082017432;
1; 132; 2.2133; -340.838412; -14.639018; 56.138743; 0.0001096460; 34.611810; 0.0082219944;
1; 133; 2.2233; -340.838242; -14.637833; 56.506431; 0.0001103641; 34.841308; 0.0082492078;
1; 134; 2.2333; -340.838075; -14.636666; 56.836771; 0.0001110093; 35.128261; 0.0082831084;
1; 135; 2.2434; -340.837913; -14.635517; 57.126226; 0.0001115747; 35.471204; 0.0083234426;
1; 136; 2.2534; -340.837754; -14.634386; 57.371080; 0.0001120529; 35.867450; 0.0083698037;
