 2.6343; -340.833408; -14.601627;   1;
 2.6444; -340.833316; -14.600928;   1;
 2.6544; -340.833223; -14.600251;   1;
 2.6644; -340.833133; -14.599596;   1;
 2.6744; -340.833062; -14.599079;   1;
 2.6845; -340.832973; -14.598417;   1;
 2.6945; -340.832884; -14.597773;   1;
 2.7045; -340.832812; -14.597252;   1;
 2.7145; -340.832725; -14.596613;   1;
 2.7246; -340.832638; -14.595991;   1;
 2.7346; -340.832568; -14.595485;   1;
 2.7446; -340.832484; -14.594869;   1;
 2.7546; -340.832399; -14.594271;   1;
 2.7647; -340.832331; -14.593776;   1;
 2.7747; -340.832249; -14.593184;   1;
 2.7847; -340.832166; -14.592609;   1;
 2.7947; -340.832102; -14.592127;   1;
 2.8048; -340.832022; -14.591557;   1;
 2.8148; -340.831941; -14.591001;   1;
 2.8248; -340.831879; -14.590534;   1;
 2.8348; -340.831801; -14.589981;   1;
 2.8449; -340.831722; -14.589445;   1;
 2.8549; -340.831662; -14.588987;   1;
 2.8649; -340.831586; -14.588457;   1;
 2.8749; -340.831510; -14.587936;   1;
 2.8850; -340.831452; -14.587490;   1;
 2.8950; -340.831379; -14.586979;   1;
 2.9050; -340.831304; -14.586476;   1;
 2.9150; -340.831249; -14.586039;   1;
 2.9251; -340.831177; -14.585545;   1;
 2.9351; -340.831105; -14.585058;   1;
 2.9451; -340.831052; -14.584635;   1;
 2.9551; -340.830982; -14.584155;   1;
 2.9652; -340.830912; -14.583685;   1;
 2.9752; -340.830861; -14.583267;   1;
 2.9852; -340.830793; -14.582805;   1;
 2.9952; -340.830725; -14.582350;   1;
 3.0053; -340.830676; -14.581943;   1;
 3.0153; -340.830610; -14.581496;   1;
 3.0253; -340.830543; -14.581056;   1;
 3.0353; -340.830497; -14.580657;   1;
 3.0454; -340.830433; -14.580225;   1;
 3.0554; -340.830368; -14.579800;   1;
 3.0654; -340.830323; -14.579407;   1;
 3.0754; -340.830261; -14.578989;   1;
 3.0855; -340.830198; -14.578575;   1;
 3.0955; -340.830156; -14.578191;   1;
 3.1055; -340.830096; -14.577786;   1;
 3.1155; -340.830034; -14.577385;   1;
 3.1256; -340.829994; -14.577008;   1;
 3.1356; -340.829936; -14.576617;   1;
 3.1456; -340.829876; -14.576227;   1;
 3.1556; -340.829838; -14.575858;   1;
 3.1657; -340.829781; -14.575476;   1;
 3.1757; -340.829724; -14.575097;   1;
 3.1857; -340.829687; -14.574732;   1;
 3.1957; -340.829633; -14.574366;   1;
 3.2058; -340.829577; -14.573996;   1;
 3.2158; -340.829542; -14.573637;   1;
 3.2258; -340.829489; -14.573281;   1;
 3.2358; -340.829435; -14.572923;   1;
 3.2459; -340.829403; -14.572571;   1;
 3.2559; -340.829351; -14.572224;   1;
 3.2659; -340.829299; -14.571875;   1;
 3.2759; -340.829268; -14.571530;   1;
 3.2860; -340.829219; -14.571193;   1;
 3.2960; -340.829168; -14.570854;   1;
 3.3060; -340.829139; -14.570514;   1;
 3.3160; -340.829091; -14.570187;   1;
 3.3261; -340.829042; -14.569859;   1;
 3.3361; -340.829014; -14.569522;   1;
 3.3461; -340.828968; -14.569206;   1;
 3.3561; -340.828921; -14.568886;   1;
 3.3662; -340.828895; -14.568556;   1;
 3.3762; -340.828850; -14.568248;   1;
 3.3862; -340.828804; -14.567936;   1;
 3.3962; -340.828780; -14.567613;   1;
 3.4063; -340.828736; -14.567313;   1;
 3.4163; -340.828692; -14.567009;   1;
 3.4263; -340.828669; -14.566689;   1;
 3.4363; -340.828627; -14.566398;   1;
 3.4464; -340.828598; -14.566085;   1;
 3.4564; -340.828557; -14.565798;   1;
 3.4664; -340.828529; -14.565488;   1;
 3.4764; -340.828489; -14.565206;   1;
 3.4865; -340.828461; -14.564900;   1;
 3.4965; -340.828422; -14.564622;   1;
 3.5065; -340.828395; -14.564319;   1;
 3.5165; -340.828357; -14.564047;   1;
 3.5266; -340.828331; -14.563747;   1;
 3.5366; -340.828294; -14.563479;   1;
 3.5466; -340.828269; -14.563182;   1;
 3.5566; -340.828233; -14.562919;   1;
 3.5667; -340.828209; -14.562625;   1;
 3.5767; -340.828173; -14.562365;   1;
 3.5867; -340.828150; -14.562074;   1;
 3.5967; -340.828115; -14.561819;   1;
 3.6068; -340.828093; -14.561531;   1;
 3.6168; -340.828059; -14.561281;   1;
 3.6268; -340.828037; -14.560996;   1;
 3.6368; -340.828004; -14.560750;   1;
 3.6469; -340.827983; -14.560468;   1;
 3.6569; -340.827950; -14.560226;   1;
 3.6669; -340.827930; -14.559947;   1;
 3.6769; -340.827898; -14.559708;   1;
 3.6870; -340.827878; -14.559433;   1;
 3.6970; -340.827847; -14.559198;   1;
 3.7070; -340.827828; -14.558924;   1;
 3.7170; -340.827797; -14.558693;   1;
 3.7271; -340.827779; -14.558423;   1;
 3.7371; -340.827749; -14.558195;   1;
 3.7471; -340.827732; -14.557927;   1;
 3.7571; -340.827702; -14.557703;   1;
 3.7672; -340.827685; -14.557438;   1;
 3.7772; -340.827656; -14.557216;   1;
 3.7872; -340.827640; -14.556954;   1;
 3.7972; -340.827611; -14.556735;   1;
 3.8073; -340.827596; -14.556475;   1;
 3.8173; -340.827568; -14.556259;   1;
 3.8273; -340.827553; -14.556002;   1;
 3.8373; -340.827526; -14.555789;   1;
 3.8474; -340.827511; -14.555532;   1;
 3.8574; -340.827484; -14.555322;   1;
 3.8674; -340.827470; -14.555069;   1;
 3.8774; -340.827444; -14.554862;   1;
 3.8875; -340.827431; -14.554610;   1;
 3.8975; -340.827405; -14.554405;   1;
 3.9075; -340.827392; -14.554156;   1;
 3.9175; -340.827367; -14.553953;   1;
 3.9276; -340.827354; -14.553706;   1;
 3.9376; -340.827330; -14.553506;   1;
 3.9476; -340.827318; -14.553261;   1;
 3.9576; -340.827294; -14.553064;   1;
 3.9677; -340.827282; -14.552821;   1;
 3.9777; -340.827258; -14.552627;   1;
 3.9877; -340.827247; -14.552386;   1;
 3.9977; -340.827224; -14.552194;   1;
 4.0078; -340.827213; -14.551956;   1;
 4.0178; -340.827190; -14.551767;   1;
 4.0278; -340.827180; -14.551530;   1;
 4.0378; -340.827157; -14.551344;   1;
 4.0479; -340.827147; -14.551109;   1;
 4.0579; -340.827125; -14.550925;   1;
 4.0679; -340.827115; -14.550693;   1;
 4.0779; -340.827093; -14.550510;   1;
 4.0880; -340.827084; -14.550280;   1;
 4.0980; -340.827062; -14.550100;   1;
 4.1080; -340.827053; -14.549871;   1;
 4.1180; -340.827032; -14.549693;   1;
 4.1281; -340.827023; -14.549466;   1;
 4.1381; -340.827002; -14.549290;   1;
 4.1481; -340.826994; -14.549064;   1;
 4.1581; -340.826973; -14.548893;   1;
 4.1682; -340.826965; -14.548666;   1;
 4.1782; -340.826945; -14.548497;   1;
 4.1882; -340.826937; -14.548272;   1;
 4.1982; -340.826917; -14.548102;   1;
 4.2083; -340.826910; -14.547881;   1;
 4.2183; -340.826890; -14.547712;   1;
 4.2283; -340.826883; -14.547494;   1;
 4.2383; -340.826864; -14.547327;   1;
 4.2484; -340.826857; -14.547110;   1;
 4.2584; -340.826838; -14.546945;   1;
 4.2684; -340.826831; -14.546730;   1;
 4.2784; -340.826813; -14.546566;   1;
 4.2885; -340.826807; -14.546352;   1;
 4.2985; -340.826788; -14.546191;   1;
 4.3085; -340.826782; -14.545979;   1;
 4.3185; -340.826764; -14.545821;   1;
 4.3286; -340.826759; -14.545608;   1;
 4.3386; -340.826741; -14.545453;   1;
 4.3486; -340.826736; -14.545241;   1;
 4.3586; -340.826718; -14.545085;   1;
 4.3687; -340.826713; -14.544878;   1;
 4.3787; -340.826695; -14.544723;   1;
 4.3887; -340.826691; -14.544518;   1;
 4.3987; -340.826673; -14.544368;   1;
 4.4088; -340.826669; -14.544161;   1;
 4.4188; -340.826652; -14.544013;   1;
 4.4288; -340.826647; -14.543808;   1;
 4.4388; -340.826630; -14.543658;   1;
 4.4489; -340.826626; -14.543457;   1;
 4.4589; -340.826609; -14.543309;   1;
 4.4689; -340.826605; -14.543110;   1;
 4.4789; -340.826588; -14.542963;   1;
 4.4890; -340.826585; -14.542766;   1;
 4.4990; -340.826568; -14.542619;   1;
 4.5090; -340.826564; -14.542424;   1;
 4.5190; -340.826548; -14.542282;   1;
 4.5291; -340.826545; -14.542084;   1;
 4.5391; -340.826529; -14.541941;   1;
 4.5491; -340.826525; -14.541746;   1;
 4.5591; -340.826509; -14.541605;   1;
 4.5692; -340.826506; -14.541413;   1;
 4.5792; -340.826491; -14.541273;   1;
 4.5892; -340.826488; -14.541081;   1;
 4.5992; -340.826472; -14.540942;   1;
 4.6093; -340.826469; -14.540752;   1;
 4.6193; -340.826454; -14.540615;   1;
 4.6293; -340.826451; -14.540426;   1;
 4.6393; -340.826436; -14.540290;   1;
 4.6494; -340.826434; -14.540102;   1;
 4.6594; -340.826419; -14.539968;   1;
 4.6694; -340.826417; -14.539782;   1;
 4.6794; -340.826402; -14.539648;   1;
 4.6895; -340.826400; -14.539463;   1;
 4.6995; -340.826385; -14.539330;   1;
 4.7095; -340.826383; -14.539146;   1;
 4.7195; -340.826369; -14.539015;   1;
 4.7296; -340.826367; -14.538832;   1;
 4.7396; -340.826353; -14.538702;   1;
 4.7496; -340.826351; -14.538522;   1;
 4.7596; -340.826337; -14.538395;   1;
 4.7697; -340.826336; -14.538213;   1;
 4.7797; -340.826322; -14.538085;   1;
 4.7897; -340.826320; -14.537907;   1;
 4.7997; -340.826306; -14.537780;   1;
 4.8098; -340.826305; -14.537603;   1;
 4.8198; -340.826291; -14.537477;   1;
 4.8298; -340.826290; -14.537301;   1;
 4.8398; -340.826277; -14.537181;   1;
 4.8499; -340.826276; -14.537003;   1;
 4.8599; -340.826262; -14.536879;   1;
 4.8699; -340.826261; -14.536705;   1;
 4.8799; -340.826248; -14.536586;   1;
 4.8900; -340.826247; -14.536410;   1;
 4.9000; -340.826234; -14.536290;   1;
