 1.7020; -340.858925; -10.412804;   5;
 1.7120; -340.858178; -10.412950;   5;
 1.7221; -340.857446; -10.413114;   5;
 1.7321; -340.856730; -10.413289;   5;
 1.7421; -340.856032; -10.413475;   5;
 1.7521; -340.855349; -10.413678;   5;
 1.7622; -340.854684; -10.413892;   5;
 1.7722; -340.854035; -10.414116;   5;
 1.7822; -340.853404; -10.414352;   5;
 1.7922; -340.852789; -10.414599;   5;
 1.8023; -340.852192; -10.414855;   5;
 1.8123; -340.851610; -10.415121;   5;
 1.8223; -340.851046; -10.415396;   5;
 1.8323; -340.850497; -10.415680;   5;
 1.8424; -340.849965; -10.415972;   5;
 1.8524; -340.849448; -10.416272;   5;
 1.8624; -340.848947; -10.416577;   5;
 1.8724; -340.848461; -10.416890;   5;
 1.8825; -340.847989; -10.417208;   5;
 1.8925; -340.847532; -10.417532;   5;
 1.9025; -340.847089; -10.417861;   5;
 1.9125; -340.846659; -10.418193;   5;
 1.9226; -340.846243; -10.418530;   5;
 1.9326; -340.845840; -10.418871;   5;
 1.9426; -340.845450; -10.419215;   5;
 1.9526; -340.845071; -10.419562;   5;
 1.9627; -340.844705; -10.419910;   5;
 1.9727; -340.844350; -10.420261;   5;
 1.9827; -340.844006; -10.420614;   5;
 1.9927; -340.843673; -10.420968;   5;
 2.0028; -340.843350; -10.421322;   5;
 2.0128; -340.843037; -10.421676;   5;
 2.0228; -340.842735; -10.422032;   5;
 2.0328; -340.842441; -10.422386;   5;
 2.0429; -340.842156; -10.422740;   5;
 2.0529; -340.841880; -10.423093;   5;
 2.0629; -340.841613; -10.423447;   5;
 2.0729; -340.841353; -10.423798;   5;
 2.0830; -340.841102; -10.424149;   5;
 2.0930; -340.840857; -10.424498;   5;
 2.1030; -340.840620; -10.424844;   5;
 2.1130; -340.840390; -10.425189;   5;
 2.1231; -340.840167; -10.425532;   5;
 2.1331; -340.839949; -10.425872;   5;
 2.1431; -340.839738; -10.426212;   5;
 2.1531; -340.839533; -10.426545;   5;
 2.1632; -340.839334; -10.426877;   5;
 2.1732; -340.839139; -10.427205;   5;
 2.1832; -340.838950; -10.427533;   5;
 2.1932; -340.838766; -10.427856;   5;
 2.2033; -340.838587; -10.428176;   5;
 2.2133; -340.838412; -10.428493;   5;
 2.2233; -340.838242; -10.428808;   5;
 2.2333; -340.838075; -10.429116;   5;
 2.2434; -340.837913; -10.429423;   5;
 2.2534; -340.837754; -10.429726;   5;
 2.2634; -340.837600; -10.430025;   5;
 2.2734; -340.837448; -10.430321;   5;
 2.2835; -340.837300; -10.430612;   5;
 2.2935; -340.837155; -10.430900;   5;
 2.3035; -340.837013; -10.431186;   5;
 2.3135; -340.836874; -10.431466;   5;
 2.3236; -340.836738; -10.431744;   5;
 2.3336; -340.836604; -10.432017;   5;
 2.3436; -340.836473; -10.432286;   5;
 2.3536; -340.836344; -10.432551;   5;
 2.3637; -340.836220; -10.432798;   5;
 2.3737; -340.836093; -10.433072;   5;
 2.3837; -340.835968; -10.433356;   5;
 2.3937; -340.835845; -10.433626;   5;
 2.4038; -340.835724; -10.433887;   5;
 2.4138; -340.835606; -10.434140;   5;
 2.4238; -340.835490; -10.434386;   5;
 2.4338; -340.835375; -10.434615;   5;
 2.4439; -340.835262; -10.434843;   5;
 2.4539; -340.835151; -10.435072;   5;
 2.4639; -340.835062; -10.435357;   5;
 2.4739; -340.834952; -10.435487;   5;
 2.4840; -340.834841; -10.435691;   5;
 2.4940; -340.834733; -10.435912;   5;
 2.5040; -340.834627; -10.436133;   5;
 2.5140; -340.834539; -10.436476;   5;
 2.5241; -340.834435; -10.436565;   5;
 2.5341; -340.834331; -10.436740;   5;
 2.5441; -340.834229; -10.436940;   5;
 2.5541; -340.834145; -10.437277;   5;
 2.5642; -340.834046; -10.437346;   5;
 2.5742; -340.833946; -10.437509;   5;
 2.5842; -340.833848; -10.437695;   5;
 2.5942; -340.833769; -10.438026;   5;
 2.6043; -340.833673; -10.438079;   5;
 2.6143; -340.833577; -10.438229;   5;
 2.6243; -340.833483; -10.438403;   5;
 2.6343; -340.833408; -10.438718;   5;
 2.6444; -340.833316; -10.438766;   5;
 2.6544; -340.833223; -10.438903;   5;
 2.6644; -340.833133; -10.439066;   5;
 2.6744; -340.833062; -10.439381;   5;
 2.6845; -340.832973; -10.439409;   5;
 2.6945; -340.832884; -10.439534;   5;
 2.7045; -340.832812; -10.439834;   5;
 2.7145; -340.832725; -10.439859;   5;
 2.7246; -340.832638; -10.439978;   5;
 2.7346; -340.832568; -10.440276;   5;
 2.7446; -340.832484; -10.440291;   5;
 2.7546; -340.832399; -10.440402;   5;
 2.7647; -340.832331; -10.440686;   5;
 2.7747; -340.832249; -10.440697;   5;
 2.7847; -340.832166; -10.440808;   5;
 2.7947; -340.832102; -10.441087;   5;
 2.8048; -340.832022; -10.441091;   5;
 2.8148; -340.831941; -10.441193;   5;
 2.8248; -340.831879; -10.441476;   5;
 2.8348; -340.831801; -10.441463;   5;
 2.8449; -340.831722; -10.441557;   5;
 2.8549; -340.831662; -10.441831;   5;
 2.8649; -340.831586; -10.441818;   5;
 2.8749; -340.831510; -10.441906;   5;
 2.8850; -340.831452; -10.442176;   5;
 2.8950; -340.831379; -10.442157;   5;
 2.9050; -340.831304; -10.442240;   5;
 2.9150; -340.831249; -10.442505;   5;
 2.9251; -340.831177; -10.442479;   5;
 2.9351; -340.831105; -10.442555;   5;
 2.9451; -340.831052; -10.442828;   5;
 2.9551; -340.830982; -10.442786;   5;
 2.9652; -340.830912; -10.442856;   5;
 2.9752; -340.830861; -10.443116;   5;
 2.9852; -340.830793; -10.443076;   5;
 2.9952; -340.830725; -10.443142;   5;
 3.0053; -340.830676; -10.443409;   5;
 3.0153; -340.830610; -10.443354;   5;
 3.0253; -340.830543; -10.443414;   5;
 3.0353; -340.830497; -10.443677;   5;
 3.0454; -340.830433; -10.443618;   5;
 3.0554; -340.830368; -10.443677;   5;
 3.0654; -340.830323; -10.443933;   5;
 3.0754; -340.830261; -10.443869;   5;
 3.0855; -340.830198; -10.443921;   5;
 3.0955; -340.830156; -10.444178;   5;
 3.1055; -340.830096; -10.444108;   5;
 3.1155; -340.830034; -10.444156;   5;
 3.1256; -340.829994; -10.444404;   5;
 3.1356; -340.829936; -10.444337;   5;
 3.1456; -340.829876; -10.444381;   5;
 3.1556; -340.829838; -10.444639;   5;
 3.1657; -340.829781; -10.444556;   5;
 3.1757; -340.829724; -10.444595;   5;
 3.1857; -340.829687; -10.444847;   5;
 3.1957; -340.829633; -10.444773;   5;
 3.2058; -340.829577; -10.444800;   5;
 3.2158; -340.829542; -10.445042;   5;
 3.2258; -340.829489; -10.444963;   5;
 3.2358; -340.829435; -10.444996;   5;
 3.2459; -340.829403; -10.445248;   5;
 3.2559; -340.829351; -10.445161;   5;
 3.2659; -340.829299; -10.445182;   5;
 3.2759; -340.829268; -10.445432;   5;
 3.2860; -340.829219; -10.445333;   5;
 3.2960; -340.829168; -10.445359;   5;
 3.3060; -340.829139; -10.445607;   5;
 3.3160; -340.829091; -10.445504;   5;
 3.3261; -340.829042; -10.445528;   5;
 3.3361; -340.829014; -10.445770;   5;
 3.3461; -340.828968; -10.445668;   5;
 3.3561; -340.828921; -10.445689;   5;
 3.3662; -340.828895; -10.445934;   5;
 3.3762; -340.828850; -10.445825;   5;
 3.3862; -340.828804; -10.445843;   5;
 3.3962; -340.828780; -10.446087;   5;
 3.4063; -340.828736; -10.445983;   5;
 3.4163; -340.828692; -10.445989;   5;
 3.4263; -340.828669; -10.446231;   5;
 3.4363; -340.828627; -10.446126;   5;
 3.4464; -340.828598; -10.446305;   5;
 3.4564; -340.828557; -10.446202;   5;
 3.4664; -340.828529; -10.446384;   5;
 3.4764; -340.828489; -10.446291;   5;
 3.4865; -340.828461; -10.446477;   5;
 3.4965; -340.828422; -10.446377;   5;
 3.5065; -340.828395; -10.446557;   5;
 3.5165; -340.828357; -10.446461;   5;
 3.5266; -340.828331; -10.446640;   5;
 3.5366; -340.828294; -10.446543;   5;
 3.5466; -340.828269; -10.446720;   5;
 3.5566; -340.828233; -10.446622;   5;
 3.5667; -340.828209; -10.446810;   5;
 3.5767; -340.828173; -10.446700;   5;
 3.5867; -340.828150; -10.446879;   5;
 3.5967; -340.828115; -10.446775;   5;
 3.6068; -340.828093; -10.446950;   5;
 3.6168; -340.828059; -10.446847;   5;
 3.6268; -340.828037; -10.447022;   5;
 3.6368; -340.828004; -10.446918;   5;
 3.6469; -340.827983; -10.447091;   5;
 3.6569; -340.827950; -10.446987;   5;
 3.6669; -340.827930; -10.447159;   5;
 3.6769; -340.827898; -10.447053;   5;
 3.6870; -340.827878; -10.447224;   5;
 3.6970; -340.827847; -10.447118;   5;
 3.7070; -340.827828; -10.447288;   5;
 3.7170; -340.827797; -10.447180;   5;
 3.7271; -340.827779; -10.447351;   5;
 3.7371; -340.827749; -10.447242;   5;
 3.7471; -340.827732; -10.447410;   5;
 3.7571; -340.827702; -10.447301;   5;
 3.7672; -340.827685; -10.447469;   5;
 3.7772; -340.827656; -10.447358;   5;
 3.7872; -340.827640; -10.447527;   5;
 3.7972; -340.827611; -10.447414;   5;
 3.8073; -340.827596; -10.447583;   5;
 3.8173; -340.827568; -10.447470;   5;
 3.8273; -340.827553; -10.447647;   5;
 3.8373; -340.827526; -10.447524;   5;
 3.8474; -340.827511; -10.447690;   5;
 3.8574; -340.827484; -10.447577;   5;
 3.8674; -340.827470; -10.447752;   5;
 3.8774; -340.827444; -10.447629;   5;
 3.8875; -340.827431; -10.447803;   5;
 3.8975; -340.827405; -10.447679;   5;
 3.9075; -340.827392; -10.447853;   5;
 3.9175; -340.827367; -10.447728;   5;
 3.9276; -340.827354; -10.447892;   5;
 3.9376; -340.827330; -10.447776;   5;
 3.9476; -340.827318; -10.447949;   5;
 3.9576; -340.827294; -10.447822;   5;
 3.9677; -340.827282; -10.447995;   5;
 3.9777; -340.827258; -10.447868;   5;
 3.9877; -340.827247; -10.448040;   5;
 3.9977; -340.827224; -10.447912;   5;
 4.0078; -340.827213; -10.448083;   5;
 4.0178; -340.827190; -10.447955;   5;
 4.0278; -340.827180; -10.448126;   5;
 4.0378; -340.827157; -10.447998;   5;
 4.0479; -340.827147; -10.448158;   5;
 4.0579; -340.827125; -10.448038;   5;
 4.0679; -340.827115; -10.448207;   5;
 4.0779; -340.827093; -10.448078;   5;
 4.0880; -340.827084; -10.448238;   5;
 4.0980; -340.827062; -10.448118;   5;
 4.1080; -340.827053; -10.448285;   5;
 4.1180; -340.827032; -10.448156;   5;
 4.1281; -340.827023; -10.448323;   5;
 4.1381; -340.827002; -10.448193;   5;
 4.1481; -340.826994; -10.448360;   5;
 4.1581; -340.826973; -10.448232;   5;
 4.1682; -340.826965; -10.448396;   5;
 4.1782; -340.826945; -10.448267;   5;
 4.1882; -340.826937; -10.448432;   5;
 4.1982; -340.826917; -10.448301;   5;
 4.2083; -340.826910; -10.448467;   5;
 4.2183; -340.826890; -10.448336;   5;
 4.2283; -340.826883; -10.448501;   5;
 4.2383; -340.826864; -10.448369;   5;
 4.2484; -340.826857; -10.448534;   5;
 4.2584; -340.826838; -10.448403;   5;
 4.2684; -340.826831; -10.448567;   5;
 4.2784; -340.826813; -10.448436;   5;
 4.2885; -340.826807; -10.448600;   5;
 4.2985; -340.826788; -10.448468;   5;
 4.3085; -340.826782; -10.448622;   5;
 4.3185; -340.826764; -10.448500;   5;
 4.3286; -340.826759; -10.448662;   5;
 4.3386; -340.826741; -10.448531;   5;
 4.3486; -340.826736; -10.448693;   5;
 4.3586; -340.826718; -10.448559;   5;
 4.3687; -340.826713; -10.448713;   5;
 4.3787; -340.826695; -10.448589;   5;
 4.3887; -340.826691; -10.448741;   5;
 4.3987; -340.826673; -10.448619;   5;
 4.4088; -340.826669; -10.448771;   5;
 4.4188; -340.826652; -10.448646;   5;
 4.4288; -340.826647; -10.448805;   5;
 4.4388; -340.826630; -10.448672;   5;
 4.4489; -340.826626; -10.448832;   5;
 4.4589; -340.826609; -10.448698;   5;
 4.4689; -340.826605; -10.448858;   5;
 4.4789; -340.826588; -10.448724;   5;
 4.4890; -340.826585; -10.448875;   5;
 4.4990; -340.826568; -10.448750;   5;
 4.5090; -340.826564; -10.448901;   5;
 4.5190; -340.826548; -10.448777;   5;
 4.5291; -340.826545; -10.448926;   5;
 4.5391; -340.826529; -10.448800;   5;
 4.5491; -340.826525; -10.448959;   5;
 4.5591; -340.826509; -10.448824;   5;
 4.5692; -340.826506; -10.448974;   5;
 4.5792; -340.826491; -10.448848;   5;
 4.5892; -340.826488; -10.449006;   5;
 4.5992; -340.826472; -10.448871;   5;
 4.6093; -340.826469; -10.449029;   5;
 4.6193; -340.826454; -10.448895;   5;
 4.6293; -340.826451; -10.449052;   5;
 4.6393; -340.826436; -10.448917;   5;
 4.6494; -340.826434; -10.449075;   5;
 4.6594; -340.826419; -10.448940;   5;
 4.6694; -340.826417; -10.449088;   5;
 4.6794; -340.826402; -10.448962;   5;
 4.6895; -340.826400; -10.449110;   5;
 4.6995; -340.826385; -10.448983;   5;
 4.7095; -340.826383; -10.449139;   5;
 4.7195; -340.826369; -10.449004;   5;
 4.7296; -340.826367; -10.449160;   5;
 4.7396; -340.826353; -10.449025;   5;
 4.7496; -340.826351; -10.449172;   5;
 4.7596; -340.826337; -10.449048;   5;
 4.7697; -340.826336; -10.449192;   5;
 4.7797; -340.826322; -10.449065;   5;
 4.7897; -340.826320; -10.449212;   5;
 4.7997; -340.826306; -10.449085;   5;
 4.8098; -340.826305; -10.449231;   5;
 4.8198; -340.826291; -10.449103;   5;
 4.8298; -340.826290; -10.449258;   5;
 4.8398; -340.826277; -10.449123;   5;
 4.8499; -340.826276; -10.449268;   5;
 4.8599; -340.826262; -10.449141;   5;
 4.8699; -340.826261; -10.449294;   5;
 4.8799; -340.826248; -10.449160;   5;
 4.8900; -340.826247; -10.449312;   5;
 4.9000; -340.826234; -10.449176;   5;
