5; 1; 0.9000; -340.398846; -10.445345; 82.597015; 0.0001613223; 48.055112; 0.0096880153;
5; 2; 0.9100; -340.432213; -10.444613; 83.384028; 0.0001628594; 47.301561; 0.0096117564;
5; 3; 0.9201; -340.463584; -10.444044; 83.335342; 0.0001627643; 47.045448; 0.0095856998;
5; 4; 0.9301; -340.493077; -10.443228; 83.311997; 0.0001627187; 46.865348; 0.0095673342;
5; 5; 0.9401; -340.520810; -10.442636; 83.273655; 0.0001626439; 46.757290; 0.0095562980;
5; 6; 0.9501; -340.546853; -10.442025; 83.205288; 0.0001625103; 46.549493; 0.0095350396;
5; 7; 0.9602; -340.571317; -10.441234; 83.166350; 0.0001624343; 46.427512; 0.0095225382;
5; 8; 0.9702; -340.594278; -10.440507; 83.103749; 0.0001623120; 46.327926; 0.0095123200;
5; 9; 0.9802; -340.615820; -10.439932; 82.979597; 0.0001620695; 46.040543; 0.0094827704;
5; 10; 0.9902; -340.636025; -10.439123; 82.932718; 0.0001619780; 45.930970; 0.0094714796;
5; 11; 1.0003; -340.654960; -10.438552; 82.840533; 0.0001617979; 45.762764; 0.0094541207;
5; 12; 1.0103; -340.672697; -10.437734; 82.789458; 0.0001616982; 45.719941; 0.0094496963;
5; 13; 1.0203; -340.689301; -10.437172; 82.654715; 0.0001614350; 45.434144; 0.0094201147;
5; 14; 1.0303; -340.704840; -10.436403; 82.609599; 0.0001613469; 45.439191; 0.0094206380;
5; 15; 1.0404; -340.719361; -10.435807; 82.523217; 0.0001611782; 45.339699; 0.0094103187;
5; 16; 1.0504; -340.732927; -10.435148; 82.447978; 0.0001610312; 45.241863; 0.0094001603;
5; 17; 1.0604; -340.745589; -10.434475; 82.384458; 0.0001609071; 45.197492; 0.0093955496;
5; 18; 1.0704; -340.757405; -10.433702; 82.334469; 0.0001608095; 45.189021; 0.0093946690;
5; 19; 1.0805; -340.768407; -10.433100; 82.262542; 0.0001606690; 45.196061; 0.0093954008;
5; 20; 1.0905; -340.778647; -10.432450; 82.218213; 0.0001605824; 45.247992; 0.0094007970;
5; 21; 1.1005; -340.788168; -10.431793; 82.165098; 0.0001604787; 45.279259; 0.0094040445;
5; 22; 1.1105; -340.797016; -10.431038; 82.131132; 0.0001604124; 45.330147; 0.0094093275;
5; 23; 1.1206; -340.805216; -10.430471; 82.100786; 0.0001603531; 45.523422; 0.0094293655;
5; 24; 1.1306; -340.812810; -10.429832; 82.069186; 0.0001602914; 45.690273; 0.0094466298;
5; 25; 1.1406; -340.819832; -10.429196; 82.054028; 0.0001602618; 45.934763; 0.0094718707;
5; 26; 1.1506; -340.826316; -10.428567; 82.034119; 0.0001602229; 46.167852; 0.0094958721;
5; 27; 1.1607; -340.832297; -10.427865; 81.995178; 0.0001601468; 46.205492; 0.0094997422;
5; 28; 1.1707; -340.837791; -10.427309; 82.016017; 0.0001601875; 46.752548; 0.0095558134;
5; 29; 1.1807; -340.842833; -10.426712; 82.007568; 0.0001601710; 47.044621; 0.0095856155;
5; 30; 1.1907; -340.847450; -10.426099; 82.014948; 0.0001601854; 47.494919; 0.0096313817;
5; 31; 1.2008; -340.851665; -10.425519; 82.012884; 0.0001601814; 47.813645; 0.0096636445;
