 0.9000; -340.398846; -0.653684;  19;
 0.9100; -340.432213; -0.653486;  19;
 0.9201; -340.463584; -0.653284;  19;
 0.9301; -340.493077; -0.653276;  19;
 0.9401; -340.520810; -0.653312;  19;
 0.9501; -340.546853; -0.653492;  19;
 0.9602; -340.571317; -0.654033;  19;
 0.9702; -340.594278; -0.654804;  19;
 0.9802; -340.615820; -0.655749;  19;
 0.9902; -340.636025; -0.656960;  19;
 1.0003; -340.654960; -0.658161;  19;
 1.0103; -340.672697; -0.659541;  19;
 1.0203; -340.689301; -0.660831;  19;
 1.0303; -340.704840; -0.662233;  19;
 1.0404; -340.719361; -0.663557;  19;
 1.0504; -340.732927; -0.664913;  19;
 1.0604; -340.745589; -0.666277;  19;
 1.0704; -340.757405; -0.667706;  19;
 1.0805; -340.768407; -0.669005;  19;
 1.0905; -340.778647; -0.670324;  19;
 1.1005; -340.788168; -0.671636;  19;
 1.1105; -340.797016; -0.672988;  19;
 1.1206; -340.805216; -0.674222;  19;
 1.1306; -340.812810; -0.675457;  19;
 1.1406; -340.819832; -0.676675;  19;
 1.1506; -340.826316; -0.677870;  19;
 1.1607; -340.832297; -0.679068;  19;
 1.1707; -340.837791; -0.680160;  19;
 1.1807; -340.842833; -0.681244;  19;
 1.1907; -340.847450; -0.682300;  19;
 1.2008; -340.851665; -0.683307;  19;
 1.2108; -340.855503; -0.684269;  19;
 1.2208; -340.858986; -0.685188;  19;
 1.2308; -340.862135; -0.686049;  19;
 1.2409; -340.864969; -0.686855;  19;
 1.2509; -340.867508; -0.687587;  19;
 1.2609; -340.869771; -0.688286;  19;
 1.2709; -340.871774; -0.688910;  19;
 1.2810; -340.873534; -0.689459;  19;
 1.2910; -340.875066; -0.689947;  19;
 1.3010; -340.876385; -0.690364;  19;
 1.3110; -340.877506; -0.690716;  19;
 1.3211; -340.878441; -0.690993;  19;
 1.3311; -340.879204; -0.691212;  19;
 1.3411; -340.879807; -0.691371;  19;
 1.3511; -340.880261; -0.691478;  19;
 1.3612; -340.880576; -0.691531;  19;
 1.3712; -340.880765; -0.691541;  19;
 1.3812; -340.880835; -0.691514;  19;
 1.3912; -340.880797; -0.691450;  19;
 1.4013; -340.880660; -0.691354;  19;
 1.4113; -340.880431; -0.691234;  19;
 1.4213; -340.880119; -0.691091;  19;
 1.4313; -340.879731; -0.690930;  19;
 1.4414; -340.879275; -0.690752;  19;
 1.4514; -340.878757; -0.690560;  19;
 1.4614; -340.878183; -0.690356;  19;
 1.4714; -340.877560; -0.690142;  19;
 1.4815; -340.876893; -0.689919;  19;
 1.4915; -340.876188; -0.689688;  19;
 1.5015; -340.875449; -0.689451;  19;
 1.5115; -340.874681; -0.689206;  19;
 1.5216; -340.873889; -0.688956;  19;
 1.5316; -340.873077; -0.688698;  19;
 1.5416; -340.872248; -0.688434;  19;
 1.5516; -340.871406; -0.688164;  19;
 1.5617; -340.870555; -0.687886;  19;
 1.5717; -340.869696; -0.687601;  19;
 1.5817; -340.868834; -0.687307;  19;
 1.5917; -340.867970; -0.687004;  19;
 1.6018; -340.867108; -0.686690;  19;
 1.6118; -340.866249; -0.686366;  19;
 1.6218; -340.865395; -0.686010;  19;
 1.6318; -340.864547; -0.685678;  19;
 1.6419; -340.863709; -0.685313;  19;
 1.6519; -340.862880; -0.684931;  19;
 1.6619; -340.862063; -0.684532;  19;
 1.6719; -340.861258; -0.684115;  19;
 1.6820; -340.860466; -0.683677;  19;
 1.6920; -340.859688; -0.683219;  19;
 1.7020; -340.858925; -0.682739;  19;
 1.7120; -340.858178; -0.682236;  19;
 1.7221; -340.857446; -0.681710;  19;
 1.7321; -340.856730; -0.681160;  19;
 1.7421; -340.856032; -0.680584;  19;
 1.7521; -340.855349; -0.679985;  19;
 1.7622; -340.854684; -0.679362;  19;
 1.7722; -340.854035; -0.678714;  19;
 1.7822; -340.853404; -0.678042;  19;
 1.7922; -340.852789; -0.677348;  19;
 1.8023; -340.852192; -0.676632;  19;
 1.8123; -340.851610; -0.675895;  19;
 1.8223; -340.851046; -0.675139;  19;
 1.8323; -340.850497; -0.674365;  19;
 1.8424; -340.849965; -0.673575;  19;
 1.8524; -340.849448; -0.671879;  20;
 1.8624; -340.848947; -0.671957;  20;
 1.8724; -340.848461; -0.671134;  20;
 1.8825; -340.847989; -0.670303;  20;
 1.8925; -340.847532; -0.669470;  20;
 1.9025; -340.847089; -0.668636;  20;
 1.9125; -340.846659; -0.667804;  20;
 1.9226; -340.846243; -0.666980;  20;
 1.9326; -340.845840; -0.666166;  20;
 1.9426; -340.845450; -0.665366;  20;
 1.9526; -340.845071; -0.664585;  20;
 1.9627; -340.844705; -0.663828;  20;
 1.9727; -340.844350; -0.663099;  20;
 1.9827; -340.844006; -0.662404;  20;
 1.9927; -340.843673; -0.661747;  20;
 2.0028; -340.843350; -0.661132;  20;
 2.0128; -340.843037; -0.660566;  20;
 2.0228; -340.842735; -0.660050;  20;
 2.0328; -340.842441; -0.659589;  20;
 2.0429; -340.842156; -0.659183;  20;
 2.0529; -340.841880; -0.658834;  20;
 2.0629; -340.841613; -0.658541;  20;
 2.0729; -340.841353; -0.658302;  20;
 2.0830; -340.841102; -0.658115;  20;
 2.0930; -340.840857; -0.657976;  20;
 2.1030; -340.840620; -0.657881;  20;
 2.1130; -340.840390; -0.657827;  20;
 2.1231; -340.840167; -0.657808;  20;
 2.1331; -340.839949; -0.657822;  20;
