10; 1; 0.9000; -340.398846; -1.190603; 518.252016; 0.0010122110; 48.188192; 0.0097014206;
10; 2; 0.9100; -340.432213; -1.192100; 520.109315; 0.0010158385; 48.207948; 0.0097034092;
10; 3; 0.9201; -340.463584; -1.192754; 521.881933; 0.0010193007; 48.169506; 0.0096995395;
10; 4; 0.9301; -340.493077; -1.194286; 523.718307; 0.0010228873; 48.135893; 0.0096961547;
10; 5; 0.9401; -340.520810; -1.194572; 525.944776; 0.0010272359; 48.119049; 0.0096944581;
10; 6; 0.9501; -340.546853; -1.194813; 528.237492; 0.0010317139; 48.075091; 0.0096900290;
10; 7; 0.9602; -340.571317; -1.195536; 530.734626; 0.0010365911; 48.049368; 0.0096874363;
10; 8; 0.9702; -340.594278; -1.195943; 533.208998; 0.0010414238; 48.007110; 0.0096831754;
10; 9; 0.9802; -340.615820; -1.195420; 536.007705; 0.0010468900; 47.923566; 0.0096747462;
10; 10; 0.9902; -340.636025; -1.195719; 538.864535; 0.0010524698; 47.898211; 0.0096721866;
10; 11; 1.0003; -340.654960; -1.194899; 542.040072; 0.0010586720; 47.852487; 0.0096675689;
10; 12; 1.0103; -340.672697; -1.194860; 545.153505; 0.0010647529; 47.825356; 0.0096648279;
10; 13; 1.0203; -340.689301; -1.193726; 548.367466; 0.0010710302; 47.748307; 0.0096570395;
10; 14; 1.0303; -340.704840; -1.193161; 551.821568; 0.0010777765; 47.733086; 0.0096555002;
10; 15; 1.0404; -340.719361; -1.191839; 555.452258; 0.0010848677; 47.694862; 0.0096516334;
10; 16; 1.0504; -340.732927; -1.190605; 559.141607; 0.0010920735; 47.665144; 0.0096486261;
10; 17; 1.0604; -340.745589; -1.189274; 563.035180; 0.0010996781; 47.645686; 0.0096466565;
10; 18; 1.0704; -340.757405; -1.188149; 567.145055; 0.0011077052; 47.641829; 0.0096462660;
10; 19; 1.0805; -340.768407; -1.186347; 571.261833; 0.0011157458; 47.619559; 0.0096440112;
10; 20; 1.0905; -340.778647; -1.184567; 575.658487; 0.0011243330; 47.614699; 0.0096435191;
10; 21; 1.1005; -340.788168; -1.182707; 580.200809; 0.0011332047; 47.608282; 0.0096428692;
10; 22; 1.1105; -340.797016; -1.181056; 584.998503; 0.0011425752; 47.620413; 0.0096440977;
10; 23; 1.1206; -340.805216; -1.178798; 589.946964; 0.0011522402; 47.619125; 0.0096439672;
10; 24; 1.1306; -340.812810; -1.176589; 595.034322; 0.0011621764; 47.617037; 0.0096437557;
10; 25; 1.1406; -340.819832; -1.174323; 600.343093; 0.0011725451; 47.621949; 0.0096442532;
10; 26; 1.1506; -340.826316; -1.171998; 605.799569; 0.0011832023; 47.621185; 0.0096441758;
10; 27; 1.1607; -340.832297; -1.169857; 611.489672; 0.0011943158; 47.629624; 0.0096450303;
10; 28; 1.1707; -340.837791; -1.167239; 617.205134; 0.0012054788; 47.618122; 0.0096438656;
10; 29; 1.1807; -340.842833; -1.164678; 623.118294; 0.0012170279; 47.602028; 0.0096422358;
