 2.2935; -340.837155; -1.310677;   9;
 2.3035; -340.837013; -1.309709;   9;
 2.3135; -340.836874; -1.308754;   9;
 2.3236; -340.836738; -1.307810;   9;
 2.3336; -340.836604; -1.306879;   9;
 2.3436; -340.836473; -1.305959;   9;
 2.3536; -340.836344; -1.305052;   9;
 2.3637; -340.836220; -1.304013;   9;
 2.3737; -340.836093; -1.303037;   9;
 2.3837; -340.835968; -1.302103;   9;
 2.3937; -340.835845; -1.301201;   9;
 2.4038; -340.835724; -1.300324;   9;
 2.4138; -340.835606; -1.299468;   9;
 2.4238; -340.835490; -1.298631;   9;
 2.4338; -340.835375; -1.297813;   9;
 2.4439; -340.835262; -1.297008;   9;
 2.4539; -340.835151; -1.296217;   9;
 2.4639; -340.835062; -1.295672;   9;
 2.4739; -340.834952; -1.294825;   9;
 2.4840; -340.834841; -1.294016;   9;
 2.4940; -340.834733; -1.293233;   9;
 2.5040; -340.834627; -1.292472;   9;
 2.5140; -340.834539; -1.291875;   9;
 2.5241; -340.834435; -1.291096;   9;
 2.5341; -340.834331; -1.290347;   9;
 2.5441; -340.834229; -1.289619;   9;
 2.5541; -340.834145; -1.289043;   9;
 2.5642; -340.834046; -1.288304;   9;
 2.5742; -340.833946; -1.287592;   9;
 2.5842; -340.833848; -1.286900;   9;
 2.5942; -340.833769; -1.286352;   9;
 2.6043; -340.833673; -1.285650;   9;
 2.6143; -340.833577; -1.284973;   9;
 2.6243; -340.833483; -1.284315;   9;
 2.6343; -340.833408; -1.283791;   9;
 2.6444; -340.833316; -1.283126;   9;
 2.6544; -340.833223; -1.282482;   9;
 2.6644; -340.833133; -1.281857;   9;
 2.6744; -340.833062; -1.281354;   9;
 2.6845; -340.832973; -1.280722;   9;
 2.6945; -340.832884; -1.280109;   9;
 2.7045; -340.832812; -1.279606;   9;
 2.7145; -340.832725; -1.278996;   9;
 2.7246; -340.832638; -1.278406;   9;
 2.7346; -340.832568; -1.277915;   9;
 2.7446; -340.832484; -1.277328;   9;
 2.7546; -340.832399; -1.276759;   9;
 2.7647; -340.832331; -1.276282;   9;
 2.7747; -340.832249; -1.275717;   9;
 2.7847; -340.832166; -1.275168;   9;
 2.7947; -340.832102; -1.274704;   9;
 2.8048; -340.832022; -1.274159;   9;
 2.8148; -340.831941; -1.273628;   9;
 2.8248; -340.831879; -1.273176;   9;
 2.8348; -340.831801; -1.272651;   9;
 2.8449; -340.831722; -1.272139;   9;
 2.8549; -340.831662; -1.271697;   9;
 2.8649; -340.831586; -1.271191;   9;
 2.8749; -340.831510; -1.270696;   9;
 2.8850; -340.831452; -1.270264;   9;
 2.8950; -340.831379; -1.269776;   9;
 2.9050; -340.831304; -1.269297;   9;
 2.9150; -340.831249; -1.268874;   9;
 2.9251; -340.831177; -1.268403;   9;
 2.9351; -340.831105; -1.267940;   9;
 2.9451; -340.831052; -1.267527;   9;
 2.9551; -340.830982; -1.267072;   9;
 2.9652; -340.830912; -1.266623;   9;
 2.9752; -340.830861; -1.266218;   9;
 2.9852; -340.830793; -1.265779;   9;
 2.9952; -340.830725; -1.265345;   9;
 3.0053; -340.830676; -1.264949;   9;
 3.0153; -340.830610; -1.264524;   9;
 3.0253; -340.830543; -1.264103;   9;
 3.0353; -340.830497; -1.263715;   9;
 3.0454; -340.830433; -1.263304;   9;
 3.0554; -340.830368; -1.262897;   9;
 3.0654; -340.830323; -1.262515;   9;
 3.0754; -340.830261; -1.262118;   9;
 3.0855; -340.830198; -1.261723;   9;
 3.0955; -340.830156; -1.261348;   9;
 3.1055; -340.830096; -1.260963;   9;
 3.1155; -340.830034; -1.260579;   9;
 3.1256; -340.829994; -1.260210;   9;
 3.1356; -340.829936; -1.259838;   9;
 3.1456; -340.829876; -1.259464;   9;
 3.1556; -340.829838; -1.259102;   9;
 3.1657; -340.829781; -1.258740;   9;
 3.1757; -340.829724; -1.258377;   9;
 3.1857; -340.829687; -1.258020;   9;
 3.1957; -340.829633; -1.257669;   9;
 3.2058; -340.829577; -1.257316;   9;
 3.2158; -340.829542; -1.256964;   9;
 3.2258; -340.829489; -1.256624;   9;
 3.2358; -340.829435; -1.256280;   9;
 3.2459; -340.829403; -1.255934;   9;
 3.2559; -340.829351; -1.255603;   9;
 3.2659; -340.829299; -1.255269;   9;
 3.2759; -340.829268; -1.254927;   9;
 3.2860; -340.829219; -1.254607;   9;
 3.2960; -340.829168; -1.254281;   9;
 3.3060; -340.829139; -1.253945;   9;
 3.3160; -340.829091; -1.253634;   9;
 3.3261; -340.829042; -1.253316;   9;
 3.3361; -340.829014; -1.252986;   9;
 3.3461; -340.828968; -1.252683;   9;
 3.3561; -340.828921; -1.252375;   9;
 3.3662; -340.828895; -1.252050;   9;
 3.3762; -340.828850; -1.251755;   9;
 3.3862; -340.828804; -1.251454;   9;
 3.3962; -340.828780; -1.251130;   9;
 3.4063; -340.828736; -1.250846;   9;
 3.4163; -340.828692; -1.250552;   9;
 3.4263; -340.828669; -1.250235;   9;
 3.4363; -340.828627; -1.249957;   9;
 3.4464; -340.828598; -1.249650;   9;
 3.4564; -340.828557; -1.249375;   9;
 3.4664; -340.828529; -1.249070;   9;
 3.4764; -340.828489; -1.248799;   9;
 3.4865; -340.828461; -1.248498;   9;
 3.4965; -340.828422; -1.248232;   9;
 3.5065; -340.828395; -1.247933;   9;
 3.5165; -340.828357; -1.247671;   9;
 3.5266; -340.828331; -1.247375;   9;
 3.5366; -340.828294; -1.247117;   9;
 3.5466; -340.828269; -1.246825;   9;
 3.5566; -340.828233; -1.246571;   9;
 3.5667; -340.828209; -1.246281;   9;
 3.5767; -340.828173; -1.246031;   9;
 3.5867; -340.828150; -1.245744;   9;
 3.5967; -340.828115; -1.245498;   9;
 3.6068; -340.828093; -1.245214;   9;
 3.6168; -340.828059; -1.244972;   9;
 3.6268; -340.828037; -1.244691;   9;
 3.6368; -340.828004; -1.244453;   9;
 3.6469; -340.827983; -1.244175;   9;
 3.6569; -340.827950; -1.243941;   9;
 3.6669; -340.827930; -1.243666;   9;
 3.6769; -340.827898; -1.243435;   9;
 3.6870; -340.827878; -1.243163;   9;
 3.6970; -340.827847; -1.242935;   9;
 3.7070; -340.827828; -1.242666;   9;
 3.7170; -340.827797; -1.242442;   9;
 3.7271; -340.827779; -1.242174;   9;
 3.7371; -340.827749; -1.241954;   9;
 3.7471; -340.827732; -1.241689;   9;
 3.7571; -340.827702; -1.241472;   9;
 3.7672; -340.827685; -1.241209;   9;
 3.7772; -340.827656; -1.240995;   9;
 3.7872; -340.827640; -1.240735;   9;
 3.7972; -340.827611; -1.240523;   9;
 3.8073; -340.827596; -1.240265;   9;
 3.8173; -340.827568; -1.240056;   9;
 3.8273; -340.827553; -1.239801;   9;
 3.8373; -340.827526; -1.239594;   9;
 3.8474; -340.827511; -1.239341;   9;
 3.8574; -340.827484; -1.239136;   9;
 3.8674; -340.827470; -1.238886;   9;
 3.8774; -340.827444; -1.238684;   9;
 3.8875; -340.827431; -1.238435;   9;
 3.8975; -340.827405; -1.238236;   9;
 3.9075; -340.827392; -1.237989;   9;
 3.9175; -340.827367; -1.237793;   9;
 3.9276; -340.827354; -1.237547;   9;
 3.9376; -340.827330; -1.237354;   9;
 3.9476; -340.827318; -1.237111;   9;
 3.9576; -340.827294; -1.236920;   9;
 3.9677; -340.827282; -1.236679;   9;
 3.9777; -340.827258; -1.236490;   9;
 3.9877; -340.827247; -1.236252;   9;
 3.9977; -340.827224; -1.236066;   9;
 4.0078; -340.827213; -1.235830;   9;
 4.0178; -340.827190; -1.235646;   9;
 4.0278; -340.827180; -1.235412;   9;
 4.0378; -340.827157; -1.235231;   9;
 4.0479; -340.827147; -1.234999;   9;
 4.0579; -340.827125; -1.234820;   9;
 4.0679; -340.827115; -1.234590;   9;
 4.0779; -340.827093; -1.234412;   9;
 4.0880; -340.827084; -1.234184;   9;
 4.0980; -340.827062; -1.234009;   9;
 4.1080; -340.827053; -1.233783;   9;
 4.1180; -340.827032; -1.233610;   9;
 4.1281; -340.827023; -1.233385;   9;
 4.1381; -340.827002; -1.233214;   9;
 4.1481; -340.826994; -1.232991;   9;
 4.1581; -340.826973; -1.232821;   9;
 4.1682; -340.826965; -1.232600;   9;
 4.1782; -340.826945; -1.232432;   9;
 4.1882; -340.826937; -1.232213;   9;
 4.1982; -340.826917; -1.232047;   9;
 4.2083; -340.826910; -1.231830;   9;
 4.2183; -340.826890; -1.231666;   9;
 4.2283; -340.826883; -1.231450;   9;
 4.2383; -340.826864; -1.231288;   9;
 4.2484; -340.826857; -1.231073;   9;
 4.2584; -340.826838; -1.230912;   9;
 4.2684; -340.826831; -1.230699;   9;
 4.2784; -340.826813; -1.230540;   9;
 4.2885; -340.826807; -1.230329;   9;
 4.2985; -340.826788; -1.230171;   9;
 4.3085; -340.826782; -1.229962;   9;
 4.3185; -340.826764; -1.229806;   9;
 4.3286; -340.826759; -1.229597;   9;
 4.3386; -340.826741; -1.229443;   9;
 4.3486; -340.826736; -1.229237;   9;
 4.3586; -340.826718; -1.229084;   9;
 4.3687; -340.826713; -1.228880;   9;
 4.3787; -340.826695; -1.228729;   9;
 4.3887; -340.826691; -1.228527;   9;
 4.3987; -340.826673; -1.228378;   9;
 4.4088; -340.826669; -1.228176;   9;
 4.4188; -340.826652; -1.228029;   9;
 4.4288; -340.826647; -1.227829;   9;
 4.4388; -340.826630; -1.227683;   9;
 4.4489; -340.826626; -1.227485;   9;
 4.4589; -340.826609; -1.227340;   9;
 4.4689; -340.826605; -1.227143;   9;
 4.4789; -340.826588; -1.227000;   9;
 4.4890; -340.826585; -1.226805;   9;
 4.4990; -340.826568; -1.226663;   9;
 4.5090; -340.826564; -1.226469;   9;
 4.5190; -340.826548; -1.226328;   9;
 4.5291; -340.826545; -1.226136;   9;
 4.5391; -340.826529; -1.225996;   9;
 4.5491; -340.826525; -1.225805;   9;
 4.5591; -340.826509; -1.225667;   9;
 4.5692; -340.826506; -1.225477;   9;
 4.5792; -340.826491; -1.225340;   9;
 4.5892; -340.826488; -1.225151;   9;
 4.5992; -340.826472; -1.225016;   9;
 4.6093; -340.826469; -1.224828;   9;
 4.6193; -340.826454; -1.224694;   9;
 4.6293; -340.826451; -1.224508;   9;
 4.6393; -340.826436; -1.224375;   9;
 4.6494; -340.826434; -1.224190;   9;
 4.6594; -340.826419; -1.224058;   9;
 4.6694; -340.826417; -1.223875;   9;
 4.6794; -340.826402; -1.223744;   9;
 4.6895; -340.826400; -1.223562;   9;
 4.6995; -340.826385; -1.223432;   9;
 4.7095; -340.826383; -1.223251;   9;
 4.7195; -340.826369; -1.223122;   9;
 4.7296; -340.826367; -1.222943;   9;
 4.7396; -340.826353; -1.222815;   9;
 4.7496; -340.826351; -1.222637;   9;
 4.7596; -340.826337; -1.222510;   9;
 4.7697; -340.826336; -1.222333;   9;
 4.7797; -340.826322; -1.222208;   9;
 4.7897; -340.826320; -1.222033;   9;
 4.7997; -340.826306; -1.221908;   9;
 4.8098; -340.826305; -1.221735;   9;
 4.8198; -340.826291; -1.221611;   9;
 4.8298; -340.826290; -1.221438;   9;
 4.8398; -340.826277; -1.221317;   9;
 4.8499; -340.826276; -1.221145;   9;
 4.8599; -340.826262; -1.221024;   9;
 4.8699; -340.826261; -1.220852;   9;
 4.8799; -340.826248; -1.220733;   9;
 4.8900; -340.826247; -1.220563;   9;
 4.9000; -340.826234; -1.220444;   9;
