122 2.1231  -544.9936 -1430880.5703 56.5576
123 2.1331  -544.9940 -1430881.8575 55.2704
124 2.1431  -544.9945 -1430883.1032 54.0247
125 2.1531  -544.9950 -1430884.3876 52.7402
126 2.1632  -544.9955 -1430885.6214 51.5065
127 2.1732  -544.9959 -1430886.8359 50.2920
128 2.1832  -544.9964 -1430888.0316 49.0963
129 2.1932  -544.9968 -1430889.2091 47.9188
130 2.2033  -544.9973 -1430890.3685 46.7594
131 2.2133  -544.9977 -1430891.5097 45.6182
132 2.2233  -544.9981 -1430892.6327 44.4951
133 2.2333  -544.9986 -1430893.7376 43.3903
134 2.2434  -544.9990 -1430894.8239 42.3039
135 2.2534  -544.9994 -1430895.8919 41.2360
136 2.2634  -544.9998 -1430896.9414 40.1865
137 2.2734  -545.0002 -1430897.9722 39.1556
138 2.2835  -545.0006 -1430898.9845 38.1434
139 2.2935  -545.0009 -1430899.9782 37.1497
140 2.3035  -545.0013 -1430900.9532 36.1747
141 2.3135  -545.0017 -1430901.9096 35.2183
142 2.3236  -545.0020 -1430902.8474 34.2805
143 2.3336  -545.0024 -1430903.7667 33.3612
144 2.3436  -545.0027 -1430904.6676 32.4602
145 2.3536  -545.0031 -1430905.5502 31.5777
146 2.3637  -545.0034 -1430906.4145 30.7133
147 2.3737  -545.0037 -1430907.2608 29.8671
148 2.3837  -545.0040 -1430908.0891 29.0388
149 2.3937  -545.0043 -1430908.8995 28.2284
150 2.4038  -545.0046 -1430909.6922 27.4357
151 2.4138  -545.0049 -1430910.4674 26.6605
152 2.4238  -545.0052 -1430911.2252 25.9027
153 2.4338  -545.0056 -1430912.1215 25.0064
154 2.4439  -545.0058 -1430912.8493 24.2785
155 2.4539  -545.0061 -1430913.5562 23.5717
156 2.4639  -545.0064 -1430914.2440 22.8839
157 2.4739  -545.0066 -1430914.9136 22.2143
158 2.4840  -545.0069 -1430915.5659 21.5619
159 2.4940  -545.0071 -1430916.2015 20.9263
160 2.5040  -545.0074 -1430916.8210 20.3069
161 2.5140  -545.0076 -1430917.4247 19.7032
162 2.5241  -545.0078 -1430918.0130 19.1149
163 2.5341  -545.0080 -1430918.5862 18.5417
164 2.5441  -545.0082 -1430919.1446 17.9833
165 2.5541  -545.0085 -1430919.6886 17.4393
166 2.5642  -545.0087 -1430920.2184 16.9095
167 2.5742  -545.0088 -1430920.7348 16.3931
168 2.5842  -545.0090 -1430921.2368 15.8911
169 2.5942  -545.0092 -1430921.7210 15.4069
170 2.6043  -545.0094 -1430922.1918 14.9361
171 2.6143  -545.0096 -1430922.6502 14.4777
172 2.6243  -545.0097 -1430923.0966 14.0312
173 2.6343  -545.0099 -1430923.5313 13.5966
174 2.6444  -545.0101 -1430923.9545 13.1733
175 2.6544  -545.0102 -1430924.3664 12.7615
176 2.6644  -545.0104 -1430924.7672 12.3607
177 2.6744  -545.0105 -1430925.1570 11.9709
178 2.6845  -545.0107 -1430925.5361 11.5918
179 2.6945  -545.0108 -1430925.9046 11.2233
180 2.7045  -545.0110 -1430926.2627 10.8651
181 2.7145  -545.0111 -1430926.6046 10.5233
182 2.7246  -545.0112 -1430926.9374 10.1905
183 2.7346  -545.0113 -1430927.2617 9.8661
184 2.7446  -545.0115 -1430927.5776 9.5503
185 2.7546  -545.0116 -1430927.8849 9.2430
186 2.7647  -545.0117 -1430928.1836 8.9442
187 2.7747  -545.0118 -1430928.4739 8.6540
188 2.7847  -545.0119 -1430928.7559 8.3720
189 2.7947  -545.0120 -1430929.0296 8.0983
190 2.8048  -545.0121 -1430929.2952 7.8327
191 2.8148  -545.0122 -1430929.5529 7.5750
192 2.8248  -545.0123 -1430929.8028 7.3251
193 2.8348  -545.0124 -1430930.0451 7.0828
194 2.8449  -545.0125 -1430930.2799 6.8479
195 2.8549  -545.0126 -1430930.5076 6.6203
196 2.8649  -545.0127 -1430930.7282 6.3997
197 2.8749  -545.0127 -1430930.9419 6.1860
198 2.8850  -545.0128 -1430931.1490 5.9789
199 2.8950  -545.0129 -1430931.3495 5.7783
200 2.9050  -545.0130 -1430931.5421 5.5858
201 2.9150  -545.0130 -1430931.7286 5.3992
202 2.9251  -545.0131 -1430931.9094 5.2185
203 2.9351  -545.0132 -1430932.0845 5.0434
204 2.9451  -545.0132 -1430932.2539 4.8740
205 2.9551  -545.0133 -1430932.4180 4.7099
206 2.9652  -545.0134 -1430932.5767 4.5511
207 2.9752  -545.0134 -1430932.7303 4.3976
208 2.9852  -545.0135 -1430932.8790 4.2489
209 2.9952  -545.0135 -1430933.0228 4.1050
210 3.0053  -545.0136 -1430933.1606 3.9673
211 3.0153  -545.0136 -1430933.2943 3.8336
212 3.0253  -545.0137 -1430933.4238 3.7041
213 3.0353  -545.0137 -1430933.5492 3.5787
214 3.0454  -545.0138 -1430933.6705 3.4574
215 3.0554  -545.0138 -1430933.7878 3.3401
216 3.0654  -545.0139 -1430933.9012 3.2266
217 3.0754  -545.0139 -1430934.0109 3.1170
218 3.0855  -545.0139 -1430934.1169 3.0110
219 3.0955  -545.0140 -1430934.2193 2.9086
220 3.1055  -545.0140 -1430934.3183 2.8095
221 3.1155  -545.0141 -1430934.4140 2.7139
222 3.1256  -545.0141 -1430934.5063 2.6216
223 3.1356  -545.0141 -1430934.5956 2.5323
224 3.1456  -545.0142 -1430934.6818 2.4461
225 3.1556  -545.0142 -1430934.7650 2.3629
226 3.1657  -545.0142 -1430934.8455 2.2824
227 3.1757  -545.0143 -1430934.9232 2.2047
228 3.1857  -545.0143 -1430934.9983 2.1296
229 3.1957  -545.0143 -1430935.0708 2.0571
230 3.2058  -545.0143 -1430935.1409 1.9870
231 3.2158  -545.0144 -1430935.2086 1.9193
232 3.2258  -545.0144 -1430935.2741 1.8538
233 3.2358  -545.0144 -1430935.3373 1.7906
234 3.2459  -545.0144 -1430935.3984 1.7294
235 3.2559  -545.0145 -1430935.4575 1.6704
236 3.2659  -545.0145 -1430935.5146 1.6133
237 3.2759  -545.0145 -1430935.5698 1.5581
238 3.2860  -545.0145 -1430935.6231 1.5048
239 3.2960  -545.0145 -1430935.6747 1.4532
240 3.3060  -545.0146 -1430935.7245 1.4034
241 3.3160  -545.0146 -1430935.7726 1.3553
242 3.3261  -545.0146 -1430935.8191 1.3088
243 3.3361  -545.0146 -1430935.8640 1.2638
244 3.3461  -545.0146 -1430935.9074 1.2205
245 3.3561  -545.0146 -1430935.9493 1.1786
246 3.3662  -545.0147 -1430935.9897 1.1382
247 3.3762  -545.0147 -1430936.0287 1.0992
248 3.3862  -545.0147 -1430936.0663 1.0616
249 3.3962  -545.0147 -1430936.1026 1.0253
250 3.4063  -545.0147 -1430936.1376 0.9903
251 3.4163  -545.0147 -1430936.1713 0.9566
252 3.4263  -545.0147 -1430936.2038 0.9240
253 3.4363  -545.0148 -1430936.2352 0.8927
254 3.4464  -545.0148 -1430936.2654 0.8625
255 3.4564  -545.0148 -1430936.2946 0.8333
256 3.4664  -545.0148 -1430936.3226 0.8052
257 3.4764  -545.0148 -1430936.3497 0.7782
258 3.4865  -545.0148 -1430936.3758 0.7521
259 3.4965  -545.0148 -1430936.4009 0.7270
260 3.5065  -545.0148 -1430936.4251 0.7028
261 3.5165  -545.0148 -1430936.4485 0.6794
262 3.5266  -545.0148 -1430936.4710 0.6569
263 3.5366  -545.0149 -1430936.4927 0.6352
264 3.5466  -545.0149 -1430936.5137 0.6142
265 3.5566  -545.0149 -1430936.5339 0.5940
266 3.5667  -545.0149 -1430936.5535 0.5744
267 3.5767  -545.0149 -1430936.5724 0.5555
268 3.5867  -545.0149 -1430936.5907 0.5372
269 3.5967  -545.0149 -1430936.6083 0.5195
270 3.6068  -545.0149 -1430936.6255 0.5024
271 3.6168  -545.0149 -1430936.6420 0.4858
272 3.6268  -545.0149 -1430936.6581 0.4698
273 3.6368  -545.0149 -1430936.6736 0.4543
274 3.6469  -545.0149 -1430936.6886 0.4393
275 3.6569  -545.0149 -1430936.7031 0.4248
276 3.6669  -545.0149 -1430936.7171 0.4108
277 3.6769  -545.0149 -1430936.7306 0.3972
278 3.6870  -545.0149 -1430936.7437 0.3842
279 3.6970  -545.0150 -1430936.7563 0.3715
280 3.7070  -545.0150 -1430936.7685 0.3594
281 3.7170  -545.0150 -1430936.7803 0.3476
282 3.7271  -545.0150 -1430936.7916 0.3362
283 3.7371  -545.0150 -1430936.8026 0.3253
284 3.7471  -545.0150 -1430936.8131 0.3148
285 3.7571  -545.0150 -1430936.8232 0.3046
286 3.7672  -545.0150 -1430936.8330 0.2949
287 3.7772  -545.0150 -1430936.8425 0.2854
288 3.7872  -545.0150 -1430936.8516 0.2763
289 3.7972  -545.0150 -1430936.8604 0.2675
290 3.8073  -545.0150 -1430936.8689 0.2590
291 3.8173  -545.0150 -1430936.8771 0.2508
292 3.8273  -545.0150 -1430936.8851 0.2428
293 3.8373  -545.0150 -1430936.8928 0.2351
294 3.8474  -545.0150 -1430936.9003 0.2276
295 3.8574  -545.0150 -1430936.9075 0.2203
296 3.8674  -545.0150 -1430936.9146 0.2133
297 3.8774  -545.0150 -1430936.9214 0.2064
298 3.8875  -545.0150 -1430936.9281 0.1998
299 3.8975  -545.0150 -1430936.9346 0.1933
300 3.9075  -545.0150 -1430936.9409 0.1870
301 3.9175  -545.0150 -1430936.9470 0.1809
302 3.9276  -545.0150 -1430936.9530 0.1749
303 3.9376  -545.0150 -1430936.9588 0.1691
304 3.9476  -545.0150 -1430936.9645 0.1634
305 3.9576  -545.0150 -1430936.9700 0.1579
306 3.9677  -545.0150 -1430936.9754 0.1525
307 3.9777  -545.0150 -1430936.9806 0.1473
308 3.9877  -545.0150 -1430936.9856 0.1423
309 3.9977  -545.0150 -1430936.9904 0.1374
310 4.0078  -545.0150 -1430936.9951 0.1328
