4; 1; 0.9000; -340.398846; -10.445366; 81.907141; 0.0001599749; 46.888726; 0.0095697201;
4; 2; 0.9100; -340.432213; -10.444633; 82.650855; 0.0001614275; 47.297625; 0.0096113565;
4; 3; 0.9201; -340.463584; -10.444064; 82.576204; 0.0001612816; 47.025523; 0.0095836697;
4; 4; 0.9301; -340.493077; -10.443249; 82.540430; 0.0001612118; 46.875810; 0.0095684020;
4; 5; 0.9401; -340.520810; -10.442657; 82.496881; 0.0001611267; 46.755979; 0.0095561641;
4; 6; 0.9501; -340.546853; -10.442046; 82.430218; 0.0001609965; 46.511766; 0.0095311748;
4; 7; 0.9602; -340.571317; -10.441255; 82.406658; 0.0001609505; 46.437668; 0.0095235797;
4; 8; 0.9702; -340.594278; -10.440527; 82.358604; 0.0001608566; 46.247715; 0.0095040817;
4; 9; 0.9802; -340.615820; -10.439953; 82.259732; 0.0001606635; 45.950114; 0.0094734533;
4; 10; 0.9902; -340.636025; -10.439143; 82.241244; 0.0001606274; 45.891052; 0.0094673629;
4; 11; 1.0003; -340.654960; -10.438572; 82.181846; 0.0001605114; 45.767684; 0.0094546289;
4; 12; 1.0103; -340.672697; -10.437754; 82.156877; 0.0001604627; 45.671400; 0.0094446786;
4; 13; 1.0203; -340.689301; -10.437192; 82.060785; 0.0001602750; 45.471274; 0.0094239632;
4; 14; 1.0303; -340.704840; -10.436422; 82.037236; 0.0001602290; 45.385492; 0.0094150698;
4; 15; 1.0404; -340.719361; -10.435827; 81.979678; 0.0001601166; 45.291134; 0.0094052776;
4; 16; 1.0504; -340.732927; -10.435168; 81.932910; 0.0001600252; 45.231564; 0.0093990903;
4; 17; 1.0604; -340.745589; -10.434495; 81.895793; 0.0001599527; 45.207442; 0.0093965837;
4; 18; 1.0704; -340.757405; -10.433721; 81.871312; 0.0001599049; 45.215010; 0.0093973702;
4; 19; 1.0805; -340.768407; -10.433119; 81.816863; 0.0001597986; 45.181383; 0.0093938750;
4; 20; 1.0905; -340.778647; -10.432469; 81.792361; 0.0001597507; 45.255726; 0.0094016004;
4; 21; 1.1005; -340.788168; -10.431812; 81.758512; 0.0001596846; 45.311561; 0.0094073983;
4; 22; 1.1105; -340.797016; -10.431056; 81.739928; 0.0001596483; 45.360468; 0.0094124739;
4; 23; 1.1206; -340.805216; -10.430489; 81.724620; 0.0001596184; 45.580135; 0.0094352372;
4; 24; 1.1306; -340.812810; -10.429850; 81.703883; 0.0001595779; 45.717678; 0.0094494624;
4; 25; 1.1406; -340.819832; -10.429213; 81.698576; 0.0001595675; 45.948056; 0.0094732411;
4; 26; 1.1506; -340.826316; -10.428584; 81.688567; 0.0001595480; 46.166612; 0.0094957445;
4; 27; 1.1607; -340.832297; -10.427882; 81.682291; 0.0001595357; 46.485516; 0.0095284848;
4; 28; 1.1707; -340.837791; -10.427326; 81.688606; 0.0001595481; 46.748242; 0.0095553734;
4; 29; 1.1807; -340.842833; -10.426728; 81.697214; 0.0001595649; 47.163059; 0.0095976741;
