127 3.4432  -338.3233 -888267.8753 269.4955
128 3.4632  -338.3233 -888267.7187 269.6521
129 3.4832  -338.3232 -888267.5993 269.7714
130 3.5033  -338.3232 -888267.4730 269.8978
131 3.5233  -338.3231 -888267.3763 269.9944
132 3.5433  -338.3231 -888267.2764 270.0943
133 3.5633  -338.3231 -888267.1773 270.1935
134 3.5834  -338.3230 -888267.1293 270.2414
135 3.6034  -338.3230 -888267.0639 270.3069
136 3.6234  -338.3230 -888266.9995 270.3713
137 3.6434  -338.3230 -888267.0226 270.3482
138 3.6635  -338.3230 -888266.9979 270.3729
139 3.6835  -338.3230 -888266.9744 270.3964
140 3.7035  -338.3230 -888266.9909 270.3799
141 3.7235  -338.3230 -888266.9945 270.3763
142 3.7436  -338.3230 -888267.0376 270.3332
143 3.7636  -338.3230 -888267.0703 270.3005
144 3.7836  -338.3230 -888267.1039 270.2668
145 3.8036  -338.3230 -888267.1526 270.2181
146 3.8237  -338.3231 -888267.2004 270.1704
147 3.8437  -338.3231 -888267.2662 270.1045
148 3.8637  -338.3231 -888267.3295 270.0413
149 3.8837  -338.3231 -888267.4125 269.9582
150 3.9038  -338.3232 -888267.4905 269.8802
151 3.9238  -338.3232 -888267.5861 269.7847
152 3.9438  -338.3232 -888267.6765 269.6943
153 3.9638  -338.3233 -888267.7834 269.5874
154 3.9839  -338.3233 -888267.8842 269.4866
155 4.0039  -338.3234 -888268.0005 269.3703
156 4.0239  -338.3234 -888268.1113 269.2595
157 4.0439  -338.3235 -888268.2334 269.1373
158 4.0640  -338.3235 -888268.3499 269.0208
159 4.0840  -338.3235 -888268.4761 268.8947
160 4.1040  -338.3236 -888268.5954 268.7754
161 4.1240  -338.3236 -888268.7226 268.6482
162 4.1441  -338.3237 -888268.8412 268.5295
163 4.1641  -338.3237 -888268.9660 268.4048
164 4.1841  -338.3238 -888269.0803 268.2905
165 4.2041  -338.3238 -888269.1982 268.1726
166 4.2242  -338.3239 -888269.3040 268.0668
167 4.2442  -338.3239 -888269.4107 267.9600
168 4.2642  -338.3239 -888269.5037 267.8671
