127 3.4432  -148.9310 -391018.2928 187.5562
128 3.4632  -148.9308 -391017.7607 188.0884
129 3.4832  -148.9306 -391017.2439 188.6051
130 3.5033  -148.9304 -391016.7423 189.1067
131 3.5233  -148.9302 -391016.2554 189.5937
132 3.5433  -148.9300 -391015.7828 190.0662
133 3.5633  -148.9299 -391015.3243 190.5247
134 3.5834  -148.9297 -391014.8796 190.9695
135 3.6034  -148.9295 -391014.4483 191.4007
136 3.6234  -148.9294 -391014.0302 191.8188
137 3.6434  -148.9292 -391013.6250 192.2240
138 3.6635  -148.9291 -391013.2324 192.6167
139 3.6835  -148.9289 -391012.8520 192.9970
140 3.7035  -148.9288 -391012.4837 193.3654
141 3.7235  -148.9286 -391012.1269 193.7222
142 3.7436  -148.9285 -391011.7812 194.0678
143 3.7636  -148.9284 -391011.4463 194.4028
144 3.7836  -148.9283 -391011.1217 194.7273
145 3.8036  -148.9281 -391010.8072 195.0419
146 3.8237  -148.9280 -391010.5023 195.3468
147 3.8437  -148.9279 -391010.2068 195.6422
148 3.8637  -148.9278 -391009.9205 195.9286
149 3.8837  -148.9277 -391009.6431 196.2060
150 3.9038  -148.9276 -391009.3743 196.4747
151 3.9238  -148.9275 -391009.1141 196.7349
152 3.9438  -148.9274 -391008.8622 196.9869
153 3.9638  -148.9273 -391008.6183 197.2308
154 3.9839  -148.9272 -391008.3822 197.4668
155 4.0039  -148.9271 -391008.1539 197.6951
156 4.0239  -148.9270 -391007.9330 197.9160
157 4.0439  -148.9270 -391007.7193 198.1297
158 4.0640  -148.9269 -391007.5124 198.3366
159 4.0840  -148.9268 -391007.3121 198.5370
160 4.1040  -148.9267 -391007.1180 198.7311
161 4.1240  -148.9267 -391006.9299 198.9192
162 4.1441  -148.9266 -391006.7476 199.1014
163 4.1641  -148.9265 -391006.5711 199.2779
164 4.1841  -148.9265 -391006.4001 199.4489
165 4.2041  -148.9264 -391006.2346 199.6145
166 4.2242  -148.9263 -391006.0743 199.7748
167 4.2442  -148.9263 -391005.9190 199.9300
168 4.2642  -148.9262 -391005.7687 200.0804
169 4.2842  -148.9262 -391005.6229 200.2261
170 4.3043  -148.9261 -391005.4817 200.3673
171 4.3243  -148.9261 -391005.3448 200.5042
172 4.3443  -148.9260 -391005.2123 200.6368
173 4.3643  -148.9260 -391005.0839 200.7652
174 4.3844  -148.9259 -391004.9594 200.8897
175 4.4044  -148.9259 -391004.8386 201.0105
176 4.4244  -148.9258 -391004.7212 201.1278
177 4.4444  -148.9258 -391004.6071 201.2419
178 4.4645  -148.9257 -391004.4962 201.3528
179 4.4845  -148.9257 -391004.3883 201.4607
180 4.5045  -148.9256 -391004.2834 201.5656
181 4.5245  -148.9256 -391004.1813 201.6677
182 4.5446  -148.9256 -391004.0821 201.7670
183 4.5646  -148.9255 -391003.9856 201.8635
184 4.5846  -148.9255 -391003.8917 201.9573
185 4.6046  -148.9255 -391003.8004 202.0486
186 4.6247  -148.9254 -391003.7116 202.1374
187 4.6447  -148.9254 -391003.6252 202.2239
188 4.6647  -148.9254 -391003.5410 202.3081
189 4.6847  -148.9253 -391003.4590 202.3900
190 4.7048  -148.9253 -391003.3793 202.4697
191 4.7248  -148.9253 -391003.3018 202.5472
192 4.7448  -148.9252 -391003.2263 202.6227
193 4.7648  -148.9252 -391003.1527 202.6963
194 4.7849  -148.9252 -391003.0809 202.7681
195 4.8049  -148.9252 -391003.0107 202.8383
196 4.8249  -148.9251 -391002.9421 202.9069
197 4.8449  -148.9251 -391002.8750 202.9740
198 4.8650  -148.9251 -391002.8094 203.0396
199 4.8850  -148.9251 -391002.7453 203.1038
200 4.9050  -148.9250 -391002.6824 203.1666
201 4.9250  -148.9250 -391002.6209 203.2281
