14; 1; 0.9000; -340.398846; -0.883102; 892.996112; 0.0017441330; 48.086068; 0.0096911352;
14; 2; 0.9100; -340.432213; -0.881545; 896.242611; 0.0017504738; 48.092605; 0.0096917939;
14; 3; 0.9201; -340.463584; -0.879394; 899.038099; 0.0017559338; 48.066712; 0.0096891845;
14; 4; 0.9301; -340.493077; -0.877964; 901.424094; 0.0017605939; 48.056433; 0.0096881485;
14; 5; 0.9401; -340.520810; -0.875940; 904.118684; 0.0017658568; 48.037945; 0.0096862847;
14; 6; 0.9501; -340.546853; -0.873979; 906.656839; 0.0017708141; 48.013859; 0.0096838560;
14; 7; 0.9602; -340.571317; -0.872523; 908.905977; 0.0017752070; 48.004949; 0.0096829575;
14; 8; 0.9702; -340.594278; -0.870930; 911.093770; 0.0017794800; 47.987604; 0.0096812081;
14; 9; 0.9802; -340.615820; -0.869016; 913.271626; 0.0017837336; 47.948989; 0.0096773121;
14; 10; 0.9902; -340.636025; -0.867686; 915.311538; 0.0017877178; 47.941212; 0.0096765272;
14; 11; 1.0003; -340.654960; -0.865867; 917.557452; 0.0017921044; 47.913298; 0.0096737098;
14; 12; 1.0103; -340.672697; -0.864637; 919.354102; 0.0017956135; 47.903224; 0.0096726927;
14; 13; 1.0203; -340.689301; -0.862885; 921.141452; 0.0017991044; 47.860629; 0.0096683913;
14; 14; 1.0303; -340.704840; -0.861601; 922.911859; 0.0018025622; 47.849456; 0.0096672627;
14; 15; 1.0404; -340.719361; -0.860002; 924.682362; 0.0018060202; 47.819776; 0.0096642641;
14; 16; 1.0504; -340.732927; -0.858567; 926.291395; 0.0018091629; 47.794369; 0.0096616964;
14; 17; 1.0604; -340.745589; -0.857207; 927.818856; 0.0018121462; 47.771972; 0.0096594323;
14; 18; 1.0704; -340.757405; -0.856155; 929.069639; 0.0018145891; 47.756693; 0.0096578876;
14; 19; 1.0805; -340.768407; -0.854708; 930.429978; 0.0018172461; 47.725641; 0.0096547471;
14; 20; 1.0905; -340.778647; -0.853406; 931.767813; 0.0018198590; 47.703519; 0.0096525093;
14; 21; 1.1005; -340.788168; -0.852171; 932.941486; 0.0018221513; 47.678497; 0.0096499774;
14; 22; 1.1105; -340.797016; -0.851222; 933.914434; 0.0018240516; 47.662294; 0.0096483376;
14; 23; 1.1206; -340.805216; -0.849906; 935.102446; 0.0018263720; 47.636771; 0.0096457539;
14; 24; 1.1306; -340.812810; -0.848722; 936.125381; 0.0018283699; 47.611746; 0.0096432200;
14; 25; 1.1406; -340.819832; -0.847600; 937.107233; 0.0018302876; 47.590775; 0.0096410960;
14; 26; 1.1506; -340.826316; -0.846516; 937.996015; 0.0018320235; 47.568340; 0.0096388232;
14; 27; 1.1607; -340.832297; -0.845674; 938.687555; 0.0018333741; 47.552237; 0.0096371917;
14; 28; 1.1707; -340.837791; -0.844515; 939.555916; 0.0018350701; 47.527700; 0.0096347049;
14; 29; 1.1807; -340.842833; -0.843468; 940.313266; 0.0018365493; 47.505741; 0.0096324789;
14; 30; 1.1907; -340.847450; -0.842474; 940.996138; 0.0018378831; 47.485072; 0.0096303832;
14; 31; 1.2008; -340.851665; -0.841515; 941.611456; 0.0018390849; 47.464548; 0.0096283018;
14; 32; 1.2108; -340.855503; -0.840583; 942.155463; 0.0018401474; 47.444276; 0.0096262454;
14; 33; 1.2208; -340.858986; -0.839676; 942.643586; 0.0018411008; 47.423997; 0.0096241879;
14; 34; 1.2308; -340.862135; -0.838792; 943.064465; 0.0018419228; 47.403652; 0.0096221234;
14; 35; 1.2409; -340.864969; -0.837931; 943.430882; 0.0018426384; 47.383144; 0.0096200417;
14; 36; 1.2509; -340.867508; -0.837093; 943.720914; 0.0018432049; 47.362420; 0.0096179378;
14; 37; 1.2609; -340.869771; -0.836274; 943.996128; 0.0018437424; 47.341260; 0.0096157890;
