 2.1732; -340.839139; -0.474764;  26;
 2.1832; -340.838950; -0.474991;  26;
 2.1932; -340.838766; -0.475214;  26;
 2.2033; -340.838587; -0.475436;  26;
 2.2133; -340.838412; -0.475656;  26;
 2.2233; -340.838242; -0.475875;  26;
 2.2333; -340.838075; -0.476092;  26;
 2.2434; -340.837913; -0.476307;  26;
 2.2534; -340.837754; -0.476520;  26;
 2.2634; -340.837600; -0.476731;  26;
 2.2734; -340.837448; -0.476940;  26;
 2.2835; -340.837300; -0.477147;  26;
 2.2935; -340.837155; -0.477352;  26;
 2.3035; -340.837013; -0.477554;  26;
 2.3135; -340.836874; -0.477755;  26;
 2.3236; -340.836738; -0.477953;  26;
 2.3336; -340.836604; -0.478149;  26;
 2.3436; -340.836473; -0.478342;  26;
 2.3536; -340.836344; -0.478533;  26;
 2.3637; -340.836220; -0.478756;  26;
 2.3737; -340.836093; -0.478951;  26;
 2.3837; -340.835968; -0.479147;  26;
 2.3937; -340.835845; -0.479333;  26;
 2.4038; -340.835724; -0.479515;  26;
 2.4138; -340.835606; -0.479694;  26;
 2.4238; -340.835490; -0.479869;  26;
 2.4338; -340.835375; -0.480038;  26;
 2.4439; -340.835262; -0.480200;  26;
 2.4539; -340.835151; -0.480363;  26;
 2.4639; -340.835062; -0.480506;  26;
 2.4739; -340.834952; -0.480684;  26;
 2.4840; -340.834841; -0.480841;  26;
 2.4940; -340.834733; -0.480995;  26;
 2.5040; -340.834627; -0.481147;  26;
 2.5140; -340.834539; -0.481278;  26;
 2.5241; -340.834435; -0.481453;  26;
 2.5341; -340.834331; -0.481597;  26;
 2.5441; -340.834229; -0.481740;  26;
 2.5541; -340.834145; -0.481864;  26;
 2.5642; -340.834046; -0.482030;  26;
 2.5742; -340.833946; -0.482164;  26;
 2.5842; -340.833848; -0.482298;  26;
 2.5942; -340.833769; -0.482417;  26;
 2.6043; -340.833673; -0.482573;  26;
 2.6143; -340.833577; -0.482698;  26;
 2.6243; -340.833483; -0.482823;  26;
 2.6343; -340.833408; -0.482938;  26;
 2.6444; -340.833316; -0.483085;  26;
 2.6544; -340.833223; -0.483201;  26;
 2.6644; -340.833133; -0.483317;  26;
 2.6744; -340.833062; -0.483430;  26;
 2.6845; -340.832973; -0.483565;  26;
 2.6945; -340.832884; -0.483673;  26;
 2.7045; -340.832812; -0.483778;  26;
 2.7145; -340.832725; -0.483907;  26;
 2.7246; -340.832638; -0.484008;  26;
 2.7346; -340.832568; -0.484110;  26;
 2.7446; -340.832484; -0.484232;  26;
 2.7546; -340.832399; -0.484328;  26;
 2.7647; -340.832331; -0.484423;  26;
 2.7747; -340.832249; -0.484539;  26;
 2.7847; -340.832166; -0.484633;  26;
 2.7947; -340.832102; -0.484726;  26;
 2.8048; -340.832022; -0.484837;  26;
 2.8148; -340.831941; -0.484924;  26;
 2.8248; -340.831879; -0.485018;  26;
 2.8348; -340.831801; -0.485119;  26;
 2.8449; -340.831722; -0.485200;  26;
 2.8549; -340.831662; -0.485292;  26;
 2.8649; -340.831586; -0.485390;  26;
 2.8749; -340.831510; -0.485467;  26;
 2.8850; -340.831452; -0.485555;  26;
 2.8950; -340.831379; -0.485648;  26;
 2.9050; -340.831304; -0.485722;  26;
 2.9150; -340.831249; -0.485807;  26;
 2.9251; -340.831177; -0.485895;  26;
 2.9351; -340.831105; -0.485963;  26;
 2.9451; -340.831052; -0.486051;  26;
 2.9551; -340.830982; -0.486131;  26;
 2.9652; -340.830912; -0.486194;  26;
 2.9752; -340.830861; -0.486277;  26;
 2.9852; -340.830793; -0.486354;  26;
 2.9952; -340.830725; -0.486414;  26;
 3.0053; -340.830676; -0.486498;  26;
 3.0153; -340.830610; -0.486569;  26;
 3.0253; -340.830543; -0.486624;  26;
 3.0353; -340.830497; -0.486707;  26;
 3.0454; -340.830433; -0.486773;  26;
 3.0554; -340.830368; -0.486826;  26;
 3.0654; -340.830323; -0.486907;  26;
 3.0754; -340.830261; -0.486968;  26;
 3.0855; -340.830198; -0.487016;  26;
 3.0955; -340.830156; -0.487097;  26;
 3.1055; -340.830096; -0.487155;  26;
 3.1155; -340.830034; -0.487199;  26;
 3.1256; -340.829994; -0.487278;  26;
 3.1356; -340.829936; -0.487333;  26;
 3.1456; -340.829876; -0.487374;  26;
 3.1556; -340.829838; -0.487454;  26;
 3.1657; -340.829781; -0.487504;  26;
 3.1757; -340.829724; -0.487542;  26;
 3.1857; -340.829687; -0.487621;  26;
 3.1957; -340.829633; -0.487672;  26;
 3.2058; -340.829577; -0.487703;  26;
 3.2158; -340.829542; -0.487779;  26;
 3.2258; -340.829489; -0.487824;  26;
 3.2358; -340.829435; -0.487857;  26;
 3.2459; -340.829403; -0.487934;  26;
 3.2559; -340.829351; -0.487978;  26;
 3.2659; -340.829299; -0.488004;  26;
 3.2759; -340.829268; -0.488080;  26;
 3.2860; -340.829219; -0.488118;  26;
 3.2960; -340.829168; -0.488144;  26;
 3.3060; -340.829139; -0.488220;  26;
 3.3160; -340.829091; -0.488254;  26;
 3.3261; -340.829042; -0.488279;  26;
 3.3361; -340.829014; -0.488354;  26;
 3.3461; -340.828968; -0.488385;  26;
 3.3561; -340.828921; -0.488407;  26;
 3.3662; -340.828895; -0.488482;  26;
 3.3762; -340.828850; -0.488510;  26;
 3.3862; -340.828804; -0.488530;  26;
 3.3962; -340.828780; -0.488604;  26;
 3.4063; -340.828736; -0.488633;  26;
 3.4163; -340.828692; -0.488648;  26;
 3.4263; -340.828669; -0.488721;  26;
 3.4363; -340.828627; -0.488748;  26;
 3.4464; -340.828598; -0.488798;  26;
 3.4564; -340.828557; -0.488819;  26;
 3.4664; -340.828529; -0.488870;  26;
 3.4764; -340.828489; -0.488892;  26;
 3.4865; -340.828461; -0.488943;  26;
 3.4965; -340.828422; -0.488961;  26;
 3.5065; -340.828395; -0.489011;  26;
 3.5165; -340.828357; -0.489030;  26;
 3.5266; -340.828331; -0.489079;  26;
 3.5366; -340.828294; -0.489096;  26;
 3.5466; -340.828269; -0.489145;  26;
 3.5566; -340.828233; -0.489161;  26;
 3.5667; -340.828209; -0.489211;  26;
 3.5767; -340.828173; -0.489224;  26;
 3.5867; -340.828150; -0.489273;  26;
 3.5967; -340.828115; -0.489286;  26;
 3.6068; -340.828093; -0.489333;  26;
 3.6168; -340.828059; -0.489345;  26;
 3.6268; -340.828037; -0.489392;  26;
 3.6368; -340.828004; -0.489404;  26;
 3.6469; -340.827983; -0.489450;  26;
 3.6569; -340.827950; -0.489460;  26;
 3.6669; -340.827930; -0.489506;  26;
 3.6769; -340.827898; -0.489515;  26;
 3.6870; -340.827878; -0.489560;  26;
 3.6970; -340.827847; -0.489568;  26;
 3.7070; -340.827828; -0.489613;  26;
 3.7170; -340.827797; -0.489620;  26;
 3.7271; -340.827779; -0.489665;  26;
 3.7371; -340.827749; -0.489671;  26;
 3.7471; -340.827732; -0.489716;  26;
 3.7571; -340.827702; -0.489720;  26;
 3.7672; -340.827685; -0.489765;  26;
 3.7772; -340.827656; -0.489769;  26;
 3.7872; -340.827640; -0.489813;  26;
 3.7972; -340.827611; -0.489816;  26;
 3.8073; -340.827596; -0.489860;  26;
 3.8173; -340.827568; -0.489862;  26;
 3.8273; -340.827553; -0.489907;  26;
 3.8373; -340.827526; -0.489907;  26;
 3.8474; -340.827511; -0.489950;  26;
 3.8574; -340.827484; -0.489951;  26;
 3.8674; -340.827470; -0.489996;  26;
 3.8774; -340.827444; -0.489995;  26;
 3.8875; -340.827431; -0.490040;  26;
 3.8975; -340.827405; -0.490037;  26;
 3.9075; -340.827392; -0.490082;  26;
 3.9175; -340.827367; -0.490079;  26;
 3.9276; -340.827354; -0.490122;  26;
 3.9376; -340.827330; -0.490119;  26;
 3.9476; -340.827318; -0.490163;  26;
 3.9576; -340.827294; -0.490159;  26;
 3.9677; -340.827282; -0.490203;  26;
 3.9777; -340.827258; -0.490197;  26;
 3.9877; -340.827247; -0.490241;  26;
 3.9977; -340.827224; -0.490235;  26;
 4.0078; -340.827213; -0.490278;  26;
 4.0178; -340.827190; -0.490271;  26;
 4.0278; -340.827180; -0.490314;  26;
 4.0378; -340.827157; -0.490306;  26;
 4.0479; -340.827147; -0.490348;  26;
 4.0579; -340.827125; -0.490341;  26;
 4.0679; -340.827115; -0.490384;  26;
 4.0779; -340.827093; -0.490375;  26;
 4.0880; -340.827084; -0.490416;  26;
 4.0980; -340.827062; -0.490409;  26;
 4.1080; -340.827053; -0.490451;  26;
 4.1180; -340.827032; -0.490441;  26;
 4.1281; -340.827023; -0.490484;  26;
 4.1381; -340.827002; -0.490473;  26;
 4.1481; -340.826994; -0.490516;  26;
 4.1581; -340.826973; -0.490506;  26;
 4.1682; -340.826965; -0.490547;  26;
 4.1782; -340.826945; -0.490537;  26;
 4.1882; -340.826937; -0.490578;  26;
 4.1982; -340.826917; -0.490566;  26;
 4.2083; -340.826910; -0.490608;  26;
 4.2183; -340.826890; -0.490595;  26;
 4.2283; -340.826883; -0.490637;  26;
 4.2383; -340.826864; -0.490625;  26;
 4.2484; -340.826857; -0.490667;  26;
 4.2584; -340.826838; -0.490653;  26;
 4.2684; -340.826831; -0.490695;  26;
 4.2784; -340.826813; -0.490681;  26;
 4.2885; -340.826807; -0.490723;  26;
 4.2985; -340.826788; -0.490709;  26;
 4.3085; -340.826782; -0.490749;  26;
 4.3185; -340.826764; -0.490738;  26;
 4.3286; -340.826759; -0.490778;  26;
 4.3386; -340.826741; -0.490764;  26;
 4.3486; -340.826736; -0.490804;  26;
 4.3586; -340.826718; -0.490789;  26;
 4.3687; -340.826713; -0.490827;  26;
 4.3787; -340.826695; -0.490814;  26;
 4.3887; -340.826691; -0.490853;  26;
 4.3987; -340.826673; -0.490840;  26;
 4.4088; -340.826669; -0.490878;  26;
 4.4188; -340.826652; -0.490864;  26;
 4.4288; -340.826647; -0.490903;  26;
 4.4388; -340.826630; -0.490886;  26;
 4.4489; -340.826626; -0.490927;  26;
 4.4589; -340.826609; -0.490909;  26;
 4.4689; -340.826605; -0.490950;  26;
 4.4789; -340.826588; -0.490932;  26;
 4.4890; -340.826585; -0.490970;  26;
 4.4990; -340.826568; -0.490955;  26;
 4.5090; -340.826564; -0.490993;  26;
 4.5190; -340.826548; -0.490978;  26;
 4.5291; -340.826545; -0.491015;  26;
 4.5391; -340.826529; -0.490999;  26;
 4.5491; -340.826525; -0.491039;  26;
 4.5591; -340.826509; -0.491020;  26;
 4.5692; -340.826506; -0.491058;  26;
 4.5792; -340.826491; -0.491041;  26;
 4.5892; -340.826488; -0.491082;  26;
 4.5992; -340.826472; -0.491061;  26;
 4.6093; -340.826469; -0.491102;  26;
 4.6193; -340.826454; -0.491082;  26;
 4.6293; -340.826451; -0.491122;  26;
 4.6393; -340.826436; -0.491102;  26;
 4.6494; -340.826434; -0.491142;  26;
 4.6594; -340.826419; -0.491121;  26;
 4.6694; -340.826417; -0.491160;  26;
 4.6794; -340.826402; -0.491141;  26;
 4.6895; -340.826400; -0.491179;  26;
 4.6995; -340.826385; -0.491160;  26;
 4.7095; -340.826383; -0.491200;  26;
 4.7195; -340.826369; -0.491178;  26;
 4.7296; -340.826367; -0.491219;  26;
 4.7396; -340.826353; -0.491197;  26;
 4.7496; -340.826351; -0.491235;  26;
 4.7596; -340.826337; -0.491217;  26;
 4.7697; -340.826336; -0.491253;  26;
 4.7797; -340.826322; -0.491233;  26;
 4.7897; -340.826320; -0.491270;  26;
 4.7997; -340.826306; -0.491250;  26;
 4.8098; -340.826305; -0.491288;  26;
 4.8198; -340.826291; -0.491267;  26;
 4.8298; -340.826290; -0.491307;  26;
 4.8398; -340.826277; -0.491284;  26;
 4.8499; -340.826276; -0.491321;  26;
 4.8599; -340.826262; -0.491300;  26;
 4.8699; -340.826261; -0.491340;  26;
 4.8799; -340.826248; -0.491317;  26;
 4.8900; -340.826247; -0.491356;  26;
 4.9000; -340.826234; -0.491332;  26;
