27; 1; 0.9000; -340.398846; -0.468895; 1006.065480; 0.0019649716; 48.118700; 0.0096944229;
27; 2; 0.9100; -340.432213; -0.470026; 1008.051117; 0.0019688498; 48.124660; 0.0096950233;
27; 3; 0.9201; -340.463584; -0.470845; 1009.320957; 0.0019713300; 48.099990; 0.0096925381;
27; 4; 0.9301; -340.493077; -0.471957; 1010.968259; 0.0019745474; 48.090274; 0.0096915590;
27; 5; 0.9401; -340.520810; -0.472710; 1012.422383; 0.0019773875; 48.073862; 0.0096899052;
27; 6; 0.9501; -340.546853; -0.473434; 1013.761545; 0.0019800030; 48.051780; 0.0096876795;
27; 7; 0.9602; -340.571317; -0.474330; 1015.459757; 0.0019833198; 48.044319; 0.0096869273;
27; 8; 0.9702; -340.594278; -0.475097; 1016.965542; 0.0019862608; 48.028854; 0.0096853681;
27; 9; 0.9802; -340.615820; -0.475632; 1017.992274; 0.0019882662; 47.992958; 0.0096817481;
27; 10; 0.9902; -340.636025; -0.476379; 1019.696655; 0.0019915950; 47.986778; 0.0096811248;
27; 11; 1.0003; -340.654960; -0.476830; 1020.951046; 0.0019940450; 47.962000; 0.0096786250;
27; 12; 1.0103; -340.672697; -0.477476; 1022.594634; 0.0019972551; 47.953637; 0.0096777811;
27; 13; 1.0203; -340.689301; -0.477837; 1023.521390; 0.0019990652; 47.914177; 0.0096737985;
27; 14; 1.0303; -340.704840; -0.478329; 1025.067703; 0.0020020854; 47.905022; 0.0096728743;
27; 15; 1.0404; -340.719361; -0.478632; 1026.194249; 0.0020042856; 47.878177; 0.0096701636;
27; 16; 1.0504; -340.732927; -0.478945; 1027.342031; 0.0020065274; 47.855095; 0.0096678324;
27; 17; 1.0604; -340.745589; -0.479229; 1028.540618; 0.0020088684; 47.834764; 0.0096657785;
27; 18; 1.0704; -340.757405; -0.479557; 1029.808566; 0.0020113449; 47.821186; 0.0096644066;
27; 19; 1.0805; -340.768407; -0.479703; 1030.728987; 0.0020131426; 47.792022; 0.0096614591;
27; 20; 1.0905; -340.778647; -0.479850; 1031.751946; 0.0020151405; 47.771204; 0.0096593546;
27; 21; 1.1005; -340.788168; -0.479969; 1032.667531; 0.0020169288; 47.747288; 0.0096569365;
27; 22; 1.1105; -340.797016; -0.480116; 1033.662424; 0.0020188719; 47.732101; 0.0096554005;
27; 23; 1.1206; -340.805216; -0.480119; 1034.437296; 0.0020203853; 47.706606; 0.0096528216;
27; 24; 1.1306; -340.812810; -0.480125; 1035.159890; 0.0020217967; 47.681533; 0.0096502847;
27; 25; 1.1406; -340.819832; -0.480103; 1035.877043; 0.0020231973; 47.659860; 0.0096480913;
27; 26; 1.1506; -340.826316; -0.480053; 1036.512573; 0.0020244386; 47.636569; 0.0096457335;
27; 27; 1.1607; -340.832297; -0.480017; 1037.161903; 0.0020257068; 47.619967; 0.0096440524;
27; 28; 1.1707; -340.837791; -0.479881; 1037.647282; 0.0020266548; 47.592925; 0.0096413138;
27; 29; 1.1807; -340.842833; -0.479742; 1038.119778; 0.0020275777; 47.568622; 0.0096388519;
27; 30; 1.1907; -340.847450; -0.479591; 1038.568976; 0.0020284550; 47.545296; 0.0096364883;
27; 31; 1.2008; -340.851665; -0.479408; 1038.961600; 0.0020292219; 47.521939; 0.0096341209;
27; 32; 1.2108; -340.855503; -0.479208; 1039.320628; 0.0020299231; 47.498580; 0.0096317529;
27; 33; 1.2208; -340.858986; -0.478991; 1039.646309; 0.0020305592; 47.475121; 0.0096293741;
27; 34; 1.2308; -340.862135; -0.478756; 1039.941979; 0.0020311367; 47.451524; 0.0096269808;
27; 35; 1.2409; -340.864969; -0.478505; 1040.213769; 0.0020316675; 47.427836; 0.0096245775;
27; 36; 1.2509; -340.867508; -0.478255; 1040.478397; 0.0020321844; 47.404080; 0.0096221668;
27; 37; 1.2609; -340.869771; -0.477958; 1040.682232; 0.0020325825; 47.380205; 0.0096197434;
27; 38; 1.2709; -340.871774; -0.477669; 1040.866943; 0.0020329432; 47.356258; 0.0096173120;
27; 39; 1.2810; -340.873534; -0.477364; 1041.006413; 0.0020332156; 47.332247; 0.0096148737;
27; 40; 1.2910; -340.875066; -0.477054; 1041.104198; 0.0020334066; 47.308178; 0.0096124287;
27; 41; 1.3010; -340.876385; -0.476736; 1041.155509; 0.0020335069; 47.284055; 0.0096099776;
27; 42; 1.3110; -340.877506; -0.476410; 1041.161263; 0.0020335181; 47.259894; 0.0096075221;
27; 43; 1.3211; -340.878441; -0.476074; 1041.117817; 0.0020334332; 47.235650; 0.0096050575;
27; 44; 1.3311; -340.879204; -0.475737; 1041.032528; 0.0020332667; 47.211405; 0.0096025921;
27; 45; 1.3411; -340.879807; -0.475396; 1040.906064; 0.0020330197; 47.187147; 0.0096001248;
27; 46; 1.3511; -340.880261; -0.475056; 1040.735154; 0.0020326858; 47.162884; 0.0095976564;
27; 47; 1.3612; -340.880576; -0.474708; 1040.523053; 0.0020322716; 47.138552; 0.0095951803;
27; 48; 1.3712; -340.880765; -0.474362; 1040.271561; 0.0020317804; 47.114193; 0.0095927008;
27; 49; 1.3812; -340.880835; -0.474018; 1039.980939; 0.0020312128; 47.089808; 0.0095902180;
