24; 1; 0.9000; -340.398846; -0.573012; 1106.832478; 0.0021617822; 48.116914; 0.0096942430;
24; 2; 0.9100; -340.432213; -0.573034; 1109.203418; 0.0021664129; 48.123095; 0.0096948657;
24; 3; 0.9201; -340.463584; -0.572970; 1110.676161; 0.0021692894; 48.098583; 0.0096923963;
24; 4; 0.9301; -340.493077; -0.572977; 1112.774333; 0.0021733874; 48.088753; 0.0096914057;
24; 5; 0.9401; -340.520810; -0.572910; 1114.355730; 0.0021764760; 48.072735; 0.0096897916;
24; 6; 0.9501; -340.546853; -0.572898; 1115.681204; 0.0021790649; 48.050894; 0.0096875901;
24; 7; 0.9602; -340.571317; -0.572934; 1117.462187; 0.0021825433; 48.043597; 0.0096868545;
24; 8; 0.9702; -340.594278; -0.572984; 1118.847257; 0.0021852485; 48.028285; 0.0096853107;
24; 9; 0.9802; -340.615820; -0.572985; 1119.552363; 0.0021866257; 47.992498; 0.0096817017;
24; 10; 0.9902; -340.636025; -0.573103; 1120.924691; 0.0021893060; 47.986506; 0.0096810972;
24; 11; 1.0003; -340.654960; -0.573123; 1121.690515; 0.0021908018; 47.962035; 0.0096786285;
24; 12; 1.0103; -340.672697; -0.573273; 1122.753056; 0.0021928771; 47.953800; 0.0096777976;
24; 13; 1.0203; -340.689301; -0.573315; 1122.970244; 0.0021933013; 47.914406; 0.0096738216;
24; 14; 1.0303; -340.704840; -0.573478; 1123.708881; 0.0021947439; 47.905449; 0.0096729174;
24; 15; 1.0404; -340.719361; -0.573559; 1123.989020; 0.0021952911; 47.878787; 0.0096702252;
24; 16; 1.0504; -340.732927; -0.573692; 1124.205566; 0.0021957140; 47.855826; 0.0096679062;
24; 17; 1.0604; -340.745589; -0.573840; 1124.367942; 0.0021960311; 47.835617; 0.0096658647;
24; 18; 1.0704; -340.757405; -0.574042; 1124.523577; 0.0021963351; 47.822046; 0.0096644934;
24; 19; 1.0805; -340.768407; -0.574164; 1124.328016; 0.0021959532; 47.792955; 0.0096615535;
24; 20; 1.0905; -340.778647; -0.574327; 1124.165866; 0.0021956365; 47.772216; 0.0096594570;
24; 21; 1.1005; -340.788168; -0.574502; 1123.832054; 0.0021949845; 47.748318; 0.0096570407;
24; 22; 1.1105; -340.797016; -0.574736; 1123.463996; 0.0021942656; 47.733081; 0.0096554997;
24; 23; 1.1206; -340.805216; -0.574871; 1122.991695; 0.0021933432; 47.707636; 0.0096529258;
24; 24; 1.1306; -340.812810; -0.575044; 1122.378805; 0.0021921461; 47.682555; 0.0096503881;
24; 25; 1.1406; -340.819832; -0.575804; 883.065877; 0.0017247380; 47.656568; 0.0096477580;
24; 26; 1.1506; -340.826316; -0.575408; 1121.011319; 0.0021894752; 47.637582; 0.0096458360;
24; 27; 1.1607; -340.832297; -0.575649; 1120.049498; 0.0021875967; 47.620913; 0.0096441483;
24; 28; 1.1707; -340.837791; -0.575783; 1119.165742; 0.0021858706; 47.593871; 0.0096414096;
