21; 1; 0.9000; -340.398846; -0.641475; 634.250573; 0.0012387707; 48.284065; 0.0097110666;
21; 2; 0.9100; -340.432213; -0.642895; 668.501101; 0.0013056662; 48.295439; 0.0097122103;
21; 3; 0.9201; -340.463584; -0.644134; 711.016902; 0.0013887049; 48.255084; 0.0097081518;
21; 4; 0.9301; -340.493077; -0.645462; 765.878719; 0.0014958569; 48.218749; 0.0097044961;
21; 5; 0.9401; -340.520810; -0.646538; 832.974205; 0.0016269027; 48.204014; 0.0097030132;
21; 6; 0.9501; -340.546853; -0.648037; 920.407127; 0.0017976702; 48.051339; 0.0096876350;
21; 7; 0.9602; -340.571317; -0.648162; 976.941310; 0.0019080885; 48.133156; 0.0096958791;
21; 8; 0.9702; -340.594278; -0.648563; 1021.165888; 0.0019944646; 48.093487; 0.0096918828;
21; 9; 0.9802; -340.615820; -0.648658; 1039.816122; 0.0020308909; 48.033843; 0.0096858712;
21; 10; 0.9902; -340.636025; -0.648677; 1044.636877; 0.0020403064; 48.016519; 0.0096841243;
21; 11; 1.0003; -340.654960; -0.648506; 1042.191790; 0.0020355308; 47.983170; 0.0096807607;
21; 12; 1.0103; -340.672697; -0.648354; 1037.505549; 0.0020263780; 47.966936; 0.0096791230;
21; 13; 1.0203; -340.689301; -0.648071; 1031.887994; 0.0020154062; 47.918201; 0.0096742047;
21; 14; 1.0303; -340.704840; -0.647814; 1026.939809; 0.0020057418; 47.904172; 0.0096727884;
21; 15; 1.0404; -340.719361; -0.647496; 1022.244871; 0.0019965720; 47.872189; 0.0096695589;
21; 16; 1.0504; -340.732927; -0.647171; 1017.962345; 0.0019882077; 47.844463; 0.0096667584;
21; 17; 1.0604; -340.745589; -0.646844; 1014.271608; 0.0019809992; 47.820481; 0.0096643353;
21; 18; 1.0704; -340.757405; -0.646568; 1011.204354; 0.0019750085; 47.804189; 0.0096626889;
21; 19; 1.0805; -340.768407; -0.646209; 1008.261971; 0.0019692617; 47.772668; 0.0096595027;
21; 20; 1.0905; -340.778647; -0.645857; 1005.552138; 0.0019639690; 47.750818; 0.0096572934;
21; 21; 1.1005; -340.788168; -0.645511; 1003.182544; 0.0019593409; 47.726525; 0.0096548366;
21; 22; 1.1105; -340.797016; -0.645211; 1001.481721; 0.0019560190; 47.712723; 0.0096534404;
21; 23; 1.1206; -340.805216; -0.644852; 999.629034; 0.0019524005; 47.688677; 0.0096510076;
21; 24; 1.1306; -340.812810; -0.644496; 997.784178; 0.0019487972; 47.665708; 0.0096486831;
21; 25; 1.1406; -340.819832; -0.644151; 996.372533; 0.0019460401; 47.647050; 0.0096467945;
21; 26; 1.1506; -340.826316; -0.643808; 994.958962; 0.0019432792; 47.627069; 0.0096447716;
21; 27; 1.1607; -340.832297; -0.643511; 994.191114; 0.0019417795; 47.615088; 0.0096435585;
21; 28; 1.1707; -340.837791; -0.643164; 992.881109; 0.0019392209; 47.591193; 0.0096411384;
21; 29; 1.1807; -340.842833; -0.642825; 991.781452; 0.0019370731; 47.569629; 0.0096389539;
21; 30; 1.1907; -340.847450; -0.642489; 990.750811; 0.0019350602; 47.548587; 0.0096368218;
21; 31; 1.2008; -340.851665; -0.642168; 989.887400; 0.0019333738; 47.526552; 0.0096345886;
21; 32; 1.2108; -340.855503; -0.641693; 877.572180; 0.0017140082; 47.502465; 0.0096321468;
21; 33; 1.2208; -340.858986; -0.641535; 988.277947; 0.0019302304; 47.479144; 0.0096297821;
21; 34; 1.2308; -340.862135; -0.641230; 987.553990; 0.0019288164; 47.453555; 0.0096271867;
21; 35; 1.2409; -340.864969; -0.640929; 986.910763; 0.0019275601; 47.426854; 0.0096244779;
21; 36; 1.2509; -340.867508; -0.640645; 986.248633; 0.0019262669; 47.399258; 0.0096216774;
21; 37; 1.2609; -340.869771; -0.640347; 985.611234; 0.0019250219; 47.370905; 0.0096187992;
21; 38; 1.2709; -340.871774; -0.640063; 985.045595; 0.0019239172; 47.342058; 0.0096158701;
21; 39; 1.2810; -340.873534; -0.639791; 984.474508; 0.0019228018; 47.312969; 0.0096129154;
21; 40; 1.2910; -340.875066; -0.639521; 984.053732; 0.0019219799; 47.283818; 0.0096099536;
21; 41; 1.3010; -340.876385; -0.639260; 983.605192; 0.0019211039; 47.254851; 0.0096070095;
21; 42; 1.3110; -340.877506; -0.639005; 983.212989; 0.0019203379; 47.226257; 0.0096041024;
21; 43; 1.3211; -340.878441; -0.638762; 982.875791; 0.0019196793; 47.198186; 0.0096012477;
21; 44; 1.3311; -340.879204; -0.638524; 982.560877; 0.0019190642; 47.170868; 0.0095984687;
21; 45; 1.3411; -340.879807; -0.638295; 982.258832; 0.0019184743; 47.144437; 0.0095957792;
21; 46; 1.3511; -340.880261; -0.638073; 982.006737; 0.0019179819; 47.119020; 0.0095931922;
21; 47; 1.3612; -340.880576; -0.637862; 981.750109; 0.0019174807; 47.094630; 0.0095907090;
21; 48; 1.3712; -340.880765; -0.637659; 981.583321; 0.0019171549; 47.071358; 0.0095883391;
21; 49; 1.3812; -340.880835; -0.637464; 981.433302; 0.0019168619; 47.049205; 0.0095860825;
21; 50; 1.3912; -340.880797; -0.637280; 981.318072; 0.0019166369; 47.028091; 0.0095839314;
21; 51; 1.4013; -340.880660; -0.637106; 981.208281; 0.0019164224; 47.007991; 0.0095818830;
21; 52; 1.4113; -340.880431; -0.636942; 981.136390; 0.0019162820; 46.988698; 0.0095799166;
21; 53; 1.4213; -340.880119; -0.636788; 981.085885; 0.0019161834; 46.969988; 0.0095780090;
21; 54; 1.4313; -340.879731; -0.636643; 981.062921; 0.0019161385; 46.951517; 0.0095761256;
21; 55; 1.4414; -340.879275; -0.636510; 981.058027; 0.0019161290; 46.932977; 0.0095742347;
21; 56; 1.4514; -340.878757; -0.636389; 981.101912; 0.0019162147; 46.913893; 0.0095722880;
21; 57; 1.4614; -340.878183; -0.636278; 981.141124; 0.0019162913; 46.893844; 0.0095702424;
21; 58; 1.4714; -340.877560; -0.636178; 981.221497; 0.0019164482; 46.872521; 0.0095680663;
21; 59; 1.4815; -340.876893; -0.636090; 981.313548; 0.0019166280; 46.849656; 0.0095657323;
21; 60; 1.4915; -340.876188; -0.636013; 981.446293; 0.0019168873; 46.825212; 0.0095632365;
