 0.9000; -340.398846; -0.641475;  21;
 0.9100; -340.432213; -0.642895;  21;
 0.9201; -340.463584; -0.644134;  21;
 0.9301; -340.493077; -0.645462;  21;
 0.9401; -340.520810; -0.646538;  21;
 0.9501; -340.546853; -0.648037;  20;
 0.9602; -340.571317; -0.648162;  20;
 0.9702; -340.594278; -0.648563;  20;
 0.9802; -340.615820; -0.648658;  20;
 0.9902; -340.636025; -0.648677;  20;
 1.0003; -340.654960; -0.648506;  20;
 1.0103; -340.672697; -0.648354;  20;
 1.0203; -340.689301; -0.648071;  20;
 1.0303; -340.704840; -0.647814;  20;
 1.0404; -340.719361; -0.647496;  20;
 1.0504; -340.732927; -0.647171;  20;
 1.0604; -340.745589; -0.646844;  20;
 1.0704; -340.757405; -0.646568;  20;
 1.0805; -340.768407; -0.646209;  20;
 1.0905; -340.778647; -0.645857;  20;
 1.1005; -340.788168; -0.645511;  20;
 1.1105; -340.797016; -0.645211;  20;
 1.1206; -340.805216; -0.644852;  20;
 1.1306; -340.812810; -0.644496;  20;
 1.1406; -340.819832; -0.644151;  20;
 1.1506; -340.826316; -0.643808;  20;
 1.1607; -340.832297; -0.643511;  20;
 1.1707; -340.837791; -0.643164;  20;
 1.1807; -340.842833; -0.642825;  20;
 1.1907; -340.847450; -0.642489;  20;
 1.2008; -340.851665; -0.642168;  20;
 1.2108; -340.855503; -0.641693;  21;
 1.2208; -340.858986; -0.641535;  21;
 1.2308; -340.862135; -0.641230;  21;
 1.2409; -340.864969; -0.640929;  21;
 1.2509; -340.867508; -0.640645;  21;
 1.2609; -340.869771; -0.640347;  21;
 1.2709; -340.871774; -0.640063;  21;
 1.2810; -340.873534; -0.639791;  21;
 1.2910; -340.875066; -0.639521;  21;
 1.3010; -340.876385; -0.639260;  21;
 1.3110; -340.877506; -0.639005;  21;
 1.3211; -340.878441; -0.638762;  21;
 1.3311; -340.879204; -0.638524;  21;
 1.3411; -340.879807; -0.638295;  21;
 1.3511; -340.880261; -0.638073;  21;
 1.3612; -340.880576; -0.637862;  21;
 1.3712; -340.880765; -0.637659;  21;
 1.3812; -340.880835; -0.637464;  21;
 1.3912; -340.880797; -0.637280;  21;
 1.4013; -340.880660; -0.637106;  21;
 1.4113; -340.880431; -0.636942;  21;
 1.4213; -340.880119; -0.636788;  21;
 1.4313; -340.879731; -0.636643;  21;
 1.4414; -340.879275; -0.636510;  21;
 1.4514; -340.878757; -0.636389;  21;
 1.4614; -340.878183; -0.636278;  21;
 1.4714; -340.877560; -0.636178;  21;
 1.4815; -340.876893; -0.636090;  21;
 1.4915; -340.876188; -0.636013;  21;
 1.5015; -340.875449; -0.635950;  21;
 1.5115; -340.874681; -0.635897;  21;
 1.5216; -340.873889; -0.635857;  21;
 1.5316; -340.873077; -0.635828;  21;
 1.5416; -340.872248; -0.635810;  21;
 1.5516; -340.871406; -0.635806;  21;
 1.5617; -340.870555; -0.635814;  21;
 1.5717; -340.869696; -0.635834;  21;
 1.5817; -340.868834; -0.635867;  21;
 1.5917; -340.867970; -0.635912;  21;
 1.6018; -340.867108; -0.635969;  21;
 1.6118; -340.866249; -0.636039;  21;
 1.6218; -340.865395; -0.636106;  21;
 1.6318; -340.864547; -0.636213;  21;
 1.6419; -340.863709; -0.636317;  21;
 1.6519; -340.862880; -0.636433;  21;
 1.6619; -340.862063; -0.636559;  21;
 1.6719; -340.861258; -0.636696;  21;
 1.6820; -340.860466; -0.636843;  21;
 1.6920; -340.859688; -0.637000;  21;
 1.7020; -340.858925; -0.637166;  21;
 1.7120; -340.858178; -0.637342;  21;
 1.7221; -340.857446; -0.637524;  21;
 1.7321; -340.856730; -0.637715;  21;
 1.7421; -340.856032; -0.637911;  21;
 1.7521; -340.855349; -0.638115;  21;
 1.7622; -340.854684; -0.638324;  21;
 1.7722; -340.854035; -0.638538;  21;
 1.7822; -340.853404; -0.638755;  21;
 1.7922; -340.852789; -0.638976;  21;
 1.8023; -340.852192; -0.639198;  21;
 1.8123; -340.851610; -0.639421;  21;
 1.8223; -340.851046; -0.639644;  21;
 1.8323; -340.850497; -0.639867;  21;
 1.8424; -340.849965; -0.640086;  21;
 1.8524; -340.849448; -0.640302;  21;
 1.8624; -340.848947; -0.640512;  21;
 1.8724; -340.848461; -0.640716;  21;
 1.8825; -340.847989; -0.640911;  21;
 1.8925; -340.847532; -0.641095;  21;
 1.9025; -340.847089; -0.641266;  21;
 1.9125; -340.846659; -0.641422;  21;
 1.9226; -340.846243; -0.641560;  21;
 1.9326; -340.845840; -0.641678;  21;
 1.9426; -340.845450; -0.641772;  21;
 1.9526; -340.845071; -0.641838;  21;
 1.9627; -340.844705; -0.641874;  21;
 1.9727; -340.844350; -0.641875;  21;
 1.9827; -340.844006; -0.641836;  21;
 1.9927; -340.843673; -0.641755;  21;
 2.0028; -340.843350; -0.641627;  21;
 2.0128; -340.843037; -0.641448;  21;
 2.0228; -340.842735; -0.641216;  21;
 2.0328; -340.842441; -0.640928;  21;
 2.0429; -340.842156; -0.640129;  22;
 2.0529; -340.841880; -0.640182;  22;
 2.0629; -340.841613; -0.639725;  22;
 2.0729; -340.841353; -0.639215;  22;
 2.0830; -340.841102; -0.638655;  22;
 2.0930; -340.840857; -0.638048;  22;
 2.1030; -340.840620; -0.637400;  22;
 2.1130; -340.840390; -0.636715;  22;
 2.1231; -340.840167; -0.635996;  22;
 2.1331; -340.839949; -0.635250;  22;
 2.1431; -340.839738; -0.634481;  22;
 2.1531; -340.839533; -0.633692;  22;
 2.1632; -340.839334; -0.632885;  22;
 2.1732; -340.839139; -0.632064;  22;
 2.1832; -340.838950; -0.631235;  22;
 2.1932; -340.838766; -0.630397;  22;
 2.2033; -340.838587; -0.629553;  22;
 2.2133; -340.838412; -0.628705;  22;
 2.2233; -340.838242; -0.627856;  22;
 2.2333; -340.838075; -0.627007;  22;
 2.2434; -340.837913; -0.626159;  22;
 2.2534; -340.837754; -0.625313;  22;
 2.2634; -340.837600; -0.624471;  22;
 2.2734; -340.837448; -0.623634;  22;
 2.2835; -340.837300; -0.622803;  22;
 2.2935; -340.837155; -0.621979;  22;
 2.3035; -340.837013; -0.621161;  22;
 2.3135; -340.836874; -0.620352;  22;
 2.3236; -340.836738; -0.619551;  22;
 2.3336; -340.836604; -0.618760;  22;
 2.3436; -340.836473; -0.617978;  22;
 2.3536; -340.836344; -0.617207;  22;
 2.3637; -340.836220; -0.616338;  22;
 2.3737; -340.836093; -0.615516;  22;
 2.3837; -340.835968; -0.614733;  22;
 2.3937; -340.835845; -0.613979;  22;
 2.4038; -340.835724; -0.613251;  22;
 2.4138; -340.835606; -0.612543;  22;
 2.4238; -340.835490; -0.611855;  22;
 2.4338; -340.835375; -0.611186;  22;
 2.4439; -340.835262; -0.610531;  22;
 2.4539; -340.835151; -0.609895;  22;
 2.4639; -340.835062; -0.609442;  22;
 2.4739; -340.834952; -0.608127;  23;
 2.4840; -340.834841; -0.608164;  23;
 2.4940; -340.834733; -0.607566;  23;
 2.5040; -340.834627; -0.606994;  23;
 2.5140; -340.834539; -0.606525;  23;
 2.5241; -340.834435; -0.605985;  23;
 2.5341; -340.834331; -0.605459;  23;
 2.5441; -340.834229; -0.604958;  23;
 2.5541; -340.834145; -0.604539;  23;
 2.5642; -340.834046; -0.604080;  23;
 2.5742; -340.833946; -0.603633;  23;
 2.5842; -340.833848; -0.603210;  23;
 2.5942; -340.833769; -0.602851;  23;
 2.6043; -340.833673; -0.602480;  23;
 2.6143; -340.833577; -0.602115;  23;
 2.6243; -340.833483; -0.601773;  23;
 2.6343; -340.833408; -0.601472;  23;
 2.6444; -340.833316; -0.601191;  23;
 2.6544; -340.833223; -0.600907;  23;
 2.6644; -340.833133; -0.600643;  23;
 2.6744; -340.833062; -0.600403;  23;
 2.6845; -340.832973; -0.600203;  23;
 2.6945; -340.832884; -0.599993;  23;
 2.7045; -340.832812; -0.599788;  23;
 2.7145; -340.832725; -0.599641;  23;
 2.7246; -340.832638; -0.599480;  23;
 2.7346; -340.832568; -0.599313;  23;
 2.7446; -340.832484; -0.599214;  23;
 2.7546; -340.832399; -0.599095;  23;
 2.7647; -340.832331; -0.598959;  23;
 2.7747; -340.832249; -0.598899;  23;
 2.7847; -340.832166; -0.598818;  23;
 2.7947; -340.832102; -0.598710;  23;
 2.8048; -340.832022; -0.598683;  23;
 2.8148; -340.831941; -0.598631;  23;
 2.8248; -340.831879; -0.598549;  23;
 2.8348; -340.831801; -0.598545;  23;
 2.8449; -340.831722; -0.598514;  23;
 2.8549; -340.831662; -0.598451;  23;
 2.8649; -340.831586; -0.598470;  23;
 2.8749; -340.831510; -0.598459;  23;
 2.8850; -340.831452; -0.598409;  23;
 2.8950; -340.831379; -0.598443;  23;
