127 3.4432  -340.5913 -894222.4893 147.0308
128 3.4632  -340.5912 -894222.2629 147.2572
129 3.4832  -340.5911 -894222.0425 147.4776
130 3.5033  -340.5911 -894221.8281 147.6921
131 3.5233  -340.5910 -894221.6193 147.9008
132 3.5433  -340.5909 -894221.4159 148.1043
133 3.5633  -340.5908 -894221.2175 148.3026
134 3.5834  -340.5908 -894221.0240 148.4962
135 3.6034  -340.5907 -894220.8350 148.6852
136 3.6234  -340.5906 -894220.6503 148.8698
137 3.6434  -340.5905 -894220.4698 149.0503
138 3.6635  -340.5905 -894220.2934 149.2267
139 3.6835  -340.5904 -894220.1212 149.3990
140 3.7035  -340.5903 -894219.9530 149.5672
141 3.7235  -340.5903 -894219.7888 149.7313
142 3.7436  -340.5902 -894219.6287 149.8914
143 3.7636  -340.5902 -894219.4726 150.0475
144 3.7836  -340.5901 -894219.3206 150.1996
145 3.8036  -340.5900 -894219.1726 150.3475
146 3.8237  -340.5900 -894219.0287 150.4915
147 3.8437  -340.5899 -894218.8888 150.6313
148 3.8637  -340.5899 -894218.7530 150.7671
149 3.8837  -340.5898 -894218.6213 150.8989
150 3.9038  -340.5898 -894218.4936 151.0266
151 3.9238  -340.5897 -894218.3698 151.1503
152 3.9438  -340.5897 -894218.2498 151.2703
153 3.9638  -340.5897 -894218.1335 151.3866
154 3.9839  -340.5896 -894218.0205 151.4996
155 4.0039  -340.5896 -894217.9107 151.6095
156 4.0239  -340.5895 -894217.8036 151.7165
157 4.0439  -340.5895 -894217.6991 151.8211
158 4.0640  -340.5894 -894217.5969 151.9232
159 4.0840  -340.5894 -894217.4969 152.0232
160 4.1040  -340.5894 -894217.3992 152.1209
161 4.1240  -340.5893 -894217.3037 152.2164
162 4.1441  -340.5893 -894217.2104 152.3097
163 4.1641  -340.5893 -894217.1193 152.4008
164 4.1841  -340.5892 -894217.0305 152.4896
165 4.2041  -340.5892 -894216.9438 152.5763
166 4.2242  -340.5892 -894216.8593 152.6608
167 4.2442  -340.5891 -894216.7770 152.7431
168 4.2642  -340.5891 -894216.6968 152.8233
169 4.2842  -340.5891 -894216.6187 152.9014
170 4.3043  -340.5890 -894216.5428 152.9773
171 4.3243  -340.5890 -894216.4691 153.0510
172 4.3443  -340.5890 -894216.3976 153.1226
173 4.3643  -340.5890 -894216.3282 153.1919
174 4.3844  -340.5889 -894216.2612 153.2589
175 4.4044  -340.5889 -894216.1963 153.3238
176 4.4244  -340.5889 -894216.1335 153.3867
177 4.4444  -340.5889 -894216.0726 153.4475
178 4.4645  -340.5888 -894216.0136 153.5065
179 4.4845  -340.5888 -894215.9563 153.5638
180 4.5045  -340.5888 -894215.9005 153.6197
181 4.5245  -340.5888 -894215.8459 153.6742
182 4.5446  -340.5888 -894215.7926 153.7275
183 4.5646  -340.5887 -894215.7405 153.7797
184 4.5846  -340.5887 -894215.6895 153.8307
185 4.6046  -340.5887 -894215.6395 153.8807
186 4.6247  -340.5887 -894215.5905 153.9296
187 4.6447  -340.5887 -894215.5426 153.9775
188 4.6647  -340.5886 -894215.4956 154.0245
189 4.6847  -340.5886 -894215.4497 154.0705
190 4.7048  -340.5886 -894215.4047 154.1154
191 4.7248  -340.5886 -894215.3607 154.1594
192 4.7448  -340.5886 -894215.3176 154.2025
193 4.7648  -340.5886 -894215.2755 154.2446
194 4.7849  -340.5885 -894215.2343 154.2858
195 4.8049  -340.5885 -894215.1940 154.3261
196 4.8249  -340.5885 -894215.1546 154.3655
197 4.8449  -340.5885 -894215.1161 154.4040
198 4.8650  -340.5885 -894215.0784 154.4417
199 4.8850  -340.5885 -894215.0417 154.4784
200 4.9050  -340.5885 -894215.0058 154.5143
201 4.9250  -340.5884 -894214.9707 154.5494
202 4.9451  -340.5884 -894214.9364 154.5837
203 4.9651  -340.5884 -894214.9029 154.6173
204 4.9851  -340.5884 -894214.8700 154.6501
