18; 1; 0.9000; -340.398846; -0.725149; 929.264209; 0.0018149692; 48.087526; 0.0096912822;
18; 2; 0.9100; -340.432213; -0.724759; 929.038876; 0.0018145291; 48.093372; 0.0096918712;
18; 3; 0.9201; -340.463584; -0.724268; 929.068886; 0.0018145877; 48.068863; 0.0096894013;
18; 4; 0.9301; -340.493077; -0.723632; 928.026582; 0.0018125519; 48.058413; 0.0096883480;
18; 5; 0.9401; -340.520810; -0.723067; 927.974200; 0.0018124496; 48.042718; 0.0096867659;
18; 6; 0.9501; -340.546853; -0.722548; 928.275602; 0.0018130383; 48.021416; 0.0096846181;
18; 7; 0.9602; -340.571317; -0.721902; 927.838999; 0.0018121855; 48.014109; 0.0096838813;
18; 8; 0.9702; -340.594278; -0.721284; 927.685069; 0.0018118849; 47.999134; 0.0096823711;
18; 9; 0.9802; -340.615820; -0.720774; 928.078339; 0.0018126530; 47.964528; 0.0096788800;
18; 10; 0.9902; -340.636025; -0.720137; 928.081919; 0.0018126600; 47.958939; 0.0096783161;
18; 11; 1.0003; -340.654960; -0.719619; 928.798795; 0.0018140601; 47.936079; 0.0096760092;
18; 12; 1.0103; -340.672697; -0.718963; 928.849861; 0.0018141599; 47.928385; 0.0096752327;
18; 13; 1.0203; -340.689301; -0.718455; 929.564033; 0.0018155548; 47.890789; 0.0096714372;
18; 14; 1.0303; -340.704840; -0.717848; 930.218898; 0.0018168338; 47.882970; 0.0096706477;
18; 15; 1.0404; -340.719361; -0.717334; 931.364995; 0.0018190723; 47.858417; 0.0096681679;
18; 16; 1.0504; -340.732927; -0.716801; 932.495299; 0.0018212799; 47.837364; 0.0096660411;
18; 17; 1.0604; -340.745589; -0.716263; 933.772366; 0.0018237742; 47.819092; 0.0096641949;
18; 18; 1.0704; -340.757405; -0.715626; 934.442069; 0.0018250822; 47.806536; 0.0096629261;
18; 19; 1.0805; -340.768407; -0.715131; 936.233252; 0.0018285806; 47.779830; 0.0096602267;
18; 20; 1.0905; -340.778647; -0.714626; 938.112398; 0.0018322508; 47.761509; 0.0096583745;
18; 21; 1.1005; -340.788168; -0.714122; 940.059362; 0.0018360534; 47.739629; 0.0096561619;
18; 22; 1.1105; -340.797016; -0.713533; 941.643332; 0.0018391471; 47.725576; 0.0096547406;
18; 23; 1.1206; -340.805216; -0.713076; 944.309134; 0.0018443538; 47.703079; 0.0096524647;
18; 24; 1.1306; -340.812810; -0.712617; 946.975094; 0.0018495607; 47.680016; 0.0096501311;
18; 25; 1.1406; -340.819832; -0.712161; 949.939770; 0.0018553511; 47.660666; 0.0096481728;
18; 26; 1.1506; -340.826316; -0.711715; 953.028182; 0.0018613832; 47.639074; 0.0096459871;
18; 27; 1.1607; -340.832297; -0.711214; 955.903279; 0.0018669986; 47.623576; 0.0096444179;
18; 28; 1.1707; -340.837791; -0.710828; 959.645357; 0.0018743073; 47.598625; 0.0096418911;
18; 29; 1.1807; -340.842833; -0.710451; 963.566185; 0.0018819652; 47.575459; 0.0096395445;
18; 30; 1.1907; -340.847450; -0.710090; 967.632073; 0.0018899064; 47.552947; 0.0096372636;
18; 31; 1.2008; -340.851665; -0.709748; 971.841361; 0.0018981277; 47.529740; 0.0096349117;
18; 32; 1.2108; -340.855503; -0.709434; 976.141698; 0.0019065268; 47.505974; 0.0096325026;
18; 33; 1.2208; -340.858986; -0.709144; 980.456034; 0.0019149532; 47.481318; 0.0096300025;
18; 34; 1.2308; -340.862135; -0.708892; 984.739761; 0.0019233198; 47.455711; 0.0096274054;
18; 35; 1.2409; -340.864969; -0.708674; 988.898810; 0.0019314430; 47.429051; 0.0096247008;
18; 36; 1.2509; -340.867508; -0.708505; 992.723402; 0.0019389129; 47.401345; 0.0096218892;
18; 37; 1.2609; -340.869771; -0.708356; 996.295613; 0.0019458899; 47.372324; 0.0096189433;
18; 38; 1.2709; -340.871774; -0.708261; 999.311129; 0.0019517795; 47.342186; 0.0096158830;
18; 39; 1.2810; -340.873534; -0.708212; 1001.561102; 0.0019561740; 47.310979; 0.0096127133;
18; 40; 1.2910; -340.875066; -0.708209; 1003.002650; 0.0019589896; 47.278740; 0.0096094375;
18; 41; 1.3010; -340.876385; -0.708253; 1003.517588; 0.0019599953; 47.245731; 0.0096060823;
18; 42; 1.3110; -340.877506; -0.708341; 1003.035514; 0.0019590537; 47.212138; 0.0096026667;
18; 43; 1.3211; -340.878441; -0.708472; 1001.559090; 0.0019561701; 47.178286; 0.0095992234;
18; 44; 1.3311; -340.879204; -0.708644; 999.192969; 0.0019515488; 47.144408; 0.0095957762;
18; 45; 1.3411; -340.879807; -0.708850; 996.176118; 0.0019456565; 47.110827; 0.0095923581;
18; 46; 1.3511; -340.880261; -0.709089; 992.624360; 0.0019387195; 47.077738; 0.0095889889;
18; 47; 1.3612; -340.880576; -0.709350; 988.674179; 0.0019310043; 47.045385; 0.0095856933;
18; 48; 1.3712; -340.880765; -0.709632; 984.450298; 0.0019227545; 47.013870; 0.0095824822;
18; 49; 1.3812; -340.880835; -0.709931; 980.096713; 0.0019142514; 46.983311; 0.0095793674;
18; 50; 1.3912; -340.880797; -0.710236; 975.853041; 0.0019059630; 46.953819; 0.0095763604;
18; 51; 1.4013; -340.880660; -0.710545; 971.801090; 0.0018980490; 46.925494; 0.0095734714;
18; 52; 1.4113; -340.880431; -0.710854; 968.019501; 0.0018906631; 46.898284; 0.0095706954;
18; 53; 1.4213; -340.880119; -0.711159; 964.594803; 0.0018839742; 46.872210; 0.0095680346;
18; 54; 1.4313; -340.879731; -0.711457; 961.531335; 0.0018779909; 46.847225; 0.0095654841;
18; 55; 1.4414; -340.879275; -0.711744; 958.911082; 0.0018728732; 46.823375; 0.0095630489;
18; 56; 1.4514; -340.878757; -0.712017; 956.718498; 0.0018685908; 46.800581; 0.0095607209;
18; 57; 1.4614; -340.878183; -0.712275; 954.955254; 0.0018651470; 46.778819; 0.0095584978;
18; 58; 1.4714; -340.877560; -0.712517; 953.593853; 0.0018624880; 46.758074; 0.0095563782;
18; 59; 1.4815; -340.876893; -0.712741; 952.631769; 0.0018606089; 46.738291; 0.0095543563;
18; 60; 1.4915; -340.876188; -0.712944; 952.075675; 0.0018595228; 46.719450; 0.0095524303;
18; 61; 1.5015; -340.875449; -0.713128; 951.891310; 0.0018591627; 46.701507; 0.0095505958;
18; 62; 1.5115; -340.874681; -0.713290; 952.044699; 0.0018594623; 46.684373; 0.0095488437;
18; 63; 1.5216; -340.873889; -0.713436; 952.477520; 0.0018603077; 46.668012; 0.0095471704;
18; 64; 1.5316; -340.873077; -0.713554; 953.275462; 0.0018618661; 46.652335; 0.0095455666;
18; 65; 1.5416; -340.872248; -0.713655; 954.309644; 0.0018638860; 46.637268; 0.0095440251;
18; 66; 1.5516; -340.871406; -0.713735; 955.603761; 0.0018664136; 46.622709; 0.0095425352;
18; 67; 1.5617; -340.870555; -0.713796; 957.112048; 0.0018693595; 46.608552; 0.0095410864;
18; 68; 1.5717; -340.869696; -0.713836; 958.824108; 0.0018727033; 46.594633; 0.0095396615;
18; 69; 1.5817; -340.868834; -0.713860; 960.676735; 0.0018763217; 46.580832; 0.0095382486;
18; 70; 1.5917; -340.867970; -0.713866; 962.677632; 0.0018802298; 46.567025; 0.0095368350;
18; 71; 1.6018; -340.867108; -0.713857; 964.781090; 0.0018843381; 46.553087; 0.0095354076;
