 0.9000; -340.398846; -0.725149;  18;
 0.9100; -340.432213; -0.724759;  18;
 0.9201; -340.463584; -0.724268;  18;
 0.9301; -340.493077; -0.723632;  18;
 0.9401; -340.520810; -0.723067;  18;
 0.9501; -340.546853; -0.722548;  18;
 0.9602; -340.571317; -0.721902;  18;
 0.9702; -340.594278; -0.721284;  18;
 0.9802; -340.615820; -0.720774;  18;
 0.9902; -340.636025; -0.720137;  18;
 1.0003; -340.654960; -0.719619;  18;
 1.0103; -340.672697; -0.718963;  18;
 1.0203; -340.689301; -0.718455;  18;
 1.0303; -340.704840; -0.717848;  18;
 1.0404; -340.719361; -0.717334;  18;
 1.0504; -340.732927; -0.716801;  18;
 1.0604; -340.745589; -0.716263;  18;
 1.0704; -340.757405; -0.715626;  18;
 1.0805; -340.768407; -0.715131;  18;
 1.0905; -340.778647; -0.714626;  18;
 1.1005; -340.788168; -0.714122;  18;
 1.1105; -340.797016; -0.713533;  18;
 1.1206; -340.805216; -0.713076;  18;
 1.1306; -340.812810; -0.712617;  18;
 1.1406; -340.819832; -0.712161;  18;
 1.1506; -340.826316; -0.711715;  18;
 1.1607; -340.832297; -0.711214;  18;
 1.1707; -340.837791; -0.710828;  18;
 1.1807; -340.842833; -0.710451;  18;
 1.1907; -340.847450; -0.710090;  18;
 1.2008; -340.851665; -0.709748;  18;
 1.2108; -340.855503; -0.709434;  18;
 1.2208; -340.858986; -0.709144;  18;
 1.2308; -340.862135; -0.708892;  18;
 1.2409; -340.864969; -0.708674;  18;
 1.2509; -340.867508; -0.708505;  18;
 1.2609; -340.869771; -0.708356;  18;
 1.2709; -340.871774; -0.708261;  18;
 1.2810; -340.873534; -0.708212;  18;
 1.2910; -340.875066; -0.708209;  18;
 1.3010; -340.876385; -0.708253;  18;
 1.3110; -340.877506; -0.708341;  18;
 1.3211; -340.878441; -0.708472;  18;
 1.3311; -340.879204; -0.708644;  18;
 1.3411; -340.879807; -0.708850;  18;
 1.3511; -340.880261; -0.709089;  18;
 1.3612; -340.880576; -0.709350;  18;
 1.3712; -340.880765; -0.709632;  18;
 1.3812; -340.880835; -0.709931;  18;
 1.3912; -340.880797; -0.710236;  18;
 1.4013; -340.880660; -0.710545;  18;
 1.4113; -340.880431; -0.710854;  18;
 1.4213; -340.880119; -0.711159;  18;
 1.4313; -340.879731; -0.711457;  18;
 1.4414; -340.879275; -0.711744;  18;
 1.4514; -340.878757; -0.712017;  18;
 1.4614; -340.878183; -0.712275;  18;
 1.4714; -340.877560; -0.712517;  18;
 1.4815; -340.876893; -0.712741;  18;
 1.4915; -340.876188; -0.712944;  18;
 1.5015; -340.875449; -0.713128;  18;
 1.5115; -340.874681; -0.713290;  18;
 1.5216; -340.873889; -0.713436;  18;
 1.5316; -340.873077; -0.713554;  18;
 1.5416; -340.872248; -0.713655;  18;
 1.5516; -340.871406; -0.713735;  18;
 1.5617; -340.870555; -0.713796;  18;
 1.5717; -340.869696; -0.713836;  18;
 1.5817; -340.868834; -0.713860;  18;
 1.5917; -340.867970; -0.713866;  18;
 1.6018; -340.867108; -0.713857;  18;
 1.6118; -340.866249; -0.713834;  18;
