 1.4313; -340.879731; -1.020423;  11;
 1.4414; -340.879275; -1.018839;  11;
 1.4514; -340.878757; -1.017226;  11;
 1.4614; -340.878183; -1.015585;  11;
 1.4714; -340.877560; -1.013920;  11;
 1.4815; -340.876893; -1.012232;  11;
 1.4915; -340.876188; -1.010525;  11;
 1.5015; -340.875449; -1.008804;  11;
 1.5115; -340.874681; -1.007071;  11;
 1.5216; -340.873889; -1.005325;  11;
 1.5316; -340.873077; -1.003584;  11;
 1.5416; -340.872248; -1.001838;  11;
 1.5516; -340.871406; -1.000096;  11;
 1.5617; -340.870555; -0.998362;  11;
 1.5717; -340.869696; -0.996640;  11;
 1.5817; -340.868834; -0.994935;  11;
 1.5917; -340.867970; -0.993249;  11;
 1.6018; -340.867108; -0.991588;  11;
 1.6118; -340.866249; -0.989954;  11;
 1.6218; -340.865395; -0.988329;  11;
 1.6318; -340.864547; -0.986784;  11;
 1.6419; -340.863709; -0.985253;  11;
 1.6519; -340.862880; -0.983764;  11;
 1.6619; -340.862063; -0.982317;  11;
 1.6719; -340.861258; -0.980916;  11;
 1.6820; -340.860466; -0.979562;  11;
 1.6920; -340.859688; -0.978259;  11;
 1.7020; -340.858925; -0.977006;  11;
 1.7120; -340.858178; -0.975808;  11;
 1.7221; -340.857446; -0.974658;  11;
 1.7321; -340.856730; -0.973564;  11;
 1.7421; -340.856032; -0.972523;  11;
 1.7521; -340.855349; -0.971538;  11;
 1.7622; -340.854684; -0.970605;  11;
 1.7722; -340.854035; -0.969726;  11;
 1.7822; -340.853404; -0.968899;  11;
 1.7922; -340.852789; -0.968012;  12;
 1.8023; -340.852192; -0.967398;  12;
 1.8123; -340.851610; -0.966721;  12;
 1.8223; -340.851046; -0.966092;  12;
 1.8323; -340.850497; -0.965509;  12;
 1.8424; -340.849965; -0.964971;  12;
 1.8524; -340.849448; -0.964476;  12;
 1.8624; -340.848947; -0.964021;  12;
 1.8724; -340.848461; -0.963606;  12;
 1.8825; -340.847989; -0.963228;  12;
 1.8925; -340.847532; -0.962886;  12;
 1.9025; -340.847089; -0.962578;  12;
 1.9125; -340.846659; -0.962303;  12;
 1.9226; -340.846243; -0.962058;  12;
 1.9326; -340.845840; -0.961842;  12;
 1.9426; -340.845450; -0.961653;  12;
 1.9526; -340.845071; -0.961490;  12;
 1.9627; -340.844705; -0.961350;  12;
 1.9727; -340.844350; -0.961234;  12;
 1.9827; -340.844006; -0.961140;  12;
 1.9927; -340.843673; -0.961065;  12;
 2.0028; -340.843350; -0.961009;  12;
 2.0128; -340.843037; -0.960970;  12;
 2.0228; -340.842735; -0.960948;  12;
 2.0328; -340.842441; -0.960941;  12;
 2.0429; -340.842156; -0.960949;  12;
 2.0529; -340.841880; -0.960969;  12;
 2.0629; -340.841613; -0.961002;  12;
 2.0729; -340.841353; -0.961046;  12;
 2.0830; -340.841102; -0.961101;  12;
 2.0930; -340.840857; -0.961165;  12;
 2.1030; -340.840620; -0.961239;  12;
 2.1130; -340.840390; -0.961320;  12;
 2.1231; -340.840167; -0.961409;  12;
 2.1331; -340.839949; -0.961506;  12;
 2.1431; -340.839738; -0.961609;  12;
 2.1531; -340.839533; -0.961718;  12;
 2.1632; -340.839334; -0.961831;  12;
 2.1732; -340.839139; -0.961946;  12;
 2.1832; -340.838950; -0.962071;  12;
 2.1932; -340.838766; -0.962199;  12;
 2.2033; -340.838587; -0.962330;  12;
 2.2133; -340.838412; -0.962463;  12;
 2.2233; -340.838242; -0.962599;  12;
 2.2333; -340.838075; -0.962738;  12;
 2.2434; -340.837913; -0.962879;  12;
 2.2534; -340.837754; -0.963021;  12;
 2.2634; -340.837600; -0.963165;  12;
 2.2734; -340.837448; -0.963311;  12;
 2.2835; -340.837300; -0.963457;  12;
 2.2935; -340.837155; -0.963605;  12;
 2.3035; -340.837013; -0.963752;  12;
 2.3135; -340.836874; -0.963901;  12;
 2.3236; -340.836738; -0.964050;  12;
 2.3336; -340.836604; -0.964199;  12;
 2.3436; -340.836473; -0.964347;  12;
 2.3536; -340.836344; -0.964496;  12;
 2.3637; -340.836220; -0.964666;  12;
 2.3737; -340.836093; -0.964806;  12;
 2.3837; -340.835968; -0.964954;  12;
 2.3937; -340.835845; -0.965096;  12;
 2.4038; -340.835724; -0.965238;  12;
 2.4138; -340.835606; -0.965381;  12;
 2.4238; -340.835490; -0.965522;  12;
 2.4338; -340.835375; -0.965662;  12;
 2.4439; -340.835262; -0.965794;  12;
 2.4539; -340.835151; -0.965930;  12;
 2.4639; -340.835062; -0.966078;  12;
 2.4739; -340.834952; -0.966235;  12;
 2.4840; -340.834841; -0.966360;  12;
 2.4940; -340.834733; -0.966485;  12;
 2.5040; -340.834627; -0.966610;  12;
 2.5140; -340.834539; -0.966723;  12;
 2.5241; -340.834435; -0.966893;  12;
 2.5341; -340.834331; -0.967013;  12;
 2.5441; -340.834229; -0.967131;  12;
 2.5541; -340.834145; -0.967242;  12;
 2.5642; -340.834046; -0.967404;  12;
 2.5742; -340.833946; -0.967517;  12;
 2.5842; -340.833848; -0.967629;  12;
 2.5942; -340.833769; -0.967740;  12;
 2.6043; -340.833673; -0.967894;  12;
 2.6143; -340.833577; -0.967999;  12;
 2.6243; -340.833483; -0.968105;  12;
 2.6343; -340.833408; -0.968215;  12;
 2.6444; -340.833316; -0.968362;  12;
 2.6544; -340.833223; -0.968459;  12;
 2.6644; -340.833133; -0.968558;  12;
 2.6744; -340.833062; -0.968670;  12;
 2.6845; -340.832973; -0.968807;  12;
 2.6945; -340.832884; -0.968897;  12;
 2.7045; -340.832812; -0.968998;  12;
 2.7145; -340.832725; -0.969127;  12;
 2.7246; -340.832638; -0.969211;  12;
 2.7346; -340.832568; -0.969311;  12;
 2.7446; -340.832484; -0.969433;  12;
 2.7546; -340.832399; -0.969512;  12;
 2.7647; -340.832331; -0.969606;  12;
 2.7747; -340.832249; -0.969723;  12;
 2.7847; -340.832166; -0.969802;  12;
 2.7947; -340.832102; -0.969895;  12;
 2.8048; -340.832022; -0.970008;  12;
 2.8148; -340.831941; -0.970081;  12;
 2.8248; -340.831879; -0.970176;  12;
 2.8348; -340.831801; -0.970279;  12;
 2.8449; -340.831722; -0.970346;  12;
 2.8549; -340.831662; -0.970440;  12;
 2.8649; -340.831586; -0.970541;  12;
 2.8749; -340.831510; -0.970604;  12;
 2.8850; -340.831452; -0.970696;  12;
 2.8950; -340.831379; -0.970792;  12;
 2.9050; -340.831304; -0.970852;  12;
 2.9150; -340.831249; -0.970942;  12;
 2.9251; -340.831177; -0.971033;  12;
 2.9351; -340.831105; -0.971087;  12;
 2.9451; -340.831052; -0.971182;  12;
 2.9551; -340.830982; -0.971264;  12;
 2.9652; -340.830912; -0.971314;  12;
 2.9752; -340.830861; -0.971404;  12;
 2.9852; -340.830793; -0.971483;  12;
 2.9952; -340.830725; -0.971531;  12;
 3.0053; -340.830676; -0.971623;  12;
 3.0153; -340.830610; -0.971695;  12;
 3.0253; -340.830543; -0.971738;  12;
 3.0353; -340.830497; -0.971830;  12;
 3.0454; -340.830433; -0.971898;  12;
 3.0554; -340.830368; -0.971939;  12;
 3.0654; -340.830323; -0.972029;  12;
 3.0754; -340.830261; -0.972092;  12;
 3.0855; -340.830198; -0.972127;  12;
 3.0955; -340.830156; -0.972219;  12;
 3.1055; -340.830096; -0.972277;  12;
 3.1155; -340.830034; -0.972310;  12;
 3.1256; -340.829994; -0.972399;  12;
 3.1356; -340.829936; -0.972456;  12;
 3.1456; -340.829876; -0.972485;  12;
 3.1556; -340.829838; -0.972576;  12;
 3.1657; -340.829781; -0.972627;  12;
 3.1757; -340.829724; -0.972653;  12;
 3.1857; -340.829687; -0.972745;  12;
 3.1957; -340.829633; -0.972797;  12;
 3.2058; -340.829577; -0.972815;  12;
 3.2158; -340.829542; -0.972903;  12;
 3.2258; -340.829489; -0.972950;  12;
 3.2358; -340.829435; -0.972970;  12;
 3.2459; -340.829403; -0.973060;  12;
 3.2559; -340.829351; -0.973106;  12;
 3.2659; -340.829299; -0.973118;  12;
 3.2759; -340.829268; -0.973209;  12;
 3.2860; -340.829219; -0.973247;  12;
 3.2960; -340.829168; -0.973261;  12;
 3.3060; -340.829139; -0.973351;  12;
 3.3160; -340.829091; -0.973385;  12;
 3.3261; -340.829042; -0.973397;  12;
 3.3361; -340.829014; -0.973486;  12;
 3.3461; -340.828968; -0.973517;  12;
 3.3561; -340.828921; -0.973527;  12;
 3.3662; -340.828895; -0.973616;  12;
 3.3762; -340.828850; -0.973645;  12;
 3.3862; -340.828804; -0.973651;  12;
 3.3962; -340.828780; -0.973741;  12;
 3.4063; -340.828736; -0.973771;  12;
 3.4163; -340.828692; -0.973771;  12;
 3.4263; -340.828669; -0.973860;  12;
 3.4363; -340.828627; -0.973887;  12;
 3.4464; -340.828598; -0.973941;  12;
 3.4564; -340.828557; -0.973960;  12;
 3.4664; -340.828529; -0.974014;  12;
 3.4764; -340.828489; -0.974033;  12;
 3.4865; -340.828461; -0.974089;  12;
 3.4965; -340.828422; -0.974105;  12;
 3.5065; -340.828395; -0.974158;  12;
 3.5165; -340.828357; -0.974174;  12;
 3.5266; -340.828331; -0.974227;  12;
 3.5366; -340.828294; -0.974242;  12;
 3.5466; -340.828269; -0.974295;  12;
 3.5566; -340.828233; -0.974308;  12;
 3.5667; -340.828209; -0.974362;  12;
 3.5767; -340.828173; -0.974373;  12;
 3.5867; -340.828150; -0.974426;  12;
 3.5967; -340.828115; -0.974436;  12;
 3.6068; -340.828093; -0.974487;  12;
 3.6168; -340.828059; -0.974497;  12;
 3.6268; -340.828037; -0.974548;  12;
 3.6368; -340.828004; -0.974556;  12;
 3.6469; -340.827983; -0.974607;  12;
 3.6569; -340.827950; -0.974614;  12;
 3.6669; -340.827930; -0.974664;  12;
 3.6769; -340.827898; -0.974670;  12;
 3.6870; -340.827878; -0.974719;  12;
 3.6970; -340.827847; -0.974724;  12;
 3.7070; -340.827828; -0.974774;  12;
 3.7170; -340.827797; -0.974777;  12;
 3.7271; -340.827779; -0.974827;  12;
 3.7371; -340.827749; -0.974829;  12;
 3.7471; -340.827732; -0.974878;  12;
 3.7571; -340.827702; -0.974879;  12;
 3.7672; -340.827685; -0.974929;  12;
 3.7772; -340.827656; -0.974929;  12;
 3.7872; -340.827640; -0.974978;  12;
 3.7972; -340.827611; -0.974977;  12;
 3.8073; -340.827596; -0.975026;  12;
 3.8173; -340.827568; -0.975024;  12;
 3.8273; -340.827553; -0.975074;  12;
 3.8373; -340.827526; -0.975070;  12;
 3.8474; -340.827511; -0.975118;  12;
 3.8574; -340.827484; -0.975115;  12;
 3.8674; -340.827470; -0.975166;  12;
 3.8774; -340.827444; -0.975159;  12;
 3.8875; -340.827431; -0.975210;  12;
 3.8975; -340.827405; -0.975203;  12;
 3.9075; -340.827392; -0.975253;  12;
 3.9175; -340.827367; -0.975245;  12;
 3.9276; -340.827354; -0.975294;  12;
 3.9376; -340.827330; -0.975287;  12;
 3.9476; -340.827318; -0.975337;  12;
 3.9576; -340.827294; -0.975327;  12;
 3.9677; -340.827282; -0.975377;  12;
 3.9777; -340.827258; -0.975366;  12;
 3.9877; -340.827247; -0.975416;  12;
 3.9977; -340.827224; -0.975404;  12;
 4.0078; -340.827213; -0.975453;  12;
 4.0178; -340.827190; -0.975441;  12;
 4.0278; -340.827180; -0.975491;  12;
 4.0378; -340.827157; -0.975477;  12;
 4.0479; -340.827147; -0.975525;  12;
 4.0579; -340.827125; -0.975513;  12;
 4.0679; -340.827115; -0.975562;  12;
 4.0779; -340.827093; -0.975548;  12;
 4.0880; -340.827084; -0.975594;  12;
 4.0980; -340.827062; -0.975582;  12;
 4.1080; -340.827053; -0.975630;  12;
 4.1180; -340.827032; -0.975615;  12;
 4.1281; -340.827023; -0.975664;  12;
 4.1381; -340.827002; -0.975648;  12;
 4.1481; -340.826994; -0.975696;  12;
 4.1581; -340.826973; -0.975681;  12;
 4.1682; -340.826965; -0.975728;  12;
 4.1782; -340.826945; -0.975713;  12;
 4.1882; -340.826937; -0.975760;  12;
 4.1982; -340.826917; -0.975742;  12;
 4.2083; -340.826910; -0.975790;  12;
 4.2183; -340.826890; -0.975772;  12;
 4.2283; -340.826883; -0.975821;  12;
 4.2383; -340.826864; -0.975802;  12;
 4.2484; -340.826857; -0.975850;  12;
 4.2584; -340.826838; -0.975831;  12;
 4.2684; -340.826831; -0.975880;  12;
 4.2784; -340.826813; -0.975860;  12;
 4.2885; -340.826807; -0.975908;  12;
 4.2985; -340.826788; -0.975888;  12;
 4.3085; -340.826782; -0.975934;  12;
 4.3185; -340.826764; -0.975917;  12;
 4.3286; -340.826759; -0.975964;  12;
 4.3386; -340.826741; -0.975944;  12;
 4.3486; -340.826736; -0.975991;  12;
 4.3586; -340.826718; -0.975969;  12;
 4.3687; -340.826713; -0.976014;  12;
 4.3787; -340.826695; -0.975995;  12;
 4.3887; -340.826691; -0.976040;  12;
 4.3987; -340.826673; -0.976022;  12;
 4.4088; -340.826669; -0.976066;  12;
 4.4188; -340.826652; -0.976046;  12;
 4.4288; -340.826647; -0.976092;  12;
 4.4388; -340.826630; -0.976068;  12;
 4.4489; -340.826626; -0.976116;  12;
 4.4589; -340.826609; -0.976092;  12;
 4.4689; -340.826605; -0.976140;  12;
 4.4789; -340.826588; -0.976115;  12;
 4.4890; -340.826585; -0.976160;  12;
 4.4990; -340.826568; -0.976138;  12;
 4.5090; -340.826564; -0.976183;  12;
 4.5190; -340.826548; -0.976162;  12;
 4.5291; -340.826545; -0.976206;  12;
 4.5391; -340.826529; -0.976183;  12;
 4.5491; -340.826525; -0.976231;  12;
 4.5591; -340.826509; -0.976204;  12;
 4.5692; -340.826506; -0.976250;  12;
 4.5792; -340.826491; -0.976226;  12;
 4.5892; -340.826488; -0.976274;  12;
 4.5992; -340.826472; -0.976247;  12;
 4.6093; -340.826469; -0.976295;  12;
 4.6193; -340.826454; -0.976268;  12;
 4.6293; -340.826451; -0.976316;  12;
 4.6393; -340.826436; -0.976288;  12;
 4.6494; -340.826434; -0.976336;  12;
 4.6594; -340.826419; -0.976308;  12;
 4.6694; -340.826417; -0.976354;  12;
 4.6794; -340.826402; -0.976328;  12;
 4.6895; -340.826400; -0.976373;  12;
 4.6995; -340.826385; -0.976347;  12;
 4.7095; -340.826383; -0.976395;  12;
 4.7195; -340.826369; -0.976366;  12;
 4.7296; -340.826367; -0.976414;  12;
 4.7396; -340.826353; -0.976385;  12;
 4.7496; -340.826351; -0.976431;  12;
 4.7596; -340.826337; -0.976405;  12;
 4.7697; -340.826336; -0.976449;  12;
 4.7797; -340.826322; -0.976421;  12;
 4.7897; -340.826320; -0.976467;  12;
 4.7997; -340.826306; -0.976439;  12;
 4.8098; -340.826305; -0.976484;  12;
 4.8198; -340.826291; -0.976456;  12;
 4.8298; -340.826290; -0.976504;  12;
 4.8398; -340.826277; -0.976474;  12;
 4.8499; -340.826276; -0.976519;  12;
 4.8599; -340.826262; -0.976490;  12;
 4.8699; -340.826261; -0.976538;  12;
 4.8799; -340.826248; -0.976507;  12;
 4.8900; -340.826247; -0.976554;  12;
 4.9000; -340.826234; -0.976522;  12;
