12; 1; 0.9000; -340.398846; -0.990577; 897.923821; 0.0017537575; 48.069855; 0.0096895013;
12; 2; 0.9100; -340.432213; -0.990000; 897.779840; 0.0017534762; 48.071821; 0.0096896995;
12; 3; 0.9201; -340.463584; -0.989149; 897.040426; 0.0017520321; 48.039138; 0.0096864050;
12; 4; 0.9301; -340.493077; -0.988577; 896.686742; 0.0017513413; 48.024930; 0.0096849724;
12; 5; 0.9401; -340.520810; -0.987752; 896.130516; 0.0017502549; 48.003451; 0.0096828064;
12; 6; 0.9501; -340.546853; -0.986949; 895.393534; 0.0017488155; 47.973510; 0.0096797863;
12; 7; 0.9602; -340.571317; -0.986321; 895.066259; 0.0017481763; 47.962250; 0.0096786501;
12; 8; 0.9702; -340.594278; -0.985634; 894.539989; 0.0017471484; 47.941298; 0.0096765359;
12; 9; 0.9802; -340.615820; -0.984834; 893.506975; 0.0017451308; 47.895265; 0.0096718891;
12; 10; 0.9902; -340.636025; -0.984226; 893.187359; 0.0017445066; 47.885432; 0.0096708963;
12; 11; 1.0003; -340.654960; -0.983448; 892.373468; 0.0017429169; 47.853544; 0.0096676757;
12; 12; 1.0103; -340.672697; -0.982867; 892.036631; 0.0017422590; 47.841873; 0.0096664967;
12; 13; 1.0203; -340.689301; -0.982103; 890.929876; 0.0017400974; 47.793106; 0.0096615687;
12; 14; 1.0303; -340.704840; -0.981494; 890.529476; 0.0017393154; 47.780833; 0.0096603281;
12; 15; 1.0404; -340.719361; -0.980780; 889.686211; 0.0017376684; 47.748407; 0.0096570496;
12; 16; 1.0504; -340.732927; -0.980118; 888.930804; 0.0017361930; 47.720796; 0.0096542570;
12; 17; 1.0604; -340.745589; -0.979479; 888.254427; 0.0017348719; 47.697304; 0.0096518805;
12; 18; 1.0704; -340.757405; -0.978940; 887.873233; 0.0017341274; 47.682365; 0.0096503689;
12; 19; 1.0805; -340.768407; -0.978267; 886.982379; 0.0017323875; 47.650595; 0.0096471534;
12; 20; 1.0905; -340.778647; -0.977643; 886.278830; 0.0017310133; 47.629642; 0.0096450321;
12; 21; 1.1005; -340.788168; -0.977041; 885.532263; 0.0017295552; 47.605495; 0.0096425870;
12; 22; 1.1105; -340.797016; -0.976533; 885.107810; 0.0017287262; 47.590965; 0.0096411153;
12; 23; 1.1206; -340.805216; -0.975910; 884.286664; 0.0017271224; 47.569908; 0.0096389821;
