20; 1; 0.9000; -340.398846; -0.650589; 918.846765; 0.0017946226; 48.116952; 0.0096942468;
20; 2; 0.9100; -340.432213; -0.650129; 919.668169; 0.0017962269; 48.123181; 0.0096948744;
20; 3; 0.9201; -340.463584; -0.649627; 920.067514; 0.0017970069; 48.098768; 0.0096924149;
20; 4; 0.9301; -340.493077; -0.649086; 919.784471; 0.0017964540; 48.088996; 0.0096914303;
20; 5; 0.9401; -340.520810; -0.648557; 919.980576; 0.0017968371; 48.073106; 0.0096898289;
20; 6; 0.9501; -340.546853; -0.647419; 908.293161; 0.0017740101; 48.161192; 0.0096987024;
20; 7; 0.9602; -340.571317; -0.647489; 920.153948; 0.0017971757; 48.044111; 0.0096869064;
20; 8; 0.9702; -340.594278; -0.646957; 920.050744; 0.0017969741; 48.028854; 0.0096853681;
20; 9; 0.9802; -340.615820; -0.646455; 920.277511; 0.0017974170; 47.993106; 0.0096817630;
20; 10; 0.9902; -340.636025; -0.645929; 920.053245; 0.0017969790; 47.987163; 0.0096811635;
20; 11; 1.0003; -340.654960; -0.645434; 920.436940; 0.0017977284; 47.962720; 0.0096786976;
20; 12; 1.0103; -340.672697; -0.644930; 919.847863; 0.0017965779; 47.954526; 0.0096778708;
20; 13; 1.0203; -340.689301; -0.644441; 920.024387; 0.0017969226; 47.915101; 0.0096738918;
20; 14; 1.0303; -340.704840; -0.643953; 919.740827; 0.0017963688; 47.906160; 0.0096729892;
20; 15; 1.0404; -340.719361; -0.643479; 920.070882; 0.0017970134; 47.879453; 0.0096702925;
20; 16; 1.0504; -340.732927; -0.643006; 920.270445; 0.0017974032; 47.856457; 0.0096679699;
20; 17; 1.0604; -340.745589; -0.642542; 920.375949; 0.0017976093; 47.836200; 0.0096659236;
20; 18; 1.0704; -340.757405; -0.642110; 918.713554; 0.0017943624; 47.822636; 0.0096645530;
20; 19; 1.0805; -340.768407; -0.641652; 919.165236; 0.0017952446; 47.793454; 0.0096616039;
20; 20; 1.0905; -340.778647; -0.641204; 919.467988; 0.0017958359; 47.772644; 0.0096595002;
20; 21; 1.1005; -340.788168; -0.640768; 919.513960; 0.0017959257; 47.748669; 0.0096570761;
20; 22; 1.1105; -340.797016; -0.640383; 916.671693; 0.0017903744; 47.733401; 0.0096555320;
20; 23; 1.1206; -340.805216; -0.639957; 917.416926; 0.0017918299; 47.707874; 0.0096529499;
20; 24; 1.1306; -340.812810; -0.639533; 917.696760; 0.0017923765; 47.682716; 0.0096504044;
20; 25; 1.1406; -340.819832; -0.639128; 917.646108; 0.0017922776; 47.660998; 0.0096482064;
20; 26; 1.1506; -340.826316; -0.638734; 917.067480; 0.0017911474; 47.637643; 0.0096458422;
20; 27; 1.1607; -340.832297; -0.638440; 900.791254; 0.0017593579; 47.620954; 0.0096441524;
20; 28; 1.1707; -340.837791; -0.637768; 872.402683; 0.0017039115; 47.595335; 0.0096415579;
20; 29; 1.1807; -340.842833; -0.637623; 928.189765; 0.0018128706; 47.569650; 0.0096389560;
20; 30; 1.1907; -340.847450; -0.637256; 922.351396; 0.0018014676; 47.546345; 0.0096365946;
20; 31; 1.2008; -340.851665; -0.636913; 920.600414; 0.0017980477; 47.523054; 0.0096342340;
20; 32; 1.2108; -340.855503; -0.636575; 919.760097; 0.0017964064; 47.499793; 0.0096318759;
20; 33; 1.2208; -340.858986; -0.636241; 919.223827; 0.0017953590; 47.476454; 0.0096295093;
20; 34; 1.2308; -340.862135; -0.635922; 918.824607; 0.0017945793; 47.453018; 0.0096271323;
20; 35; 1.2409; -340.864969; -0.635610; 918.490076; 0.0017939259; 47.429497; 0.0096247460;
20; 36; 1.2509; -340.867508; -0.635303; 918.189424; 0.0017933387; 47.405926; 0.0096223542;
20; 37; 1.2609; -340.869771; -0.635018; 917.886862; 0.0017927478; 47.382235; 0.0096199494;
20; 38; 1.2709; -340.871774; -0.634731; 917.598760; 0.0017921851; 47.358479; 0.0096175375;
20; 39; 1.2810; -340.873534; -0.634464; 917.329190; 0.0017916586; 47.334646; 0.0096151173;
20; 40; 1.2910; -340.875066; -0.634196; 917.040373; 0.0017910945; 47.310731; 0.0096126880;
20; 41; 1.3010; -340.876385; -0.633942; 916.763327; 0.0017905534; 47.286737; 0.0096102502;
20; 42; 1.3110; -340.877506; -0.633695; 916.480528; 0.0017900010; 47.262671; 0.0096078044;
20; 43; 1.3211; -340.878441; -0.633468; 916.211716; 0.0017894760; 47.238499; 0.0096053472;
20; 44; 1.3311; -340.879204; -0.633245; 915.926323; 0.0017889186; 47.214290; 0.0096028855;
20; 45; 1.3411; -340.879807; -0.633032; 915.641573; 0.0017883624; 47.190029; 0.0096004180;
20; 46; 1.3511; -340.880261; -0.632826; 915.346993; 0.0017877871; 47.165745; 0.0095979474;
20; 47; 1.3612; -340.880576; -0.632639; 915.061401; 0.0017872293; 47.141361; 0.0095954661;
20; 48; 1.3712; -340.880765; -0.632459; 914.770512; 0.0017866612; 47.116928; 0.0095929792;
20; 49; 1.3812; -340.880835; -0.632285; 914.470614; 0.0017860754; 47.092461; 0.0095904882;
20; 50; 1.3912; -340.880797; -0.632126; 914.180098; 0.0017855080; 47.067913; 0.0095879882;
20; 51; 1.4013; -340.880660; -0.631981; 913.889085; 0.0017849396; 47.043379; 0.0095854890;
20; 52; 1.4113; -340.880431; -0.631845; 913.588417; 0.0017843524; 47.018800; 0.0095829845;
20; 53; 1.4213; -340.880119; -0.631721; 913.291386; 0.0017837722; 46.994216; 0.0095804790;
20; 54; 1.4313; -340.879731; -0.631606; 912.982262; 0.0017831685; 46.969564; 0.0095779659;
20; 55; 1.4414; -340.879275; -0.631505; 912.665008; 0.0017825488; 46.944920; 0.0095754528;
20; 56; 1.4514; -340.878757; -0.631416; 912.342906; 0.0017819197; 46.920231; 0.0095729345;
20; 57; 1.4614; -340.878183; -0.631338; 912.011003; 0.0017812715; 46.895479; 0.0095704092;
20; 58; 1.4714; -340.877560; -0.631271; 911.672790; 0.0017806109; 46.870693; 0.0095678797;
20; 59; 1.4815; -340.876893; -0.631216; 911.326779; 0.0017799351; 46.845874; 0.0095653461;
20; 60; 1.4915; -340.876188; -0.631172; 911.000334; 0.0017792975; 46.820999; 0.0095628062;
20; 61; 1.5015; -340.875449; -0.631141; 910.674502; 0.0017786611; 46.796087; 0.0095602619;
20; 62; 1.5115; -340.874681; -0.631121; 910.342582; 0.0017780129; 46.771094; 0.0095577085;
20; 63; 1.5216; -340.873889; -0.631111; 909.992810; 0.0017773297; 46.746025; 0.0095551468;
20; 64; 1.5316; -340.873077; -0.631113; 909.637652; 0.0017766360; 46.720898; 0.0095525784;
20; 65; 1.5416; -340.872248; -0.631123; 909.274303; 0.0017759264; 46.695736; 0.0095500057;
20; 66; 1.5516; -340.871406; -0.631147; 908.895700; 0.0017751869; 46.670508; 0.0095474256;
20; 67; 1.5617; -340.870555; -0.631183; 908.498105; 0.0017744104; 46.645255; 0.0095448423;
20; 68; 1.5717; -340.869696; -0.631229; 908.093198; 0.0017736195; 46.619907; 0.0095422484;
20; 69; 1.5817; -340.868834; -0.631285; 907.681318; 0.0017728151; 46.594454; 0.0095396433;
20; 70; 1.5917; -340.867970; -0.631351; 907.242288; 0.0017719576; 46.568942; 0.0095370312;
20; 71; 1.6018; -340.867108; -0.631428; 906.767796; 0.0017710309; 46.543378; 0.0095344132;
20; 72; 1.6118; -340.866249; -0.631514; 906.286716; 0.0017700912; 46.517718; 0.0095317846;
20; 73; 1.6218; -340.865395; -0.631628; 905.827266; 0.0017691939; 46.491976; 0.0095291468;
20; 74; 1.6318; -340.864547; -0.631716; 905.300147; 0.0017681643; 46.466167; 0.0095265015;
20; 75; 1.6419; -340.863709; -0.631830; 904.802269; 0.0017671919; 46.440278; 0.0095238473;
20; 76; 1.6519; -340.862880; -0.631954; 904.298428; 0.0017662079; 46.414312; 0.0095211844;
20; 77; 1.6619; -340.862063; -0.632085; 903.776370; 0.0017651882; 46.388268; 0.0095185128;
20; 78; 1.6719; -340.861258; -0.632225; 903.246111; 0.0017641526; 46.362167; 0.0095158346;
20; 79; 1.6820; -340.860466; -0.632373; 902.701121; 0.0017630881; 46.335969; 0.0095131457;
20; 80; 1.6920; -340.859688; -0.632529; 902.143822; 0.0017619997; 46.309752; 0.0095104540;
20; 81; 1.7020; -340.858925; -0.632692; 901.583163; 0.0017609046; 46.283469; 0.0095077548;
20; 82; 1.7120; -340.858178; -0.632862; 901.018076; 0.0017598009; 46.257121; 0.0095050481;
20; 83; 1.7221; -340.857446; -0.633039; 900.460180; 0.0017587113; 46.230692; 0.0095023323;
20; 84; 1.7321; -340.856730; -0.633222; 899.895107; 0.0017576076; 46.204216; 0.0094996110;
20; 85; 1.7421; -340.856032; -0.633411; 899.350671; 0.0017565443; 46.177681; 0.0094968828;
20; 86; 1.7521; -340.855349; -0.633605; 898.796256; 0.0017554614; 46.151105; 0.0094941497;
20; 87; 1.7622; -340.854684; -0.633805; 898.245525; 0.0017543858; 46.124418; 0.0094914042;
20; 88; 1.7722; -340.854035; -0.634009; 897.682358; 0.0017532859; 46.097709; 0.0094886557;
20; 89; 1.7822; -340.853404; -0.634218; 897.103143; 0.0017521546; 46.070915; 0.0094858977;
20; 90; 1.7922; -340.852789; -0.634431; 896.547895; 0.0017510701; 46.044062; 0.0094831328;
20; 91; 1.8023; -340.852192; -0.634647; 896.010632; 0.0017500208; 46.017120; 0.0094803580;
20; 92; 1.8123; -340.851610; -0.634867; 895.466397; 0.0017489578; 45.990107; 0.0094775750;
20; 93; 1.8223; -340.851046; -0.635090; 894.912995; 0.0017478769; 45.963004; 0.0094747820;
20; 94; 1.8323; -340.850497; -0.635317; 894.365448; 0.0017468075; 45.935836; 0.0094719813;
20; 95; 1.8424; -340.849965; -0.635545; 893.808814; 0.0017457203; 45.908580; 0.0094691708;
20; 96; 1.8524; -340.849448; -0.635776; 893.254796; 0.0017446383; 45.881238; 0.0094663505;
20; 97; 1.8624; -340.848947; -0.636007; 892.720136; 0.0017435940; 45.853826; 0.0094635223;
20; 98; 1.8724; -340.848461; -0.636241; 892.199804; 0.0017425777; 45.826336; 0.0094606851;
20; 99; 1.8825; -340.847989; -0.636476; 891.698928; 0.0017415995; 45.798791; 0.0094578414;
20; 100; 1.8925; -340.847532; -0.636711; 891.217334; 0.0017406589; 45.771165; 0.0094549884;
20; 101; 1.9025; -340.847089; -0.636947; 890.775356; 0.0017397956; 45.743503; 0.0094521309;
20; 102; 1.9125; -340.846659; -0.637183; 890.366364; 0.0017389968; 45.715772; 0.0094492655;
20; 103; 1.9226; -340.846243; -0.637418; 889.987168; 0.0017382562; 45.687983; 0.0094463930;
20; 104; 1.9326; -340.845840; -0.637654; 889.662668; 0.0017376224; 45.660160; 0.0094435163;
20; 105; 1.9426; -340.845450; -0.637888; 889.379266; 0.0017370689; 45.632291; 0.0094406339;
20; 106; 1.9526; -340.845071; -0.638122; 889.145906; 0.0017366131; 45.604407; 0.0094377490;
20; 107; 1.9627; -340.844705; -0.638354; 888.945044; 0.0017362208; 45.576482; 0.0094348591;
20; 108; 1.9727; -340.844350; -0.638585; 888.782720; 0.0017359037; 45.548528; 0.0094319653;
20; 109; 1.9827; -340.844006; -0.638814; 888.673364; 0.0017356902; 45.520515; 0.0094290644;
20; 110; 1.9927; -340.843673; -0.639041; 888.615671; 0.0017355775; 45.492466; 0.0094261590;
20; 111; 2.0028; -340.843350; -0.639265; 888.610771; 0.0017355679; 45.464376; 0.0094232484;
20; 112; 2.0128; -340.843037; -0.639486; 888.669021; 0.0017356817; 45.436278; 0.0094203360;
20; 113; 2.0228; -340.842735; -0.639704; 888.795141; 0.0017359280; 45.408121; 0.0094174166;
20; 114; 2.0328; -340.842441; -0.639918; 888.983345; 0.0017362956; 45.379904; 0.0094144902;
20; 115; 2.0429; -340.842156; -0.640583; 996.213935; 0.0019457303; 45.382012; 0.0094147088;
20; 116; 2.0529; -340.841880; -0.640335; 889.599069; 0.0017374982; 45.323344; 0.0094086214;
20; 117; 2.0629; -340.841613; -0.640537; 890.035238; 0.0017383501; 45.295007; 0.0094056797;
20; 118; 2.0729; -340.841353; -0.640734; 890.571977; 0.0017393984; 45.266619; 0.0094027318;
20; 119; 2.0830; -340.841102; -0.640925; 891.200600; 0.0017406262; 45.238161; 0.0093997757;
20; 120; 2.0930; -340.840857; -0.641109; 891.930722; 0.0017420522; 45.209659; 0.0093968141;
20; 121; 2.1030; -340.840620; -0.641286; 892.754651; 0.0017436614; 45.181071; 0.0093938426;
20; 122; 2.1130; -340.840390; -0.641456; 893.688603; 0.0017454856; 45.152456; 0.0093908674;
20; 123; 2.1231; -340.840167; -0.641617; 894.713932; 0.0017474881; 45.123824; 0.0093878894;
20; 124; 2.1331; -340.839949; -0.641769; 895.828634; 0.0017496653; 45.095128; 0.0093849039;
20; 125; 2.1431; -340.839738; -0.641907; 897.011946; 0.0017519765; 45.066155; 0.0093818886;
20; 126; 2.1531; -340.839533; -0.642036; 898.247614; 0.0017543899; 45.037351; 0.0093788899;
20; 127; 2.1632; -340.839334; -0.642152; 899.513778; 0.0017568628; 45.008531; 0.0093758886;
20; 128; 2.1732; -340.839139; -0.642252; 900.748483; 0.0017592744; 44.979744; 0.0093728897;
20; 129; 2.1832; -340.838950; -0.642332; 901.860591; 0.0017614465; 44.950754; 0.0093698688;
20; 130; 2.1932; -340.838766; -0.642394; 902.764889; 0.0017632127; 44.921877; 0.0093668587;
20; 131; 2.2033; -340.838587; -0.642432; 903.328409; 0.0017643133; 44.893014; 0.0093638490;
20; 132; 2.2133; -340.838412; -0.642442; 903.348956; 0.0017643534; 44.864161; 0.0093608394;
20; 133; 2.2233; -340.838242; -0.642421; 902.595680; 0.0017628822; 44.835270; 0.0093578249;
20; 134; 2.2333; -340.838075; -0.642365; 900.758924; 0.0017592948; 44.806465; 0.0093548184;
20; 135; 2.2434; -340.837913; -0.642269; 897.512468; 0.0017529540; 44.777684; 0.0093518135;
20; 136; 2.2534; -340.837754; -0.642127; 892.487532; 0.0017431397; 44.748974; 0.0093488149;
20; 137; 2.2634; -340.837600; -0.641935; 885.379740; 0.0017292573; 44.720324; 0.0093458216;
20; 138; 2.2734; -340.837448; -0.641689; 875.985629; 0.0017109094; 44.691762; 0.0093428367;
20; 139; 2.2835; -340.837300; -0.641388; 864.259968; 0.0016880078; 44.663308; 0.0093398620;
20; 140; 2.2935; -340.837155; -0.641030; 850.375179; 0.0016608890; 44.634972; 0.0093368989;
20; 141; 2.3035; -340.837013; -0.640618; 834.706329; 0.0016302858; 44.606749; 0.0093339465;
20; 142; 2.3135; -340.836874; -0.640155; 817.782061; 0.0015972306; 44.578648; 0.0093310059;
20; 143; 2.3236; -340.836738; -0.639645; 800.172815; 0.0015628375; 44.550654; 0.0093280757;
20; 144; 2.3336; -340.836604; -0.639094; 782.421165; 0.0015281663; 44.522753; 0.0093251543;
20; 145; 2.3436; -340.836473; -0.638509; 764.983044; 0.0014941075; 44.494932; 0.0093222402;
20; 146; 2.3536; -340.836344; -0.637895; 748.216714; 0.0014613608; 44.467161; 0.0093193307;
20; 147; 2.3637; -340.836220; -0.637130; 731.380165; 0.0014284769; 44.446703; 0.0093171866;
20; 148; 2.3737; -340.836093; -0.636387; 716.289360; 0.0013990027; 44.422446; 0.0093146438;
20; 149; 2.3837; -340.835968; -0.635659; 702.484364; 0.0013720398; 44.396603; 0.0093119340;
20; 150; 2.3937; -340.835845; -0.634940; 689.942068; 0.0013475431; 44.369941; 0.0093091375;
20; 151; 2.4038; -340.835724; -0.634226; 678.464763; 0.0013251265; 44.342809; 0.0093062908;
20; 152; 2.4138; -340.835606; -0.633517; 667.962822; 0.0013046149; 44.315366; 0.0093034106;
20; 153; 2.4238; -340.835490; -0.632812; 658.344020; 0.0012858282; 44.287705; 0.0093005066;
20; 154; 2.4338; -340.835375; -0.632117; 649.384486; 0.0012683291; 44.262343; 0.0092978433;
20; 155; 2.4439; -340.835262; -0.631424; 641.180259; 0.0012523052; 44.236158; 0.0092950926;
20; 156; 2.4539; -340.835151; -0.630735; 633.641411; 0.0012375809; 44.209444; 0.0092922855;
20; 157; 2.4639; -340.835062; -0.630266; 626.570000; 0.0012237695; 44.161236; 0.0092872178;
20; 158; 2.4739; -340.834952; -0.629512; 620.265305; 0.0012114557; 44.143231; 0.0092853243;
20; 159; 2.4840; -340.834841; -0.628787; 614.416833; 0.0012000329; 44.119973; 0.0092828779;
20; 160; 2.4940; -340.834733; -0.628082; 608.961895; 0.0011893787; 44.094649; 0.0092802135;
20; 161; 2.5040; -340.834627; -0.627392; 603.891991; 0.0011794765; 44.068226; 0.0092774326;
20; 162; 2.5140; -340.834539; -0.626849; 598.752672; 0.0011694388; 44.022287; 0.0092725956;
20; 163; 2.5241; -340.834435; -0.626137; 594.534259; 0.0011611997; 44.003847; 0.0092706534;
20; 164; 2.5341; -340.834331; -0.625449; 590.537670; 0.0011533939; 43.979546; 0.0092680931;
20; 165; 2.5441; -340.834229; -0.624778; 586.739393; 0.0011459754; 43.953249; 0.0092653219;
20; 166; 2.5541; -340.834145; -0.624241; 582.658405; 0.0011380047; 43.907073; 0.0092604536;
20; 167; 2.5642; -340.834046; -0.623557; 579.496469; 0.0011318290; 43.888391; 0.0092584833;
20; 168; 2.5742; -340.833946; -0.622895; 576.434771; 0.0011258492; 43.863786; 0.0092558877;
20; 169; 2.5842; -340.833848; -0.622250; 573.484370; 0.0011200867; 43.837158; 0.0092530779;
20; 170; 2.5942; -340.833769; -0.621732; 570.124669; 0.0011135247; 43.790028; 0.0092481024;
20; 171; 2.6043; -340.833673; -0.621076; 567.691040; 0.0011087716; 43.771263; 0.0092461207;
20; 172; 2.6143; -340.833577; -0.620441; 565.281772; 0.0011040660; 43.746432; 0.0092434977;
20; 173; 2.6243; -340.833483; -0.619822; 562.934148; 0.0010994808; 43.719566; 0.0092406590;
20; 174; 2.6343; -340.833408; -0.619321; 560.111805; 0.0010939684; 43.671850; 0.0092356149;
20; 175; 2.6444; -340.833316; -0.618694; 558.193344; 0.0010902214; 43.653016; 0.0092336232;
20; 176; 2.6544; -340.833223; -0.618086; 556.255135; 0.0010864358; 43.628086; 0.0092309861;
20; 177; 2.6644; -340.833133; -0.617494; 554.349163; 0.0010827132; 43.601122; 0.0092281332;
20; 178; 2.6744; -340.833062; -0.617010; 551.934916; 0.0010779979; 43.552912; 0.0092230300;
20; 179; 2.6845; -340.832973; -0.616411; 550.401325; 0.0010750026; 43.534147; 0.0092210428;
20; 180; 2.6945; -340.832884; -0.615830; 548.816796; 0.0010719078; 43.509262; 0.0092184070;
20; 181; 2.7045; -340.832812; -0.615343; 546.727670; 0.0010678275; 43.463610; 0.0092135696;
20; 182; 2.7145; -340.832725; -0.614764; 545.407446; 0.0010652489; 43.444891; 0.0092115853;
20; 183; 2.7246; -340.832638; -0.614202; 544.025651; 0.0010625501; 43.420148; 0.0092089617;
20; 184; 2.7346; -340.832568; -0.613725; 542.140215; 0.0010588676; 43.374747; 0.0092041459;
20; 185; 2.7446; -340.832484; -0.613167; 540.992485; 0.0010566259; 43.356189; 0.0092021767;
20; 186; 2.7546; -340.832399; -0.612623; 539.773187; 0.0010542445; 43.331605; 0.0091995674;
20; 187; 2.7647; -340.832331; -0.612158; 538.055201; 0.0010508891; 43.286360; 0.0091947633;
20; 188; 2.7747; -340.832249; -0.611619; 537.049115; 0.0010489241; 43.268049; 0.0091928183;
20; 189; 2.7847; -340.832166; -0.611093; 535.961988; 0.0010468008; 43.243747; 0.0091902363;
20; 190; 2.7947; -340.832102; -0.610639; 534.386801; 0.0010437242; 43.198736; 0.0091854522;
20; 191; 2.8048; -340.832022; -0.610119; 533.496782; 0.0010419859; 43.180723; 0.0091835369;
20; 192; 2.8148; -340.831941; -0.609610; 532.523672; 0.0010400853; 43.156728; 0.0091809849;
20; 193; 2.8248; -340.831879; -0.609166; 531.067840; 0.0010372419; 43.112107; 0.0091762375;
20; 194; 2.8348; -340.831801; -0.608663; 530.278031; 0.0010356993; 43.094464; 0.0091743597;
20; 195; 2.8449; -340.831722; -0.608171; 529.402766; 0.0010339898; 43.070820; 0.0091718425;
20; 196; 2.8549; -340.831662; -0.607737; 528.056028; 0.0010313594; 43.026630; 0.0091671363;
20; 197; 2.8649; -340.831586; -0.607251; 527.345576; 0.0010299718; 43.009323; 0.0091652924;
20; 198; 2.8749; -340.831510; -0.606774; 526.553996; 0.0010284258; 42.986059; 0.0091628132;
20; 199; 2.8850; -340.831452; -0.606349; 525.303183; 0.0010259828; 42.942307; 0.0091581490;
20; 200; 2.8950; -340.831379; -0.605880; 524.663086; 0.0010247326; 42.925362; 0.0091563420;
20; 201; 2.9050; -340.831304; -0.605417; 523.942683; 0.0010233256; 42.902448; 0.0091538977;
20; 202; 2.9150; -340.831249; -0.605001; 522.774984; 0.0010210449; 42.859118; 0.0091492741;
20; 203; 2.9251; -340.831177; -0.604548; 522.194934; 0.0010199120; 42.842475; 0.0091474974;
20; 204; 2.9351; -340.831105; -0.604099; 521.535046; 0.0010186231; 42.819890; 0.0091450860;
20; 205; 2.9451; -340.831052; -0.603691; 520.435941; 0.0010164764; 42.776941; 0.0091404985;
20; 206; 2.9551; -340.830982; -0.603253; 519.905984; 0.0010154414; 42.760579; 0.0091387502;
20; 207; 2.9652; -340.830912; -0.602819; 519.297549; 0.0010142530; 42.738243; 0.0091363631;
20; 208; 2.9752; -340.830861; -0.602419; 518.262273; 0.0010122310; 42.695590; 0.0091318029;
20; 209; 2.9852; -340.830793; -0.601995; 517.772098; 0.0010112736; 42.679442; 0.0091300758;
20; 210; 2.9952; -340.830725; -0.601574; 517.210275; 0.0010101763; 42.657317; 0.0091277090;
20; 211; 3.0053; -340.830676; -0.601182; 516.229606; 0.0010082609; 42.614794; 0.0091231584;
20; 212; 3.0153; -340.830610; -0.600772; 515.779620; 0.0010073821; 42.598838; 0.0091214503;
20; 213; 3.0253; -340.830543; -0.600363; 515.260192; 0.0010063676; 42.576840; 0.0091190949;
20; 214; 3.0353; -340.830497; -0.599978; 514.332363; 0.0010045554; 42.534428; 0.0091145518;
20; 215; 3.0454; -340.830433; -0.599581; 513.921707; 0.0010037533; 42.518535; 0.0091128489;
20; 216; 3.0554; -340.830368; -0.599186; 513.477183; 0.0010028851; 42.496624; 0.0091105004;
20; 217; 3.0654; -340.830323; -0.598761; 829.903020; 0.0016209043; 42.435517; 0.0091039479;
20; 218; 3.0754; -340.830261; -0.598422; 512.205081; 0.0010004005; 42.438308; 0.0091042474;
20; 219; 3.0855; -340.830198; -0.598038; 511.713695; 0.0009994408; 42.416398; 0.0091018969;
20; 220; 3.0955; -340.830156; -0.597666; 510.868964; 0.0009977909; 42.373828; 0.0090973284;
20; 221; 3.1055; -340.830096; -0.597293; 510.504328; 0.0009970788; 42.357922; 0.0090956207;
20; 222; 3.1155; -340.830034; -0.596919; 510.085324; 0.0009962604; 42.335945; 0.0090932608;
20; 223; 3.1256; -340.829994; -0.596553; 509.292290; 0.0009947115; 42.293172; 0.0090886661;
20; 224; 3.1356; -340.829936; -0.596192; 508.955857; 0.0009940544; 42.277185; 0.0090869481;
20; 225; 3.1456; -340.829876; -0.595828; 508.572367; 0.0009933054; 42.255112; 0.0090845757;
20; 226; 3.1556; -340.829838; -0.595467; 507.822845; 0.0009918415; 42.212091; 0.0090799499;
20; 227; 3.1657; -340.829781; -0.595117; 507.514996; 0.0009912402; 42.196020; 0.0090782212;
20; 228; 3.1757; -340.829724; -0.594763; 507.167132; 0.0009905608; 42.173828; 0.0090758337;
20; 229; 3.1857; -340.829687; -0.594408; 506.463362; 0.0009891863; 42.130506; 0.0090711711;
20; 230; 3.1957; -340.829633; -0.594067; 506.187940; 0.0009886483; 42.114324; 0.0090694288;
20; 231; 3.2058; -340.829577; -0.593722; 505.883982; 0.0009880547; 42.092021; 0.0090670270;
20; 232; 3.2158; -340.829542; -0.593373; 505.233936; 0.0009867850; 42.048484; 0.0090623367;
