 1.6018; -340.867108; -10.492522;   3;
 1.6118; -340.866249; -10.493003;   3;
 1.6218; -340.865395; -10.493417;   3;
 1.6318; -340.864547; -10.493937;   3;
 1.6419; -340.863709; -10.494390;   3;
 1.6519; -340.862880; -10.494833;   3;
 1.6619; -340.862063; -10.495268;   3;
 1.6719; -340.861258; -10.495694;   3;
 1.6820; -340.860466; -10.496112;   3;
 1.6920; -340.859688; -10.496521;   3;
 1.7020; -340.858925; -10.496923;   3;
 1.7120; -340.858178; -10.497318;   3;
 1.7221; -340.857446; -10.497703;   3;
 1.7321; -340.856730; -10.498082;   3;
 1.7421; -340.856032; -10.498453;   3;
 1.7521; -340.855349; -10.498820;   3;
 1.7622; -340.854684; -10.499180;   3;
 1.7722; -340.854035; -10.499532;   3;
 1.7822; -340.853404; -10.499879;   3;
 1.7922; -340.852789; -10.500219;   3;
 1.8023; -340.852192; -10.500554;   3;
 1.8123; -340.851610; -10.500883;   3;
 1.8223; -340.851046; -10.501207;   3;
 1.8323; -340.850497; -10.501525;   3;
 1.8424; -340.849965; -10.501838;   3;
 1.8524; -340.849448; -10.502146;   3;
 1.8624; -340.848947; -10.502450;   3;
 1.8724; -340.848461; -10.502748;   3;
 1.8825; -340.847989; -10.503042;   3;
 1.8925; -340.847532; -10.503331;   3;
 1.9025; -340.847089; -10.503616;   3;
 1.9125; -340.846659; -10.503897;   3;
 1.9226; -340.846243; -10.504173;   3;
 1.9326; -340.845840; -10.504445;   3;
 1.9426; -340.845450; -10.504713;   3;
 1.9526; -340.845071; -10.504977;   3;
 1.9627; -340.844705; -10.505237;   3;
 1.9727; -340.844350; -10.505493;   3;
 1.9827; -340.844006; -10.505746;   3;
 1.9927; -340.843673; -10.505994;   3;
 2.0028; -340.843350; -10.506240;   3;
 2.0128; -340.843037; -10.506480;   3;
 2.0228; -340.842735; -10.506718;   3;
 2.0328; -340.842441; -10.506952;   3;
 2.0429; -340.842156; -10.507183;   3;
 2.0529; -340.841880; -10.507410;   3;
 2.0629; -340.841613; -10.507634;   3;
 2.0729; -340.841353; -10.507855;   3;
 2.0830; -340.841102; -10.508072;   3;
 2.0930; -340.840857; -10.508286;   3;
 2.1030; -340.840620; -10.508497;   3;
 2.1130; -340.840390; -10.508704;   3;
 2.1231; -340.840167; -10.508909;   3;
 2.1331; -340.839949; -10.509111;   3;
 2.1431; -340.839738; -10.509309;   3;
 2.1531; -340.839533; -10.509505;   3;
 2.1632; -340.839334; -10.509698;   3;
 2.1732; -340.839139; -10.509889;   3;
 2.1832; -340.838950; -10.510075;   3;
 2.1932; -340.838766; -10.510260;   3;
 2.2033; -340.838587; -10.510441;   3;
 2.2133; -340.838412; -10.510619;   3;
 2.2233; -340.838242; -10.510795;   3;
 2.2333; -340.838075; -10.510969;   3;
 2.2434; -340.837913; -10.511140;   3;
 2.2534; -340.837754; -10.511308;   3;
 2.2634; -340.837600; -10.511474;   3;
 2.2734; -340.837448; -10.511637;   3;
 2.2835; -340.837300; -10.511798;   3;
 2.2935; -340.837155; -10.511956;   3;
 2.3035; -340.837013; -10.512111;   3;
 2.3135; -340.836874; -10.512264;   3;
 2.3236; -340.836738; -10.512415;   3;
 2.3336; -340.836604; -10.512564;   3;
 2.3436; -340.836473; -10.512710;   3;
 2.3536; -340.836344; -10.512854;   3;
 2.3637; -340.836220; -10.512862;   3;
 2.3737; -340.836093; -10.512946;   3;
 2.3837; -340.835968; -10.513071;   3;
 2.3937; -340.835845; -10.513197;   3;
 2.4038; -340.835724; -10.513326;   3;
 2.4138; -340.835606; -10.513454;   3;
 2.4238; -340.835490; -10.513581;   3;
 2.4338; -340.835375; -10.513680;   3;
 2.4439; -340.835262; -10.513787;   3;
 2.4539; -340.835151; -10.513904;   3;
 2.4639; -340.835062; -10.514350;   3;
 2.4739; -340.834952; -10.514260;   3;
 2.4840; -340.834841; -10.514302;   3;
 2.4940; -340.834733; -10.514388;   3;
 2.5040; -340.834627; -10.514489;   3;
 2.5140; -340.834539; -10.514948;   3;
 2.5241; -340.834435; -10.514834;   3;
 2.5341; -340.834331; -10.514861;   3;
 2.5441; -340.834229; -10.514938;   3;
 2.5541; -340.834145; -10.515377;   3;
 2.5642; -340.834046; -10.515261;   3;
 2.5742; -340.833946; -10.515281;   3;
 2.5842; -340.833848; -10.515350;   3;
 2.5942; -340.833769; -10.515795;   3;
 2.6043; -340.833673; -10.515666;   3;
 2.6143; -340.833577; -10.515677;   3;
 2.6243; -340.833483; -10.515739;   3;
 2.6343; -340.833408; -10.516195;   3;
 2.6444; -340.833316; -10.516049;   3;
 2.6544; -340.833223; -10.516052;   3;
 2.6644; -340.833133; -10.516109;   3;
 2.6744; -340.833062; -10.516571;   3;
 2.6845; -340.832973; -10.516413;   3;
 2.6945; -340.832884; -10.516410;   3;
 2.7045; -340.832812; -10.516829;   3;
 2.7145; -340.832725; -10.516670;   3;
 2.7246; -340.832638; -10.516662;   3;
 2.7346; -340.832568; -10.517081;   3;
 2.7446; -340.832484; -10.516919;   3;
 2.7546; -340.832399; -10.516907;   3;
 2.7647; -340.832331; -10.517323;   3;
 2.7747; -340.832249; -10.517156;   3;
 2.7847; -340.832166; -10.517145;   3;
 2.7947; -340.832102; -10.517561;   3;
 2.8048; -340.832022; -10.517391;   3;
 2.8148; -340.831941; -10.517372;   3;
 2.8248; -340.831879; -10.517794;   3;
 2.8348; -340.831801; -10.517612;   3;
 2.8449; -340.831722; -10.517589;   3;
 2.8549; -340.831662; -10.518012;   3;
 2.8649; -340.831586; -10.517828;   3;
 2.8749; -340.831510; -10.517800;   3;
 2.8850; -340.831452; -10.518224;   3;
 2.8950; -340.831379; -10.518035;   3;
 2.9050; -340.831304; -10.518006;   3;
 2.9150; -340.831249; -10.518428;   3;
 2.9251; -340.831177; -10.518235;   3;
 2.9351; -340.831105; -10.518200;   3;
 2.9451; -340.831052; -10.518633;   3;
 2.9551; -340.830982; -10.518428;   3;
 2.9652; -340.830912; -10.518391;   3;
 2.9752; -340.830861; -10.518815;   3;
 2.9852; -340.830793; -10.518611;   3;
 2.9952; -340.830725; -10.518571;   3;
 3.0053; -340.830676; -10.519001;   3;
 3.0153; -340.830610; -10.518790;   3;
 3.0253; -340.830543; -10.518747;   3;
 3.0353; -340.830497; -10.519179;   3;
 3.0454; -340.830433; -10.518964;   3;
 3.0554; -340.830368; -10.518921;   3;
 3.0654; -340.830323; -10.519350;   3;
 3.0754; -340.830261; -10.519130;   3;
 3.0855; -340.830198; -10.519081;   3;
 3.0955; -340.830156; -10.519514;   3;
 3.1055; -340.830096; -10.519291;   3;
 3.1155; -340.830034; -10.519239;   3;
 3.1256; -340.829994; -10.519671;   3;
 3.1356; -340.829936; -10.519447;   3;
 3.1456; -340.829876; -10.519392;   3;
 3.1556; -340.829838; -10.519826;   3;
 3.1657; -340.829781; -10.519596;   3;
 3.1757; -340.829724; -10.519539;   3;
 3.1857; -340.829687; -10.519974;   3;
 3.1957; -340.829633; -10.519744;   3;
 3.2058; -340.829577; -10.519681;   3;
 3.2158; -340.829542; -10.520112;   3;
 3.2258; -340.829489; -10.519880;   3;
 3.2358; -340.829435; -10.519818;   3;
 3.2459; -340.829403; -10.520252;   3;
 3.2559; -340.829351; -10.520016;   3;
 3.2659; -340.829299; -10.519949;   3;
 3.2759; -340.829268; -10.520384;   3;
 3.2860; -340.829219; -10.520143;   3;
 3.2960; -340.829168; -10.520076;   3;
 3.3060; -340.829139; -10.520510;   3;
 3.3160; -340.829091; -10.520265;   3;
 3.3261; -340.829042; -10.520198;   3;
 3.3361; -340.829014; -10.520632;   3;
 3.3461; -340.828968; -10.520385;   3;
 3.3561; -340.828921; -10.520316;   3;
 3.3662; -340.828895; -10.520749;   3;
 3.3762; -340.828850; -10.520502;   3;
 3.3862; -340.828804; -10.520429;   3;
 3.3962; -340.828780; -10.520864;   3;
 3.4063; -340.828736; -10.520615;   3;
 3.4163; -340.828692; -10.520539;   3;
 3.4263; -340.828669; -10.520971;   3;
 3.4363; -340.828627; -10.520722;   3;
 3.4464; -340.828598; -10.521023;   3;
 3.4564; -340.828557; -10.520782;   3;
 3.4664; -340.828529; -10.521086;   3;
 3.4764; -340.828489; -10.520847;   3;
 3.4865; -340.828461; -10.521155;   3;
 3.4965; -340.828422; -10.520912;   3;
 3.5065; -340.828395; -10.521217;   3;
 3.5165; -340.828357; -10.520975;   3;
 3.5266; -340.828331; -10.521279;   3;
 3.5366; -340.828294; -10.521037;   3;
 3.5466; -340.828269; -10.521339;   3;
 3.5566; -340.828233; -10.521097;   3;
 3.5667; -340.828209; -10.521403;   3;
 3.5767; -340.828173; -10.521156;   3;
 3.5867; -340.828150; -10.521460;   3;
 3.5967; -340.828115; -10.521213;   3;
 3.6068; -340.828093; -10.521515;   3;
 3.6168; -340.828059; -10.521268;   3;
 3.6268; -340.828037; -10.521569;   3;
 3.6368; -340.828004; -10.521323;   3;
 3.6469; -340.827983; -10.521623;   3;
 3.6569; -340.827950; -10.521375;   3;
 3.6669; -340.827930; -10.521676;   3;
 3.6769; -340.827898; -10.521427;   3;
 3.6870; -340.827878; -10.521723;   3;
 3.6970; -340.827847; -10.521476;   3;
 3.7070; -340.827828; -10.521774;   3;
 3.7170; -340.827797; -10.521524;   3;
 3.7271; -340.827779; -10.521823;   3;
 3.7371; -340.827749; -10.521572;   3;
 3.7471; -340.827732; -10.521870;   3;
 3.7571; -340.827702; -10.521617;   3;
 3.7672; -340.827685; -10.521915;   3;
 3.7772; -340.827656; -10.521662;   3;
 3.7872; -340.827640; -10.521960;   3;
 3.7972; -340.827611; -10.521705;   3;
 3.8073; -340.827596; -10.522003;   3;
 3.8173; -340.827568; -10.521748;   3;
 3.8273; -340.827553; -10.522047;   3;
 3.8373; -340.827526; -10.521790;   3;
 3.8474; -340.827511; -10.522085;   3;
 3.8574; -340.827484; -10.521830;   3;
 3.8674; -340.827470; -10.522129;   3;
 3.8774; -340.827444; -10.521870;   3;
 3.8875; -340.827431; -10.522168;   3;
 3.8975; -340.827405; -10.521909;   3;
 3.9075; -340.827392; -10.522206;   3;
 3.9175; -340.827367; -10.521947;   3;
 3.9276; -340.827354; -10.522241;   3;
 3.9376; -340.827330; -10.521984;   3;
 3.9476; -340.827318; -10.522280;   3;
 3.9576; -340.827294; -10.522019;   3;
 3.9677; -340.827282; -10.522316;   3;
 3.9777; -340.827258; -10.522055;   3;
 3.9877; -340.827247; -10.522351;   3;
 3.9977; -340.827224; -10.522089;   3;
 4.0078; -340.827213; -10.522384;   3;
 4.0178; -340.827190; -10.522121;   3;
 4.0278; -340.827180; -10.522417;   3;
 4.0378; -340.827157; -10.522154;   3;
 4.0479; -340.827147; -10.522446;   3;
 4.0579; -340.827125; -10.522186;   3;
 4.0679; -340.827115; -10.522480;   3;
 4.0779; -340.827093; -10.522217;   3;
 4.0880; -340.827084; -10.522507;   3;
 4.0980; -340.827062; -10.522247;   3;
 4.1080; -340.827053; -10.522541;   3;
 4.1180; -340.827032; -10.522276;   3;
 4.1281; -340.827023; -10.522570;   3;
 4.1381; -340.827002; -10.522305;   3;
 4.1481; -340.826994; -10.522599;   3;
 4.1581; -340.826973; -10.522337;   3;
 4.1682; -340.826965; -10.522627;   3;
 4.1782; -340.826945; -10.522364;   3;
 4.1882; -340.826937; -10.522655;   3;
 4.1982; -340.826917; -10.522389;   3;
 4.2083; -340.826910; -10.522681;   3;
 4.2183; -340.826890; -10.522415;   3;
 4.2283; -340.826883; -10.522708;   3;
 4.2383; -340.826864; -10.522442;   3;
 4.2484; -340.826857; -10.522734;   3;
 4.2584; -340.826838; -10.522468;   3;
 4.2684; -340.826831; -10.522759;   3;
 4.2784; -340.826813; -10.522493;   3;
 4.2885; -340.826807; -10.522785;   3;
 4.2985; -340.826788; -10.522518;   3;
 4.3085; -340.826782; -10.522804;   3;
 4.3185; -340.826764; -10.522545;   3;
 4.3286; -340.826759; -10.522834;   3;
 4.3386; -340.826741; -10.522569;   3;
 4.3486; -340.826736; -10.522857;   3;
 4.3586; -340.826718; -10.522589;   3;
 4.3687; -340.826713; -10.522874;   3;
 4.3787; -340.826695; -10.522612;   3;
 4.3887; -340.826691; -10.522896;   3;
 4.3987; -340.826673; -10.522637;   3;
 4.4088; -340.826669; -10.522921;   3;
 4.4188; -340.826652; -10.522660;   3;
 4.4288; -340.826647; -10.522944;   3;
 4.4388; -340.826630; -10.522677;   3;
 4.4489; -340.826626; -10.522965;   3;
 4.4589; -340.826609; -10.522698;   3;
 4.4689; -340.826605; -10.522986;   3;
 4.4789; -340.826588; -10.522718;   3;
 4.4890; -340.826585; -10.523000;   3;
 4.4990; -340.826568; -10.522738;   3;
 4.5090; -340.826564; -10.523021;   3;
 4.5190; -340.826548; -10.522762;   3;
 4.5291; -340.826545; -10.523041;   3;
 4.5391; -340.826529; -10.522778;   3;
 4.5491; -340.826525; -10.523066;   3;
 4.5591; -340.826509; -10.522797;   3;
 4.5692; -340.826506; -10.523079;   3;
 4.5792; -340.826491; -10.522816;   3;
 4.5892; -340.826488; -10.523103;   3;
 4.5992; -340.826472; -10.522834;   3;
 4.6093; -340.826469; -10.523121;   3;
 4.6193; -340.826454; -10.522853;   3;
 4.6293; -340.826451; -10.523140;   3;
 4.6393; -340.826436; -10.522871;   3;
 4.6494; -340.826434; -10.523158;   3;
 4.6594; -340.826419; -10.522889;   3;
 4.6694; -340.826417; -10.523169;   3;
 4.6794; -340.826402; -10.522907;   3;
 4.6895; -340.826400; -10.523187;   3;
 4.6995; -340.826385; -10.522924;   3;
 4.7095; -340.826383; -10.523210;   3;
 4.7195; -340.826369; -10.522941;   3;
 4.7296; -340.826367; -10.523226;   3;
 4.7396; -340.826353; -10.522957;   3;
 4.7496; -340.826351; -10.523237;   3;
 4.7596; -340.826337; -10.522978;   3;
 4.7697; -340.826336; -10.523253;   3;
 4.7797; -340.826322; -10.522990;   3;
 4.7897; -340.826320; -10.523268;   3;
 4.7997; -340.826306; -10.523005;   3;
 4.8098; -340.826305; -10.523284;   3;
 4.8198; -340.826291; -10.523021;   3;
 4.8298; -340.826290; -10.523305;   3;
 4.8398; -340.826277; -10.523039;   3;
 4.8499; -340.826276; -10.523315;   3;
 4.8599; -340.826262; -10.523051;   3;
 4.8699; -340.826261; -10.523335;   3;
 4.8799; -340.826248; -10.523069;   3;
 4.8900; -340.826247; -10.523350;   3;
 4.9000; -340.826234; -10.523080;   3;
