3; 1; 0.9000; -340.398846; -10.459759; 60.625916; 0.0001184100; 50.429775; 0.0099244977;
3; 2; 0.9100; -340.432213; -10.458335; 60.713413; 0.0001185809; 50.942648; 0.0099748364;
3; 3; 0.9201; -340.463584; -10.457325; 60.702515; 0.0001185596; 51.105452; 0.0099907626;
3; 4; 0.9301; -340.493077; -10.456387; 60.666282; 0.0001184888; 50.950555; 0.0099756104;
3; 5; 0.9401; -340.520810; -10.455765; 60.585428; 0.0001183309; 50.666494; 0.0099477633;
3; 6; 0.9501; -340.546853; -10.455241; 60.460490; 0.0001180869; 50.099495; 0.0098919450;
3; 7; 0.9602; -340.571317; -10.454778; 60.318100; 0.0001178088; 49.296250; 0.0098123259;
3; 8; 0.9702; -340.594278; -10.454460; 60.141693; 0.0001174642; 48.340276; 0.0097167176;
3; 9; 0.9802; -340.615820; -10.454348; 59.907908; 0.0001170076; 47.130492; 0.0095943599;
3; 10; 0.9902; -340.636025; -10.454177; 59.727692; 0.0001166556; 46.090743; 0.0094879388;
3; 11; 1.0003; -340.654960; -10.454270; 59.532121; 0.0001162737; 45.177418; 0.0093934628;
3; 12; 1.0103; -340.672697; -10.454275; 59.356542; 0.0001159307; 44.191262; 0.0092903746;
3; 13; 1.0203; -340.689301; -10.454536; 59.141398; 0.0001155105; 43.208250; 0.0091864635;
3; 14; 1.0303; -340.704840; -10.454716; 59.010767; 0.0001152554; 42.604811; 0.0091220897;
3; 15; 1.0404; -340.719361; -10.455088; 58.872883; 0.0001149861; 42.130710; 0.0090711930;
3; 16; 1.0504; -340.732927; -10.455464; 58.764392; 0.0001147742; 41.831974; 0.0090389753;
3; 17; 1.0604; -340.745589; -10.455881; 58.688246; 0.0001146255; 41.751488; 0.0090302755;
3; 18; 1.0704; -340.757405; -10.456279; 58.657585; 0.0001145656; 41.932917; 0.0090498745;
3; 19; 1.0805; -340.768407; -10.456846; 58.623202; 0.0001144984; 42.264259; 0.0090855589;
3; 20; 1.0905; -340.778647; -10.457405; 58.626219; 0.0001145043; 42.796165; 0.0091425521;
3; 21; 1.1005; -340.788168; -10.457990; 58.651905; 0.0001145545; 43.525002; 0.0092200742;
3; 22; 1.1105; -340.797016; -10.458534; 58.728998; 0.0001147051; 44.565358; 0.0093296150;
3; 23; 1.1206; -340.805216; -10.459238; 58.775883; 0.0001147966; 45.512220; 0.0094282052;
3; 24; 1.1306; -340.812810; -10.459929; 58.838816; 0.0001149196; 46.556361; 0.0095357429;
3; 25; 1.1406; -340.819832; -10.460621; 58.912713; 0.0001150639; 47.667525; 0.0096488670;
3; 26; 1.1506; -340.826316; -10.461339; 58.981594; 0.0001151984; 48.723263; 0.0097551331;
3; 27; 1.1607; -340.832297; -10.462001; 59.072121; 0.0001153752; 49.864356; 0.0098687040;
3; 28; 1.1707; -340.837791; -10.462799; 59.103231; 0.0001154360; 50.625117; 0.0099437006;
3; 29; 1.1807; -340.842833; -10.463569; 59.117199; 0.0001154633; 51.142947; 0.0099944269;
3; 30; 1.1907; -340.847450; -10.464367; 59.110015; 0.0001154492; 51.441607; 0.0100235666;
3; 31; 1.2008; -340.851665; -10.465128; 59.072176; 0.0001153753; 51.413287; 0.0100208072;
3; 32; 1.2108; -340.855503; -10.465904; 59.004556; 0.0001152433; 51.089767; 0.0099892293;
3; 33; 1.2208; -340.858986; -10.466712; 58.906817; 0.0001150524; 50.469749; 0.0099284303;
3; 34; 1.2308; -340.862135; -10.467499; 58.785173; 0.0001148148; 49.612385; 0.0098437386;
3; 35; 1.2409; -340.864969; -10.468298; 58.644675; 0.0001145404; 48.575392; 0.0097403189;
3; 36; 1.2509; -340.867508; -10.469093; 58.492424; 0.0001142430; 47.431739; 0.0096249735;
3; 37; 1.2609; -340.869771; -10.469890; 58.336069; 0.0001139376; 46.250122; 0.0095043290;
3; 38; 1.2709; -340.871774; -10.470700; 58.181269; 0.0001136353; 45.093909; 0.0093847771;
3; 39; 1.2810; -340.873534; -10.471477; 58.035046; 0.0001133497; 44.018086; 0.0092721532;
3; 40; 1.2910; -340.875066; -10.472283; 57.901886; 0.0001130896; 43.068342; 0.0091715787;
3; 41; 1.3010; -340.876385; -10.473074; 57.786789; 0.0001128648; 42.281093; 0.0090873681;
3; 42; 1.3110; -340.877506; -10.473869; 57.693130; 0.0001126819; 41.684490; 0.0090230272;
3; 43; 1.3211; -340.878441; -10.474629; 57.624323; 0.0001125475; 41.299659; 0.0089812804;
3; 44; 1.3311; -340.879204; -10.475402; 57.581223; 0.0001124633; 41.139121; 0.0089638076;
3; 45; 1.3411; -340.879807; -10.476169; 57.565229; 0.0001124321; 41.209539; 0.0089714759;
3; 46; 1.3511; -340.880261; -10.476934; 57.575904; 0.0001124529; 41.510292; 0.0090041540;
3; 47; 1.3612; -340.880576; -10.477678; 57.612189; 0.0001125238; 42.032433; 0.0090606068;
3; 48; 1.3712; -340.880765; -10.478419; 57.671870; 0.0001126404; 42.762422; 0.0091389472;
3; 49; 1.3812; -340.880835; -10.479162; 57.751836; 0.0001127966; 43.677648; 0.0092362279;
3; 50; 1.3912; -340.880797; -10.479885; 57.848270; 0.0001129849; 44.748297; 0.0093487442;
3; 51; 1.4013; -340.880660; -10.480593; 57.956689; 0.0001131967; 45.936988; 0.0094721000;
3; 52; 1.4113; -340.880431; -10.481295; 58.070876; 0.0001134197; 47.194722; 0.0096008953;
3; 53; 1.4213; -340.880119; -10.481986; 58.184573; 0.0001136417; 48.461963; 0.0097289399;
3; 54; 1.4313; -340.879731; -10.482671; 58.290041; 0.0001138477; 49.665969; 0.0098490530;
3; 55; 1.4414; -340.879275; -10.483340; 58.379689; 0.0001140228; 50.725227; 0.0099535275;
3; 56; 1.4514; -340.878757; -10.483999; 58.445118; 0.0001141506; 51.554072; 0.0100345178;
3; 57; 1.4614; -340.878183; -10.484646; 58.479265; 0.0001142173; 52.075509; 0.0100851365;
