127 3.4432  -334.5415 -878338.5906 238.8344
128 3.4632  -334.5413 -878338.2655 239.1595
129 3.4832  -334.5412 -878337.9438 239.4812
130 3.5033  -334.5411 -878337.6391 239.7859
131 3.5233  -334.5410 -878337.3371 240.0878
132 3.5433  -334.5409 -878337.0516 240.3734
133 3.5633  -334.5408 -878336.7682 240.6568
134 3.5834  -334.5407 -878336.5005 240.9245
135 3.6034  -334.5406 -878336.2343 241.1906
136 3.6234  -334.5405 -878335.9832 241.4418
137 3.6434  -334.5404 -878335.7328 241.6921
138 3.6635  -334.5403 -878335.4968 241.9282
139 3.6835  -334.5402 -878335.2610 242.1640
140 3.7035  -334.5401 -878335.0389 242.3861
141 3.7235  -334.5400 -878334.8166 242.6084
142 3.7436  -334.5399 -878334.6077 242.8173
143 3.7636  -334.5399 -878334.3983 243.0267
144 3.7836  -334.5398 -878334.2019 243.2230
145 3.8036  -334.5397 -878334.0049 243.4201
146 3.8237  -334.5396 -878333.8206 243.6043
147 3.8437  -334.5396 -878333.6355 243.7895
148 3.8637  -334.5395 -878333.4629 243.9620
149 3.8837  -334.5394 -878333.2892 244.1357
150 3.9038  -334.5394 -878333.1278 244.2972
151 3.9238  -334.5393 -878332.9648 244.4601
152 3.9438  -334.5393 -878332.8137 244.6113
153 3.9638  -334.5392 -878332.6605 244.7645
154 3.9839  -334.5391 -878332.5186 244.9064
155 4.0039  -334.5391 -878332.3741 245.0509
156 4.0239  -334.5390 -878332.2405 245.1844
157 4.0439  -334.5390 -878332.1041 245.3208
158 4.0640  -334.5389 -878331.9783 245.4466
159 4.0840  -334.5389 -878331.8497 245.5753
160 4.1040  -334.5388 -878331.7314 245.6936
161 4.1240  -334.5388 -878331.6102 245.8148
162 4.1441  -334.5388 -878331.4992 245.9257
163 4.1641  -334.5387 -878331.3853 246.0397
164 4.1841  -334.5387 -878331.2815 246.1435
165 4.2041  -334.5386 -878331.1745 246.2504
166 4.2242  -334.5386 -878331.0775 246.3474
167 4.2442  -334.5386 -878330.9774 246.4476
168 4.2642  -334.5385 -878330.8870 246.5380
169 4.2842  -334.5385 -878330.7931 246.6319
170 4.3043  -334.5385 -878330.7086 246.7164
171 4.3243  -334.5384 -878330.6203 246.8047
172 4.3443  -334.5384 -878330.5409 246.8840
173 4.3643  -334.5384 -878330.4576 246.9674
174 4.3844  -334.5383 -878330.3829 247.0420
175 4.4044  -334.5383 -878330.3041 247.1208
176 4.4244  -334.5383 -878330.2338 247.1911
177 4.4444  -334.5382 -878330.1593 247.2656
178 4.4645  -334.5382 -878330.0932 247.3318
179 4.4845  -334.5382 -878330.0228 247.4022
180 4.5045  -334.5382 -878329.9606 247.4643
181 4.5245  -334.5381 -878329.8942 247.5308
182 4.5446  -334.5381 -878329.8358 247.5891
183 4.5646  -334.5381 -878329.7732 247.6518
184 4.5846  -334.5381 -878329.7185 247.7065
185 4.6046  -334.5381 -878329.6595 247.7655
186 4.6247  -334.5380 -878329.6082 247.8167
187 4.6447  -334.5380 -878329.5526 247.8724
188 4.6647  -334.5380 -878329.5043 247.9206
189 4.6847  -334.5380 -878329.4514 247.9735
190 4.7048  -334.5380 -878329.4057 248.0193
191 4.7248  -334.5379 -878329.3552 248.0697
192 4.7448  -334.5379 -878329.3118 248.1132
193 4.7648  -334.5379 -878329.2637 248.1613
194 4.7849  -334.5379 -878329.2224 248.2025
195 4.8049  -334.5379 -878329.1766 248.2483
196 4.8249  -334.5379 -878329.1376 248.2874
197 4.8449  -334.5378 -878329.0940 248.3310
198 4.8650  -334.5378 -878329.0574 248.3675
199 4.8850  -334.5378 -878329.0163 248.4087
200 4.9050  -334.5378 -878328.9816 248.4433
201 4.9250  -334.5378 -878328.9424 248.4825
202 4.9451  -334.5378 -878328.9096 248.5154
203 4.9651  -334.5378 -878328.8723 248.5527
204 4.9851  -334.5377 -878328.8412 248.5838
205 5.0051  -334.5377 -878328.8056 248.6193
206 5.0252  -334.5377 -878328.7761 248.6488
207 5.0452  -334.5377 -878328.7422 248.6828
208 5.0652  -334.5377 -878328.7090 248.7160
209 5.0852  -334.5377 -878328.6833 248.7416
210 5.1053  -334.5377 -878328.6514 248.7736
211 5.1253  -334.5377 -878328.6200 248.8049
212 5.1453  -334.5376 -878328.5959 248.8290
213 5.1653  -334.5376 -878328.5658 248.8592
214 5.1854  -334.5376 -878328.5362 248.8888
215 5.2054  -334.5376 -878328.5136 248.9113
216 5.2254  -334.5376 -878328.4852 248.9397
217 5.2454  -334.5376 -878328.4574 248.9676
218 5.2655  -334.5376 -878328.4363 248.9887
219 5.2855  -334.5376 -878328.4094 249.0155
220 5.3055  -334.5376 -878328.3831 249.0419
221 5.3255  -334.5376 -878328.3637 249.0613
222 5.3456  -334.5375 -878328.3355 249.0895
223 5.3656  -334.5375 -878328.3204 249.1046
224 5.3856  -334.5375 -878328.3047 249.1203
225 5.4056  -334.5375 -878328.2840 249.1410
226 5.4257  -334.5375 -878328.2618 249.1632
227 5.4457  -334.5375 -878328.2438 249.1812
228 5.4657  -334.5375 -878328.2232 249.2017
229 5.4857  -334.5375 -878328.2059 249.2191
230 5.5058  -334.5375 -878328.1860 249.2390
231 5.5258  -334.5375 -878328.1694 249.2556
232 5.5458  -334.5375 -878328.1502 249.2747
233 5.5658  -334.5375 -878328.1343 249.2906
234 5.5859  -334.5375 -878328.1158 249.3091
235 5.6059  -334.5375 -878328.1006 249.3243
236 5.6259  -334.5375 -878328.0828 249.3422
237 5.6459  -334.5374 -878328.0657 249.3593
238 5.6660  -334.5374 -878328.0573 249.3676
239 5.6860  -334.5374 -878328.0419 249.3831
240 5.7060  -334.5374 -878328.0321 249.3928
241 5.7260  -334.5374 -878328.0176 249.4073
242 5.7461  -334.5421 -878340.3716 237.0533
243 5.7661  -334.5420 -878340.0896 237.3354
244 5.7861  -334.5419 -878339.8114 237.6136
245 5.8061  -334.5418 -878339.5376 237.8874
246 5.8262  -334.5417 -878339.2682 238.1568
247 5.8462  -334.5416 -878339.0031 238.4219
248 5.8662  -334.5415 -878338.7423 238.6827
249 5.8862  -334.5414 -878338.4860 238.9390
250 5.9063  -334.5413 -878338.2341 239.1909
251 5.9263  -334.5412 -878337.9867 239.4382
252 5.9463  -334.5411 -878337.7439 239.6810
253 5.9663  -334.5410 -878337.5057 239.9192
254 5.9864  -334.5410 -878337.2720 240.1529
255 6.0064  -334.5409 -878337.0429 240.3821
256 6.0264  -334.5408 -878336.8182 240.6068
257 6.0464  -334.5407 -878336.5977 240.8273
258 6.0665  -334.5406 -878336.3815 241.0435
259 6.0865  -334.5405 -878336.1694 241.2556
260 6.1065  -334.5405 -878335.9613 241.4637
261 6.1265  -334.5404 -878335.7570 241.6679
262 6.1466  -334.5403 -878335.5567 241.8682
263 6.1666  -334.5402 -878335.3603 242.0647
264 6.1866  -334.5402 -878335.1676 242.2573
265 6.2066  -334.5401 -878334.9787 242.4462
266 6.2267  -334.5400 -878334.7938 242.6312
267 6.2467  -334.5399 -878334.6126 242.8124
268 6.2667  -334.5399 -878334.4350 242.9899
269 6.2867  -334.5398 -878334.2613 243.1637
270 6.3068  -334.5397 -878334.0911 243.3338
271 6.3268  -334.5397 -878333.9244 243.5006
272 6.3468  -334.5396 -878333.7611 243.6638
273 6.3668  -334.5396 -878333.6013 243.8237
274 6.3869  -334.5395 -878333.4446 243.9803
275 6.4069  -334.5394 -878333.2914 244.1335
276 6.4269  -334.5394 -878333.1401 244.2848
277 6.4469  -334.5393 -878332.9951 244.4298
278 6.4670  -334.5393 -878332.8502 244.5747
279 6.4870  -334.5392 -878332.7113 244.7137
280 6.5070  -334.5392 -878332.5729 244.8520
281 6.5270  -334.5391 -878332.4401 244.9849
282 6.5471  -334.5391 -878332.3080 245.1169
283 6.5671  -334.5390 -878332.1814 245.2435
284 6.5871  -334.5390 -878332.0555 245.3694
285 6.6071  -334.5389 -878331.9351 245.4899
286 6.6272  -334.5389 -878331.8147 245.6102
287 6.6472  -334.5388 -878331.6998 245.7252
288 6.6672  -334.5388 -878331.5849 245.8401
289 6.6872  -334.5387 -878331.4751 245.9498
290 6.7073  -334.5387 -878331.3657 246.0592
291 6.7273  -334.5387 -878331.2613 246.1637
292 6.7473  -334.5386 -878331.1573 246.2677
293 6.7673  -334.5386 -878331.0581 246.3668
294 6.7874  -334.5385 -878330.9594 246.4656
295 6.8074  -334.5385 -878330.8656 246.5594
296 6.8274  -334.5385 -878330.7721 246.6528
297 6.8474  -334.5384 -878330.6835 246.7415
298 6.8675  -334.5384 -878330.5951 246.8299
299 6.8875  -334.5384 -878330.5113 246.9137
300 6.9075  -334.5383 -878330.4276 246.9974
301 6.9275  -334.5383 -878330.3482 247.0767
302 6.9476  -334.5383 -878330.2687 247.1563
303 6.9676  -334.5383 -878330.1934 247.2316
304 6.9876  -334.5382 -878330.1178 247.3072
305 7.0076  -334.5382 -878330.0464 247.3786
306 7.0277  -334.5382 -878329.9744 247.4506
307 7.0477  -334.5381 -878329.9070 247.5180
308 7.0677  -334.5381 -878329.8387 247.5863
309 7.0877  -334.5381 -878329.7749 247.6501
310 7.1078  -334.5381 -878329.7102 247.7148
311 7.1278  -334.5380 -878329.6496 247.7753
312 7.1478  -334.5380 -878329.5885 247.8365
313 7.1678  -334.5380 -878329.5313 247.8936
314 7.1879  -334.5380 -878329.4733 247.9516
315 7.2079  -334.5380 -878329.4196 248.0054
316 7.2279  -334.5379 -878329.3646 248.0603
317 7.2479  -334.5379 -878329.3134 248.1116
318 7.2680  -334.5379 -878329.2613 248.1637
319 7.2880  -334.5379 -878329.2127 248.2122
320 7.3080  -334.5379 -878329.1629 248.2621
321 7.3280  -334.5378 -878329.1171 248.3079
322 7.3481  -334.5378 -878329.0697 248.3552
323 7.3681  -334.5378 -878329.0259 248.3991
324 7.3881  -334.5378 -878328.9809 248.4440
325 7.4081  -334.5378 -878328.9393 248.4857
326 7.4282  -334.5378 -878328.8962 248.5287
327 7.4482  -334.5377 -878328.8569 248.5680
328 7.4682  -334.5377 -878328.8159 248.6091
329 7.4882  -334.5377 -878328.7781 248.6468
330 7.5083  -334.5377 -878328.7391 248.6859
331 7.5283  -334.5377 -878328.7032 248.7218
332 7.5483  -334.5377 -878328.6657 248.7593
333 7.5683  -334.5377 -878328.6317 248.7933
334 7.5884  -334.5376 -878328.5957 248.8293
335 7.6084  -334.5376 -878328.5628 248.8622
336 7.6284  -334.5376 -878328.5284 248.8966
337 7.6484  -334.5376 -878328.4969 248.9281
338 7.6685  -334.5376 -878328.4636 248.9614
339 7.6885  -334.5376 -878328.4336 248.9913
340 7.7085  -334.5376 -878328.4016 249.0234
341 7.7285  -334.5376 -878328.3725 249.0524
342 7.7486  -334.5376 -878328.3417 249.0833
343 7.7686  -334.5375 -878328.3141 249.1109
344 7.7886  -334.5375 -878328.2844 249.1406
345 7.8086  -334.5375 -878328.2576 249.1674
346 7.8287  -334.5375 -878328.2289 249.1961
347 7.8487  -334.5375 -878328.2034 249.2215
348 7.8687  -334.5375 -878328.1758 249.2492
349 7.8887  -334.5375 -878328.1510 249.2739
350 7.9088  -334.5375 -878328.1243 249.3007
351 7.9288  -334.5375 -878328.1007 249.3243
352 7.9488  -334.5374 -878328.0748 249.3502
353 7.9688  -334.5374 -878328.0518 249.3732
354 7.9889  -334.5374 -878328.0267 249.3983
355 8.0089  -334.5374 -878328.0046 249.4203
356 8.0289  -334.5374 -878327.9803 249.4446
357 8.0489  -334.5374 -878327.9588 249.4662
358 8.0690  -334.5374 -878327.9352 249.4898
359 8.0890  -334.5374 -878327.9145 249.5104
360 8.1090  -334.5374 -878327.8916 249.5334
361 8.1290  -334.5374 -878327.8714 249.5536
362 8.1491  -334.5374 -878327.8491 249.5759
363 8.1691  -334.5374 -878327.8298 249.5952
364 8.1891  -334.5373 -878327.8081 249.6169
365 8.2091  -334.5373 -878327.7891 249.6358
366 8.2292  -334.5373 -878327.7681 249.6569
367 8.2492  -334.5373 -878327.7499 249.6750
368 8.2692  -334.5373 -878327.7294 249.6956
369 8.2892  -334.5373 -878327.7116 249.7134
370 8.3093  -334.5373 -878327.6917 249.7333
371 8.3293  -334.5373 -878327.6746 249.7504
372 8.3493  -334.5373 -878327.6551 249.7698
373 8.3693  -334.5373 -878327.6384 249.7866
374 8.3894  -334.5373 -878327.6194 249.8056
375 8.4094  -334.5373 -878327.6031 249.8219
376 8.4294  -334.5373 -878327.5848 249.8402
377 8.4494  -334.5373 -878327.5689 249.8560
378 8.4695  -334.5373 -878327.5509 249.8741
379 8.4895  -334.5372 -878327.5357 249.8893
380 8.5095  -334.5372 -878327.5181 249.9068
381 8.5295  -334.5372 -878327.5032 249.9218
382 8.5496  -334.5372 -878327.4860 249.9389
383 8.5696  -334.5372 -878327.4717 249.9533
384 8.5896  -334.5372 -878327.4550 249.9700
385 8.6096  -334.5372 -878327.4408 249.9841
386 8.6297  -334.5372 -878327.4245 250.0005
387 8.6497  -334.5372 -878327.4109 250.0140
388 8.6697  -334.5372 -878327.3950 250.0300
389 8.6897  -334.5372 -878327.3817 250.0433
390 8.7098  -334.5372 -878327.3661 250.0589
391 8.7298  -334.5372 -878327.3531 250.0719
392 8.7498  -334.5372 -878327.3380 250.0870
393 8.7698  -334.5372 -878327.3253 250.0996
394 8.7899  -334.5372 -878327.3105 250.1145
395 8.8099  -334.5372 -878327.2983 250.1266
396 8.8299  -334.5371 -878327.2838 250.1412
397 8.8499  -334.5371 -878327.2718 250.1531
398 8.8700  -334.5371 -878327.2576 250.1674
399 8.8900  -334.5371 -878327.2461 250.1789
400 8.9100  -334.5371 -878327.2322 250.1928
401 8.9300  -334.5371 -878327.2208 250.2041
402 8.9501  -334.5371 -878327.2072 250.2177
403 8.9701  -334.5371 -878327.1963 250.2286
404 8.9901  -334.5371 -878327.1830 250.2419
405 9.0101  -334.5371 -878327.1723 250.2527
406 9.0302  -334.5371 -878327.1593 250.2657
407 9.0502  -334.5371 -878327.1489 250.2761
408 9.0702  -334.5371 -878327.1362 250.2888
409 9.0902  -334.5371 -878327.1260 250.2990
410 9.1103  -334.5371 -878327.1135 250.3115
411 9.1303  -334.5371 -878327.1037 250.3213
412 9.1503  -334.5371 -878327.0915 250.3335
413 9.1703  -334.5371 -878327.0818 250.3432
414 9.1904  -334.5371 -878327.0698 250.3551
415 9.2104  -334.5371 -878327.0605 250.3644
416 9.2304  -334.5371 -878327.0488 250.3761
417 9.2504  -334.5371 -878327.0397 250.3853
418 9.2705  -334.5371 -878327.0282 250.3968
419 9.2905  -334.5370 -878327.0194 250.4056
420 9.3105  -334.5370 -878327.0081 250.4169
421 9.3305  -334.5370 -878326.9994 250.4256
422 9.3506  -334.5370 -878326.9884 250.4366
423 9.3706  -334.5370 -878326.9800 250.4449
424 9.3906  -334.5370 -878326.9692 250.4558
425 9.4106  -334.5370 -878326.9609 250.4640
426 9.4307  -334.5370 -878326.9503 250.4746
427 9.4507  -334.5370 -878326.9424 250.4826
428 9.4707  -334.5370 -878326.9320 250.4930
429 9.4907  -334.5370 -878326.9241 250.5008
430 9.5108  -334.5370 -878326.9140 250.5110
431 9.5308  -334.5370 -878326.9064 250.5186
432 9.5508  -334.5370 -878326.8964 250.5285
433 9.5708  -334.5370 -878326.8889 250.5360
434 9.5909  -334.5370 -878326.8791 250.5458
435 9.6109  -334.5370 -878326.8720 250.5530
436 9.6309  -334.5370 -878326.8624 250.5626
437 9.6509  -334.5370 -878326.8552 250.5697
438 9.6710  -334.5370 -878326.8459 250.5791
439 9.6910  -334.5370 -878326.8390 250.5860
440 9.7110  -334.5370 -878326.8297 250.5952
441 9.7310  -334.5370 -878326.8231 250.6019
442 9.7511  -334.5370 -878326.8140 250.6110
443 9.7711  -334.5370 -878326.8074 250.6175
444 9.7911  -334.5370 -878326.7985 250.6265
445 9.8111  -334.5370 -878326.7922 250.6328
446 9.8312  -334.5370 -878326.7834 250.6415
447 9.8512  -334.5370 -878326.7771 250.6478
448 9.8712  -334.5370 -878326.7686 250.6564
449 9.8912  -334.5370 -878326.7625 250.6624
450 9.9113  -334.5369 -878326.7541 250.6709
451 9.9313  -334.5369 -878326.7482 250.6768
452 9.9513  -334.5369 -878326.7399 250.6851
453 9.9713  -334.5369 -878326.7341 250.6909
454 9.9914  -334.5369 -878326.7259 250.6990
455 -334.5369  0.0000 0.0000 878577.4250
456 -334.5369  0.0000 0.0000 878577.4250
457 -334.5369  0.0000 0.0000 878577.4250
458 -334.5369  0.0000 0.0000 878577.4250
459 -334.5369  0.0000 0.0000 878577.4250
460 -334.5369  0.0000 0.0000 878577.4250
461 -334.5369  0.0000 0.0000 878577.4250
