23; 1; 0.9000; -340.398846; -0.592045; 881.321947; 0.0017213319; 48.113964; 0.0096939458;
23; 2; 0.9100; -340.432213; -0.591443; 881.784054; 0.0017222345; 48.120082; 0.0096945621;
23; 3; 0.9201; -340.463584; -0.590870; 881.870527; 0.0017224034; 48.095589; 0.0096920945;
23; 4; 0.9301; -340.493077; -0.589974; 882.193187; 0.0017230336; 48.085790; 0.0096911072;
23; 5; 0.9401; -340.520810; -0.589299; 882.444879; 0.0017235252; 48.070031; 0.0096895191;
23; 6; 0.9501; -340.546853; -0.588714; 882.514190; 0.0017236605; 48.048252; 0.0096873238;
23; 7; 0.9602; -340.571317; -0.587866; 882.877559; 0.0017243702; 48.041103; 0.0096866031;
23; 8; 0.9702; -340.594278; -0.587096; 883.055994; 0.0017247187; 48.025861; 0.0096850664;
23; 9; 0.9802; -340.615820; -0.586532; 882.908928; 0.0017244315; 47.989849; 0.0096814345;
23; 10; 0.9902; -340.636025; -0.585710; 883.203581; 0.0017250070; 47.983907; 0.0096808351;
23; 11; 1.0003; -340.654960; -0.585129; 883.186916; 0.0017249744; 47.959331; 0.0096783557;
23; 12; 1.0103; -340.672697; -0.584269; 883.451900; 0.0017254920; 47.951062; 0.0096775212;
23; 13; 1.0203; -340.689301; -0.583702; 883.186368; 0.0017249734; 47.911169; 0.0096734948;
23; 14; 1.0303; -340.704840; -0.582934; 883.405869; 0.0017254021; 47.902151; 0.0096725844;
23; 15; 1.0404; -340.719361; -0.582346; 883.331884; 0.0017252576; 47.875181; 0.0096698611;
23; 16; 1.0504; -340.732927; -0.581713; 883.274574; 0.0017251457; 47.851918; 0.0096675115;
23; 17; 1.0604; -340.745589; -0.581060; 883.274106; 0.0017251447; 47.831466; 0.0096654452;
23; 18; 1.0704; -340.757405; -0.580188; 883.471809; 0.0017255309; 47.817776; 0.0096640620;
23; 19; 1.0805; -340.768407; -0.579614; 883.326422; 0.0017252469; 47.788362; 0.0096610892;
