16; 1; 0.9000; -340.398846; -0.788780; 881.613162; 0.0017219007; 48.080906; 0.0096906150;
16; 2; 0.9100; -340.432213; -0.788495; 883.100708; 0.0017248061; 48.093480; 0.0096918820;
16; 3; 0.9201; -340.463584; -0.788138; 884.048210; 0.0017266567; 48.074631; 0.0096899826;
16; 4; 0.9301; -340.493077; -0.787817; 887.271532; 0.0017329522; 48.068831; 0.0096893981;
16; 5; 0.9401; -340.520810; -0.787468; 887.130154; 0.0017326761; 48.056680; 0.0096881733;
16; 6; 0.9501; -340.546853; -0.787727; 650.598395; 0.0012707000; 48.045996; 0.0096870964;
16; 7; 0.9602; -340.571317; -0.786804; 891.703988; 0.0017416094; 48.029599; 0.0096854432;
16; 8; 0.9702; -340.594278; -0.786457; 891.689031; 0.0017415801; 48.013446; 0.0096838144;
16; 9; 0.9802; -340.615820; -0.786098; 892.501569; 0.0017431671; 47.975396; 0.0096799765;
16; 10; 0.9902; -340.636025; -0.785754; 893.949385; 0.0017459949; 47.965755; 0.0096790039;
16; 11; 1.0003; -340.654960; -0.785382; 894.992423; 0.0017480321; 47.937960; 0.0096761991;
16; 12; 1.0103; -340.672697; -0.785025; 896.812590; 0.0017515871; 47.924547; 0.0096748452;
16; 13; 1.0203; -340.689301; -0.784652; 897.619423; 0.0017531629; 47.879328; 0.0096702798;
16; 14; 1.0303; -340.704840; -0.784288; 899.164115; 0.0017561799; 47.865796; 0.0096689133;
16; 15; 1.0404; -340.719361; -0.783924; 900.247507; 0.0017582959; 47.834851; 0.0096657873;
16; 16; 1.0504; -340.732927; -0.783566; 901.502372; 0.0017607468; 47.807875; 0.0096630614;
16; 17; 1.0604; -340.745589; -0.783207; 902.871709; 0.0017634213; 47.784579; 0.0096607068;
16; 18; 1.0704; -340.757405; -0.782806; 904.798654; 0.0017671849; 47.768454; 0.0096590766;
16; 19; 1.0805; -340.768407; -0.782453; 905.870787; 0.0017692789; 47.738369; 0.0096560344;
16; 20; 1.0905; -340.778647; -0.782108; 907.201245; 0.0017718774; 47.718419; 0.0096540166;
16; 21; 1.1005; -340.788168; -0.781762; 908.525929; 0.0017744647; 47.696139; 0.0096517627;
16; 22; 1.1105; -340.797016; -0.781361; 910.441808; 0.0017782067; 47.684813; 0.0096506166;
16; 23; 1.1206; -340.805216; -0.781035; 911.695652; 0.0017806556; 47.664279; 0.0096485384;
16; 24; 1.1306; -340.812810; -0.780705; 913.012275; 0.0017832271; 47.644630; 0.0096465496;
16; 25; 1.1406; -340.819832; -0.780380; 914.446866; 0.0017860290; 47.630028; 0.0096450712;
16; 26; 1.1506; -340.826316; -0.780054; 915.878202; 0.0017888246; 47.613836; 0.0096434316;
16; 27; 1.1607; -340.832297; -0.779669; 917.809671; 0.0017925970; 47.606374; 0.0096426759;
16; 28; 1.1707; -340.837791; -0.779376; 919.030073; 0.0017949806; 47.586157; 0.0096406282;
16; 29; 1.1807; -340.842833; -0.779087; 920.367212; 0.0017975922; 47.567417; 0.0096387297;
16; 30; 1.1907; -340.847450; -0.778793; 921.764899; 0.0018003221; 47.548691; 0.0096368323;
16; 31; 1.2008; -340.851665; -0.778510; 923.176874; 0.0018030798; 47.527859; 0.0096347210;
16; 32; 1.2108; -340.855503; -0.778231; 924.595433; 0.0018058505; 47.504973; 0.0096324011;
16; 33; 1.2208; -340.858986; -0.777955; 926.018374; 0.0018086296; 47.479571; 0.0096298254;
16; 34; 1.2308; -340.862135; -0.777692; 927.434213; 0.0018113949; 47.451798; 0.0096270086;
16; 35; 1.2409; -340.864969; -0.777436; 928.847348; 0.0018141550; 47.421839; 0.0096239690;
16; 36; 1.2509; -340.867508; -0.777191; 930.245167; 0.0018168851; 47.390051; 0.0096207429;
16; 37; 1.2609; -340.869771; -0.776958; 931.645408; 0.0018196199; 47.356790; 0.0096173661;
16; 38; 1.2709; -340.871774; -0.776731; 933.013661; 0.0018222923; 47.322475; 0.0096138811;
16; 39; 1.2810; -340.873534; -0.776521; 934.364168; 0.0018249300; 47.287565; 0.0096103343;
16; 40; 1.2910; -340.875066; -0.776315; 935.699960; 0.0018275390; 47.252439; 0.0096067643;
16; 41; 1.3010; -340.876385; -0.776122; 937.050445; 0.0018301767; 47.217508; 0.0096032127;
16; 42; 1.3110; -340.877506; -0.775939; 938.405193; 0.0018328226; 47.183164; 0.0095997196;
16; 43; 1.3211; -340.878441; -0.775771; 939.741370; 0.0018354324; 47.149704; 0.0095963152;
16; 44; 1.3311; -340.879204; -0.775611; 941.057170; 0.0018380023; 47.117533; 0.0095930408;
16; 45; 1.3411; -340.879807; -0.775463; 942.347916; 0.0018405233; 47.086922; 0.0095899241;
16; 46; 1.3511; -340.880261; -0.775323; 943.616769; 0.0018430015; 47.058104; 0.0095869891;
16; 47; 1.3612; -340.880576; -0.775198; 944.870289; 0.0018454498; 47.031197; 0.0095842479;
