 2.0429; -340.842156; -10.405840;   6;
 2.0529; -340.841880; -10.406297;   6;
 2.0629; -340.841613; -10.406753;   6;
 2.0729; -340.841353; -10.407205;   6;
 2.0830; -340.841102; -10.407656;   6;
 2.0930; -340.840857; -10.408102;   6;
 2.1030; -340.840620; -10.408545;   6;
 2.1130; -340.840390; -10.408985;   6;
 2.1231; -340.840167; -10.409420;   6;
 2.1331; -340.839949; -10.409852;   6;
 2.1431; -340.839738; -10.410281;   6;
 2.1531; -340.839533; -10.410704;   6;
 2.1632; -340.839334; -10.411122;   6;
 2.1732; -340.839139; -10.411540;   6;
 2.1832; -340.838950; -10.411946;   6;
 2.1932; -340.838766; -10.412351;   6;
 2.2033; -340.838587; -10.412751;   6;
 2.2133; -340.838412; -10.413146;   6;
 2.2233; -340.838242; -10.413537;   6;
 2.2333; -340.838075; -10.413922;   6;
 2.2434; -340.837913; -10.414302;   6;
 2.2534; -340.837754; -10.414677;   6;
 2.2634; -340.837600; -10.415047;   6;
 2.2734; -340.837448; -10.415412;   6;
 2.2835; -340.837300; -10.415771;   6;
 2.2935; -340.837155; -10.416126;   6;
 2.3035; -340.837013; -10.416475;   6;
 2.3135; -340.836874; -10.416819;   6;
 2.3236; -340.836738; -10.417158;   6;
 2.3336; -340.836604; -10.417492;   6;
 2.3436; -340.836473; -10.417820;   6;
 2.3536; -340.836344; -10.418144;   6;
 2.3637; -340.836220; -10.418606;   6;
 2.3737; -340.836093; -10.419006;   6;
 2.3837; -340.835968; -10.419376;   6;
 2.3937; -340.835845; -10.419714;   6;
 2.4038; -340.835724; -10.420036;   6;
 2.4138; -340.835606; -10.420345;   6;
 2.4238; -340.835490; -10.420642;   6;
 2.4338; -340.835375; -10.420946;   6;
 2.4439; -340.835262; -10.421240;   6;
 2.4539; -340.835151; -10.421521;   6;
 2.4639; -340.835062; -10.421488;   6;
 2.4739; -340.834952; -10.421865;   6;
 2.4840; -340.834841; -10.422194;   6;
 2.4940; -340.834733; -10.422495;   6;
 2.5040; -340.834627; -10.422773;   6;
 2.5140; -340.834539; -10.422820;   6;
 2.5241; -340.834435; -10.423139;   6;
 2.5341; -340.834331; -10.423439;   6;
 2.5441; -340.834229; -10.423713;   6;
 2.5541; -340.834145; -10.423742;   6;
 2.5642; -340.834046; -10.424056;   6;
 2.5742; -340.833946; -10.424340;   6;
 2.5842; -340.833848; -10.424595;   6;
 2.5942; -340.833769; -10.424608;   6;
 2.6043; -340.833673; -10.424906;   6;
 2.6143; -340.833577; -10.425176;   6;
 2.6243; -340.833483; -10.425417;   6;
 2.6343; -340.833408; -10.425424;   6;
 2.6444; -340.833316; -10.425697;   6;
 2.6544; -340.833223; -10.425953;   6;
 2.6644; -340.833133; -10.426178;   6;
 2.6744; -340.833062; -10.426171;   6;
 2.6845; -340.832973; -10.426429;   6;
 2.6945; -340.832884; -10.426674;   6;
 2.7045; -340.832812; -10.426694;   6;
 2.7145; -340.832725; -10.426942;   6;
 2.7246; -340.832638; -10.427174;   6;
 2.7346; -340.832568; -10.427186;   6;
 2.7446; -340.832484; -10.427427;   6;
 2.7546; -340.832399; -10.427652;   6;
 2.7647; -340.832331; -10.427652;   6;
 2.7747; -340.832249; -10.427889;   6;
 2.7847; -340.832166; -10.428104;   6;
 2.7947; -340.832102; -10.428093;   6;
 2.8048; -340.832022; -10.428323;   6;
 2.8148; -340.831941; -10.428530;   6;
 2.8248; -340.831879; -10.428513;   6;
 2.8348; -340.831801; -10.428735;   6;
 2.8449; -340.831722; -10.428933;   6;
 2.8549; -340.831662; -10.428909;   6;
 2.8649; -340.831586; -10.429120;   6;
 2.8749; -340.831510; -10.429310;   6;
 2.8850; -340.831452; -10.429281;   6;
 2.8950; -340.831379; -10.429487;   6;
 2.9050; -340.831304; -10.429672;   6;
 2.9150; -340.831249; -10.429635;   6;
 2.9251; -340.831177; -10.429834;   6;
 2.9351; -340.831105; -10.430010;   6;
 2.9451; -340.831052; -10.429971;   6;
 2.9551; -340.830982; -10.430162;   6;
 2.9652; -340.830912; -10.430335;   6;
 2.9752; -340.830861; -10.430285;   6;
 2.9852; -340.830793; -10.430472;   6;
 2.9952; -340.830725; -10.430634;   6;
 3.0053; -340.830676; -10.430582;   6;
 3.0153; -340.830610; -10.430763;   6;
 3.0253; -340.830543; -10.430921;   6;
 3.0353; -340.830497; -10.430865;   6;
 3.0454; -340.830433; -10.431040;   6;
 3.0554; -340.830368; -10.431194;   6;
 3.0654; -340.830323; -10.431132;   6;
 3.0754; -340.830261; -10.431300;   6;
 3.0855; -340.830198; -10.431449;   6;
 3.0955; -340.830156; -10.431383;   6;
 3.1055; -340.830096; -10.431549;   6;
 3.1155; -340.830034; -10.431692;   6;
 3.1256; -340.829994; -10.431621;   6;
 3.1356; -340.829936; -10.431783;   6;
 3.1456; -340.829876; -10.431922;   6;
 3.1556; -340.829838; -10.431843;   6;
 3.1657; -340.829781; -10.432004;   6;
 3.1757; -340.829724; -10.432141;   6;
 3.1857; -340.829687; -10.432064;   6;
 3.1957; -340.829633; -10.432213;   6;
 3.2058; -340.829577; -10.432348;   6;
 3.2158; -340.829542; -10.432264;   6;
 3.2258; -340.829489; -10.432415;   6;
 3.2358; -340.829435; -10.432545;   6;
 3.2459; -340.829403; -10.432456;   6;
 3.2559; -340.829351; -10.432603;   6;
 3.2659; -340.829299; -10.432731;   6;
 3.2759; -340.829268; -10.432641;   6;
 3.2860; -340.829219; -10.432785;   6;
 3.2960; -340.829168; -10.432908;   6;
 3.3060; -340.829139; -10.432815;   6;
 3.3160; -340.829091; -10.432955;   6;
 3.3261; -340.829042; -10.433076;   6;
 3.3361; -340.829014; -10.432984;   6;
 3.3461; -340.828968; -10.433116;   6;
 3.3561; -340.828921; -10.433234;   6;
 3.3662; -340.828895; -10.433135;   6;
 3.3762; -340.828850; -10.433271;   6;
 3.3862; -340.828804; -10.433385;   6;
 3.3962; -340.828780; -10.433282;   6;
 3.4063; -340.828736; -10.433413;   6;
 3.4163; -340.828692; -10.433527;   6;
 3.4263; -340.828669; -10.433424;   6;
 3.4363; -340.828627; -10.433552;   6;
 3.4464; -340.828598; -10.433511;   6;
 3.4564; -340.828557; -10.433641;   6;
 3.4664; -340.828529; -10.433601;   6;
 3.4764; -340.828489; -10.433728;   6;
 3.4865; -340.828461; -10.433689;   6;
 3.4965; -340.828422; -10.433811;   6;
 3.5065; -340.828395; -10.433769;   6;
 3.5165; -340.828357; -10.433891;   6;
 3.5266; -340.828331; -10.433849;   6;
 3.5366; -340.828294; -10.433971;   6;
 3.5466; -340.828269; -10.433926;   6;
 3.5566; -340.828233; -10.434048;   6;
 3.5667; -340.828209; -10.434000;   6;
 3.5767; -340.828173; -10.434123;   6;
 3.5867; -340.828150; -10.434079;   6;
 3.5967; -340.828115; -10.434195;   6;
 3.6068; -340.828093; -10.434147;   6;
 3.6168; -340.828059; -10.434264;   6;
 3.6268; -340.828037; -10.434214;   6;
 3.6368; -340.828004; -10.434332;   6;
 3.6469; -340.827983; -10.434281;   6;
 3.6569; -340.827950; -10.434398;   6;
 3.6669; -340.827930; -10.434346;   6;
 3.6769; -340.827898; -10.434461;   6;
 3.6870; -340.827878; -10.434406;   6;
 3.6970; -340.827847; -10.434522;   6;
 3.7070; -340.827828; -10.434467;   6;
 3.7170; -340.827797; -10.434582;   6;
 3.7271; -340.827779; -10.434525;   6;
 3.7371; -340.827749; -10.434638;   6;
 3.7471; -340.827732; -10.434583;   6;
 3.7571; -340.827702; -10.434694;   6;
 3.7672; -340.827685; -10.434638;   6;
 3.7772; -340.827656; -10.434749;   6;
 3.7872; -340.827640; -10.434692;   6;
 3.7972; -340.827611; -10.434801;   6;
 3.8073; -340.827596; -10.434745;   6;
 3.8173; -340.827568; -10.434854;   6;
 3.8273; -340.827553; -10.434794;   6;
 3.8373; -340.827526; -10.434904;   6;
 3.8474; -340.827511; -10.434846;   6;
 3.8574; -340.827484; -10.434954;   6;
 3.8674; -340.827470; -10.434894;   6;
 3.8774; -340.827444; -10.435003;   6;
 3.8875; -340.827431; -10.434942;   6;
 3.8975; -340.827405; -10.435050;   6;
 3.9075; -340.827392; -10.434988;   6;
 3.9175; -340.827367; -10.435097;   6;
 3.9276; -340.827354; -10.435036;   6;
 3.9376; -340.827330; -10.435142;   6;
 3.9476; -340.827318; -10.435078;   6;
 3.9576; -340.827294; -10.435185;   6;
 3.9677; -340.827282; -10.435122;   6;
 3.9777; -340.827258; -10.435229;   6;
 3.9877; -340.827247; -10.435164;   6;
 3.9977; -340.827224; -10.435270;   6;
 4.0078; -340.827213; -10.435205;   6;
 4.0178; -340.827190; -10.435310;   6;
 4.0278; -340.827180; -10.435245;   6;
 4.0378; -340.827157; -10.435350;   6;
 4.0479; -340.827147; -10.435286;   6;
 4.0579; -340.827125; -10.435388;   6;
 4.0679; -340.827115; -10.435321;   6;
 4.0779; -340.827093; -10.435425;   6;
 4.0880; -340.827084; -10.435360;   6;
 4.0980; -340.827062; -10.435462;   6;
 4.1080; -340.827053; -10.435393;   6;
 4.1180; -340.827032; -10.435497;   6;
 4.1281; -340.827023; -10.435428;   6;
 4.1381; -340.827002; -10.435532;   6;
 4.1481; -340.826994; -10.435463;   6;
 4.1581; -340.826973; -10.435567;   6;
 4.1682; -340.826965; -10.435496;   6;
 4.1782; -340.826945; -10.435600;   6;
 4.1882; -340.826937; -10.435530;   6;
 4.1982; -340.826917; -10.435633;   6;
 4.2083; -340.826910; -10.435562;   6;
 4.2183; -340.826890; -10.435665;   6;
 4.2283; -340.826883; -10.435594;   6;
 4.2383; -340.826864; -10.435696;   6;
 4.2484; -340.826857; -10.435625;   6;
 4.2584; -340.826838; -10.435728;   6;
 4.2684; -340.826831; -10.435656;   6;
 4.2784; -340.826813; -10.435758;   6;
 4.2885; -340.826807; -10.435686;   6;
 4.2985; -340.826788; -10.435788;   6;
 4.3085; -340.826782; -10.435719;   6;
 4.3185; -340.826764; -10.435818;   6;
 4.3286; -340.826759; -10.435745;   6;
 4.3386; -340.826741; -10.435847;   6;
 4.3486; -340.826736; -10.435773;   6;
 4.3586; -340.826718; -10.435873;   6;
 4.3687; -340.826713; -10.435804;   6;
 4.3787; -340.826695; -10.435900;   6;
 4.3887; -340.826691; -10.435830;   6;
 4.3987; -340.826673; -10.435928;   6;
 4.4088; -340.826669; -10.435855;   6;
 4.4188; -340.826652; -10.435954;   6;
 4.4288; -340.826647; -10.435878;   6;
 4.4388; -340.826630; -10.435978;   6;
 4.4489; -340.826626; -10.435903;   6;
 4.4589; -340.826609; -10.436003;   6;
 4.4689; -340.826605; -10.435927;   6;
 4.4789; -340.826588; -10.436027;   6;
 4.4890; -340.826585; -10.435954;   6;
 4.4990; -340.826568; -10.436051;   6;
 4.5090; -340.826564; -10.435978;   6;
 4.5190; -340.826548; -10.436076;   6;
 4.5291; -340.826545; -10.436002;   6;
 4.5391; -340.826529; -10.436097;   6;
 4.5491; -340.826525; -10.436021;   6;
 4.5591; -340.826509; -10.436120;   6;
 4.5692; -340.826506; -10.436047;   6;
 4.5792; -340.826491; -10.436142;   6;
 4.5892; -340.826488; -10.436065;   6;
 4.5992; -340.826472; -10.436164;   6;
 4.6093; -340.826469; -10.436087;   6;
 4.6193; -340.826454; -10.436186;   6;
 4.6293; -340.826451; -10.436108;   6;
 4.6393; -340.826436; -10.436207;   6;
 4.6494; -340.826434; -10.436129;   6;
 4.6594; -340.826419; -10.436228;   6;
 4.6694; -340.826417; -10.436154;   6;
 4.6794; -340.826402; -10.436249;   6;
 4.6895; -340.826400; -10.436174;   6;
 4.6995; -340.826385; -10.436269;   6;
 4.7095; -340.826383; -10.436190;   6;
 4.7195; -340.826369; -10.436289;   6;
 4.7296; -340.826367; -10.436209;   6;
 4.7396; -340.826353; -10.436308;   6;
 4.7496; -340.826351; -10.436233;   6;
 4.7596; -340.826337; -10.436329;   6;
 4.7697; -340.826336; -10.436252;   6;
 4.7797; -340.826322; -10.436346;   6;
 4.7897; -340.826320; -10.436269;   6;
 4.7997; -340.826306; -10.436364;   6;
 4.8098; -340.826305; -10.436288;   6;
 4.8198; -340.826291; -10.436382;   6;
 4.8298; -340.826290; -10.436301;   6;
 4.8398; -340.826277; -10.436402;   6;
 4.8499; -340.826276; -10.436323;   6;
 4.8599; -340.826262; -10.436417;   6;
 4.8699; -340.826261; -10.436335;   6;
 4.8799; -340.826248; -10.436436;   6;
 4.8900; -340.826247; -10.436352;   6;
 4.9000; -340.826234; -10.436451;   6;
