6; 1; 0.9000; -340.398846; -10.434374; 60.044889; 0.0001172752; 46.814058; 0.0095620975;
6; 2; 0.9100; -340.432213; -10.433644; 60.088854; 0.0001173610; 47.003475; 0.0095814227;
6; 3; 0.9201; -340.463584; -10.433001; 60.112463; 0.0001174072; 47.393533; 0.0096210963;
6; 4; 0.9301; -340.493077; -10.432053; 60.137236; 0.0001174555; 47.494523; 0.0096313416;
6; 5; 0.9401; -340.520810; -10.431359; 60.164915; 0.0001175096; 47.805957; 0.0096628676;
6; 6; 0.9501; -340.546853; -10.430686; 60.190270; 0.0001175591; 48.180814; 0.0097006779;
6; 7; 0.9602; -340.571317; -10.429791; 60.219892; 0.0001176170; 48.323312; 0.0097150126;
6; 8; 0.9702; -340.594278; -10.428956; 60.244739; 0.0001176655; 48.541727; 0.0097369431;
6; 9; 0.9802; -340.615820; -10.428300; 60.264419; 0.0001177039; 49.001612; 0.0097829583;
6; 10; 0.9902; -340.636025; -10.427396; 60.296431; 0.0001177665; 49.137789; 0.0097965424;
6; 11; 1.0003; -340.654960; -10.426744; 60.316303; 0.0001178053; 49.479536; 0.0098305503;
6; 12; 1.0103; -340.672697; -10.425793; 60.349852; 0.0001178708; 49.594415; 0.0098419557;
6; 13; 1.0203; -340.689301; -10.425161; 60.355264; 0.0001178814; 49.997849; 0.0098819051;
6; 14; 1.0303; -340.704840; -10.424292; 60.385046; 0.0001179395; 50.119931; 0.0098939624;
6; 15; 1.0404; -340.719361; -10.423601; 60.397184; 0.0001179633; 50.370320; 0.0099186456;
6; 16; 1.0504; -340.732927; -10.422851; 60.410683; 0.0001179896; 50.563652; 0.0099376623;
6; 17; 1.0604; -340.745589; -10.422083; 60.424018; 0.0001180157; 50.703185; 0.0099513646;
6; 18; 1.0704; -340.757405; -10.421150; 60.451319; 0.0001180690; 50.750629; 0.0099560194;
6; 19; 1.0805; -340.768407; -10.420451; 60.449365; 0.0001180652; 50.880271; 0.0099687276;
6; 20; 1.0905; -340.778647; -10.419703; 60.453155; 0.0001180726; 50.921139; 0.0099727303;
6; 21; 1.1005; -340.788168; -10.418946; 60.454582; 0.0001180754; 50.953071; 0.0099758567;
6; 22; 1.1105; -340.797016; -10.418022; 60.479783; 0.0001181246; 50.938794; 0.0099744590;
6; 23; 1.1206; -340.805216; -10.417302; 60.469717; 0.0001181049; 50.858761; 0.0099666202;
6; 24; 1.1306; -340.812810; -10.416598; 60.454443; 0.0001180751; 50.774883; 0.0099583982;
6; 25; 1.1406; -340.819832; -10.415848; 60.446006; 0.0001180586; 50.629484; 0.0099441295;
6; 26; 1.1506; -340.826316; -10.415084; 60.435976; 0.0001180390; 50.465171; 0.0099279800;
6; 27; 1.1607; -340.832297; -10.414202; 60.457663; 0.0001180814; 50.333576; 0.0099150273;
6; 28; 1.1707; -340.837791; -10.413509; 60.428791; 0.0001180250; 50.052433; 0.0098872978;
6; 29; 1.1807; -340.842833; -10.412785; 60.406674; 0.0001179818; 49.765753; 0.0098589419;
6; 30; 1.1907; -340.847450; -10.412091; 60.377567; 0.0001179249; 49.453352; 0.0098279488;
6; 31; 1.2008; -340.851665; -10.411319; 60.366459; 0.0001179032; 49.118782; 0.0097946475;
6; 32; 1.2108; -340.855503; -10.410583; 60.348930; 0.0001178690; 48.760280; 0.0097588381;
6; 33; 1.2208; -340.858986; -10.409839; 60.330734; 0.0001178335; 48.381101; 0.0097208198;
6; 34; 1.2308; -340.862135; -10.409126; 60.311842; 0.0001177966; 47.983072; 0.0096807508;
6; 35; 1.2409; -340.864969; -10.408407; 60.295168; 0.0001177640; 47.569305; 0.0096389210;
6; 36; 1.2509; -340.867508; -10.407827; 60.258332; 0.0001176921; 47.143240; 0.0095956574;
6; 37; 1.2609; -340.869771; -10.406974; 60.269843; 0.0001177145; 46.707505; 0.0095512091;
6; 38; 1.2709; -340.871774; -10.406275; 60.257866; 0.0001176911; 46.266268; 0.0095059878;
6; 39; 1.2810; -340.873534; -10.405565; 60.257431; 0.0001176903; 45.822449; 0.0094602838;
6; 40; 1.2910; -340.875066; -10.404878; 60.254061; 0.0001176837; 45.379579; 0.0094144565;
6; 41; 1.3010; -340.876385; -10.404201; 60.256860; 0.0001176892; 44.941133; 0.0093688660;
6; 42; 1.3110; -340.877506; -10.403521; 60.267650; 0.0001177103; 44.509975; 0.0093238160;
